date,travaux rénovation,Gazon synthétique,piscine semi enterrée,apprendre anglais,paysagiste,Coach sportif,Installation climatisation,Artisan peintre,jardiner,moustiquaire porte,Cours de cuisine,panneau solaire,Cours de yoga,reparation store,store banne
2019-12-29,0.06481600720970092,0.09242787239762655,0.05829171539673185,0.18026116614116702,0.2897614571037212,0.1874261356657174,0.057367190259650244,0.07093174826473278,0.06824146981627296,0.0,0.24671916010498687,0.32020997375328086,0.013123359580052493,0.023622047244094488,0.2677165354330709
2020-01-05,0.061003300903247945,0.10088710617469605,0.0,0.19471853330579186,0.30194046518121476,0.20505962307188183,0.10951320907840582,0.05680939774239216,0.10498687664041995,0.03674540682414698,0.14960629921259844,0.2388451443569554,0.12860892388451445,0.0,0.15748031496062992
2020-01-12,0.0815594870475733,0.2519091279025868,0.08554718107029294,0.13985120244430516,0.39337132483699244,0.1865772265716208,0.04431817983963805,0.02543354625952976,0.09973753280839895,0.0,0.10761154855643044,0.2047244094488189,0.13385826771653545,0.0,0.1732283464566929
2020-01-19,0.061003300903247945,0.08554718107029294,0.039883805271448115,0.26707406529072325,0.4983044953690182,0.19124060549525743,0.01356455800508254,0.06519502923876777,0.13910761154855644,0.013123359580052493,0.17060367454068243,0.46981627296587924,0.026246719160104987,0.010498687664041995,0.11548556430446194
2020-01-26,0.0,0.0521557453549706,0.039883805271448115,0.3008219005204102,0.5342003867069841,0.20339183344699874,0.07028173849067373,0.046013749590273365,0.11023622047244094,0.08661417322834646,0.08661417322834646,0.3779527559055118,0.07349081364829396,0.0,0.09711286089238845
2020-02-02,0.061003300903247945,0.14077091144614418,0.10917135223549893,0.12144329231902144,0.43374391214743496,0.15308247500985372,0.059578307595355914,0.08639746221781827,0.14698162729658792,0.013123359580052493,0.05511811023622047,0.31496062992125984,0.07349081364829396,0.0,0.2650918635170604
2020-02-09,0.061003300903247945,0.0521557453549706,0.0521557453549706,0.19073083928307225,0.4437439630194038,0.20861963332987996,0.046013749590273365,0.06519502923876777,0.1732283464566929,0.010498687664041995,0.09448818897637795,0.2125984251968504,0.15748031496062992,0.0,0.1784776902887139
2020-02-16,0.0,0.23767032359812057,0.13371523240254393,0.12451127733990204,0.30118158334170475,0.08215072674512094,0.01356455800508254,0.11884665380300909,0.1994750656167979,0.03674540682414698,0.12860892388451445,0.27296587926509186,0.14173228346456693,0.0,0.23622047244094488
2020-02-23,0.0,0.1469068814879054,0.10917135223549893,0.08861516609117355,0.29886378394276253,0.21084521547202117,0.01356455800508254,0.07028173849067373,0.2388451443569554,0.0,0.15223097112860892,0.29133858267716534,0.07086614173228346,0.010498687664041995,0.1837270341207349
2020-03-01,0.181701871936697,0.12451127733990204,0.2254806821542613,0.08897156560553808,0.5081545787304672,0.1294855891319346,0.12839784265851412,0.12839784265851412,0.16010498687664043,0.049868766404199474,0.12598425196850394,0.23097112860892388,0.05774278215223097,0.0,0.11548556430446194
2020-03-08,0.09982956051865113,0.3568171128069543,0.11210150060217362,0.033747835229686864,0.30419382744910817,0.1468157435923828,0.06858616874003841,0.051630471233685235,0.17585301837270342,0.010498687664041995,0.049868766404199474,0.2204724409448819,0.06036745406824147,0.0,0.2782152230971129
2020-03-15,0.053377888290341964,0.16227356721742905,0.15920558219654843,0.16411940930293828,0.2602845715666474,0.1661859546295949,0.03013139218624862,0.015260127755717856,0.30183727034120733,0.07349081364829396,0.11286089238845144,0.17585301837270342,0.06561679790026247,0.0,0.17585301837270342
2020-03-22,0.0,0.24505362476666318,0.21458553617908757,0.061359700417612496,0.31309172547656433,0.19746290197832625,0.0,0.039682581041753644,0.4251968503937008,0.04199475065616798,0.09186351706036745,0.1784776902887139,0.2204724409448819,0.010498687664041995,0.17585301837270342
2020-03-29,0.024543880167044993,0.20037386965683845,0.11503164896884831,0.21982056132858846,0.22645645849585408,0.1132765570962136,0.02781359278730642,0.039682581041753644,0.4146981627296588,0.10236220472440945,0.09186351706036745,0.23622047244094488,0.13648293963254593,0.0,0.2335958005249344
2020-04-05,0.17779685371073722,0.34388476684182434,0.3152053427180102,0.2084495661373263,0.33607634963749644,0.18468944437827806,0.07602514439396883,0.011868988254447224,0.6194225721784777,0.07611548556430446,0.12335958005249344,0.18635170603674542,0.10236220472440945,0.0,0.33858267716535434
2020-04-12,0.1469336421130259,0.30745210673074186,0.39985120173894617,0.1997785707390262,0.4014380596307774,0.09806755115222796,0.03013139218624862,0.011868988254447224,0.6771653543307087,0.06299212598425197,0.07611548556430446,0.18110236220472442,0.14173228346456693,0.0,0.3438320209973753
2020-04-19,0.10294307027423089,0.31030833013039183,0.1709445626157292,0.18914071111978226,0.34642532577536594,0.17256599655228888,0.06115387996343807,0.02781359278730642,0.5564304461942258,0.06824146981627296,0.02099737532808399,0.2992125984251969,0.08923884514435695,0.0,0.3937007874015748
2020-04-26,0.11230324894356072,0.3865588670614395,0.2709758714757674,0.2798302282629727,0.23323873749839535,0.09871087404895695,0.022042406758259126,0.05033045168556709,0.5800524934383202,0.06824146981627296,0.07874015748031496,0.2230971128608924,0.04461942257217848,0.0,0.4015748031496063
2020-05-03,0.15911648231795725,0.3591355920676363,0.34413009032710346,0.09558495729709832,0.37544447241643164,0.1592492112414182,0.039682581041753644,0.011868988254447224,0.5223097112860893,0.09448818897637795,0.05249343832020997,0.3543307086614173,0.047244094488188976,0.010498687664041995,0.4330708661417323
2020-05-10,0.07792176845738696,0.2788569980108927,0.17731943206093828,0.16840953725919028,0.2512378049791104,0.1609170008663013,0.07602514439396883,0.14955024487760782,0.4356955380577428,0.14960629921259844,0.08661417322834646,0.34120734908136485,0.04461942257217848,0.0,0.33070866141732286
2020-05-17,0.0,0.6307299338883243,0.6874363055963925,0.23271777299595944,0.4946711126650834,0.15619806169116038,0.10951320907840582,0.02543354625952976,0.6272965879265092,0.15748031496062992,0.031496062992125984,0.25984251968503935,0.02099737532808399,0.0,1.0
2020-05-24,0.08173447476383995,0.5843222139610039,0.6641129959310081,0.09707439986824308,0.44719066277217867,0.18021827789734887,0.07082506620149624,0.08789413264841604,0.3963254593175853,0.2545931758530184,0.08398950131233596,0.3805774278215223,0.05249343832020997,0.010498687664041995,0.8293963254593176
2020-05-31,0.07485378343650634,0.40075573582921875,0.43060856611278947,0.0996917238644452,0.47041977857333295,0.22354645801191506,0.1377501321939816,0.011868988254447224,0.3438320209973753,0.11023622047244094,0.13123359580052493,0.2887139107611549,0.08923884514435695,0.010498687664041995,0.6404199475065617
2020-06-07,0.16840953725919028,0.34708378727798306,0.32191104632907724,0.10860161866619321,0.36977219052151533,0.22885315983228063,0.09806755115222796,0.08789413264841604,0.22572178477690288,0.09186351706036745,0.08136482939632546,0.2204724409448819,0.05511811023622047,0.0,0.4015748031496063
2020-06-14,0.15343117330087452,0.5261831329729475,0.389399915549523,0.05522373037585124,0.49128885004335715,0.3058650228973316,0.06519502923876777,0.07028173849067373,0.32808398950131235,0.026246719160104987,0.06824146981627296,0.28083989501312334,0.047244094488188976,0.010498687664041995,0.3464566929133858
