date,travaux rénovation,Gazon synthétique,piscine semi enterrée,apprendre anglais,paysagiste,Coach sportif,Installation climatisation,Artisan peintre,jardiner,moustiquaire porte,Cours de cuisine,panneau solaire,Cours de yoga,reparation store,store banne
2019-12-22,0.041514392424890696,0.041514392424890696,0.09133166333475952,0.09133166333475952,0.2472226589098318,0.07579842690003988,0.026529449415013954,0.0,0.03553299492385787,0.0,0.17766497461928935,0.29441624365482233,0.12690355329949238,0.015228426395939087,0.09137055837563451
2019-12-29,0.0,0.1985752480605654,0.18196949109060911,0.1743604481845409,0.1996353550082913,0.2072151976982953,0.0,0.01894960672500997,0.09644670050761421,0.0,0.07106598984771574,0.2436548223350254,0.1065989847715736,0.025380710659898477,0.025380710659898477
2020-01-05,0.0,0.041514392424890696,0.12454317727467208,0.3695403140834808,0.39889338209583075,0.1882655909732853,0.08972763600323345,0.0,0.07106598984771574,0.015228426395939087,0.1065989847715736,0.25380710659898476,0.10152284263959391,0.0,0.13705583756345177
2020-01-12,0.04981727090986884,0.11624029878969394,0.09963454181973767,0.3170214965908964,0.43506167570508586,0.18364714440086047,0.026529449415013954,0.015159685380007976,0.12690355329949238,0.0,0.1116751269035533,0.25380710659898476,0.116751269035533,0.015228426395939087,0.1065989847715736
2020-01-19,0.19307303552671853,0.09133166333475952,0.17646727855676225,0.1743604481845409,0.49740671393724284,0.15415629886826737,0.026529449415013954,0.015159685380007976,0.08629441624365482,0.015228426395939087,0.10152284263959391,0.2639593908629442,0.07614213197969544,0.015228426395939087,0.1319796954314721
2020-01-26,0.07472590636480325,0.09133166333475952,0.0,0.3370226357224782,0.40767907793400937,0.12930852303673876,0.015159685380007976,0.0,0.10152284263959391,0.030456852791878174,0.05583756345177665,0.39086294416243655,0.1065989847715736,0.015228426395939087,0.18274111675126903
2020-02-02,0.041514392424890696,0.09963454181973767,0.07472590636480325,0.2591987053012966,0.4123221476350739,0.1920555123182873,0.09351755734823546,0.0,0.20304568527918782,0.015228426395939087,0.18274111675126903,0.34517766497461927,0.04568527918781726,0.0,0.14720812182741116
2020-02-09,0.16266218753793726,0.22078233693278426,0.16266218753793726,0.16605756969956278,0.4611891740707082,0.13688836572674273,0.08003954555171283,0.015159685380007976,0.19796954314720813,0.07614213197969544,0.17766497461928935,0.3604060913705584,0.050761421319796954,0.030456852791878174,0.16751269035532995
2020-02-16,0.05812014939484697,0.36403810154963395,0.11624029878969394,0.20417657996282798,0.5424838190278751,0.2442858859208924,0.04926897748502592,0.02273952807001196,0.17258883248730963,0.07106598984771574,0.06091370558375635,0.29949238578680204,0.09137055837563451,0.015228426395939087,0.18274111675126903
2020-02-23,0.0,0.17926794450789355,0.17926794450789355,0.08302878484978139,0.5951407668085115,0.17478757917676266,0.015159685380007976,0.03031937076001595,0.18274111675126903,0.015228426395939087,0.030456852791878174,0.39593908629441626,0.030456852791878174,0.015228426395939087,0.17766497461928935
2020-03-01,0.041514392424890696,0.24569097238771864,0.07472590636480325,0.07472590636480325,0.4527561830246417,0.24006939039785913,0.015159685380007976,0.015159685380007976,0.3248730964467005,0.030456852791878174,0.09137055837563451,0.3350253807106599,0.08629441624365482,0.015228426395939087,0.2131979695431472
2020-03-08,0.033211513939912556,0.12454317727467208,0.1494518127296065,0.2539938508726968,0.43551287301175684,0.13688836572674273,0.02273952807001196,0.0,0.2233502538071066,0.02030456852791878,0.02030456852791878,0.25380710659898476,0.050761421319796954,0.015228426395939087,0.3350253807106599
2020-03-15,0.033211513939912556,0.09133166333475952,0.16826351944019985,0.2845038182298938,0.27714007862045614,0.12720027527522212,0.07414137644519421,0.0,0.4263959390862944,0.06598984771573604,0.015228426395939087,0.2182741116751269,0.25380710659898476,0.015228426395939087,0.17766497461928935
2020-03-22,0.033211513939912556,0.34492903673379355,0.20427569933124368,0.3122131196359595,0.32430080834396546,0.1099077190050578,0.015159685380007976,0.0,0.48223350253807107,0.015228426395939087,0.08629441624365482,0.30456852791878175,0.27411167512690354,0.02030456852791878,0.20304568527918782
2020-03-29,0.033211513939912556,0.3230193059668218,0.19597282084626558,0.33712175509089387,0.28261167354894356,0.19165356126889574,0.06824320733867559,0.0,0.5482233502538071,0.025380710659898477,0.025380710659898477,0.2131979695431472,0.20304568527918782,0.015228426395939087,0.3401015228426396
2020-04-05,0.033211513939912556,0.6548370872607002,0.3122131196359595,0.43346003411742184,0.38790094598157654,0.18786363992389374,0.015159685380007976,0.0,0.7055837563451777,0.18781725888324874,0.015228426395939087,0.3299492385786802,0.15228426395939088,0.015228426395939087,0.49746192893401014
2020-04-12,0.033211513939912556,0.5554999035462097,0.5186947687078401,0.24908635454934416,0.35928787193368567,0.1849022438063146,0.015159685380007976,0.02273952807001196,0.7055837563451777,0.1116751269035533,0.09137055837563451,0.39593908629441626,0.116751269035533,0.0,0.45685279187817257
2020-04-19,0.033211513939912556,0.8890280377386467,0.5984272907644118,0.30391024115098136,0.4565461043696437,0.1423599606552301,0.10446074720521016,0.015159685380007976,0.6852791878172588,0.14213197969543148,0.08629441624365482,0.3401015228426396,0.04060913705583756,0.015228426395939087,0.3756345177664975
2020-04-26,0.04981727090986884,0.5333919340424065,0.3034146443089028,0.22088145630119993,0.26152919593377727,0.20385185053132457,0.09477265675368955,0.015159685380007976,0.5634517766497462,0.1218274111675127,0.025380710659898477,0.29949238578680204,0.13705583756345177,0.0,0.3248730964467005
2020-05-03,0.09963454181973767,0.6322335209148185,0.32552261381270603,0.27570534290283716,0.4215836639085633,0.20427842470935578,0.04926897748502592,0.015159685380007976,0.7614213197969543,0.19796954314720813,0.04060913705583756,0.27918781725888325,0.04060913705583756,0.02030456852791878,0.5989847715736041
2020-05-10,0.04981727090986884,0.28229786848925675,0.3119157615307123,0.23468654732002497,0.38792556911021625,0.17646925276024805,0.10446074720521016,0.015159685380007976,0.5279187817258884,0.1065989847715736,0.06091370558375635,0.41624365482233505,0.10152284263959391,0.015228426395939087,0.4010152284263959
2020-05-17,0.041514392424890696,0.8844178995205412,0.5769140374711028,0.22328564477866847,0.5845995280009284,0.18532881798434583,0.1444682084167467,0.015159685380007976,0.6751269035532995,0.24873096446700507,0.04060913705583756,0.41624365482233505,0.08629441624365482,0.015228426395939087,0.8223350253807107
2020-05-24,0.041514392424890696,0.8285036998663312,0.6184284298959936,0.11624029878969394,0.7038180095367549,0.23966743934846751,0.11414883765673078,0.0,0.4010152284263959,0.3350253807106599,0.02030456852791878,0.39593908629441626,0.09137055837563451,0.025380710659898477,1.0
2020-05-31,0.04981727090986884,0.6711454861254094,0.6069284079862214,0.15165776247024357,0.5264956084204445,0.20892149441042032,0.137314939904774,0.015159685380007976,0.36548223350253806,0.23857868020304568,0.08629441624365482,0.37055837563451777,0.02030456852791878,0.02030456852791878,0.7614213197969543
2020-06-07,0.14335488398526544,0.5831100855838596,0.20147503338011244,0.2429894258050031,0.47717738467813897,0.14993980334523407,0.11204058989521413,0.0,0.25888324873096447,0.1065989847715736,0.10152284263959391,0.3553299492385787,0.09644670050761421,0.0,0.3197969543147208
2020-06-14,0.08302878484978139,0.5306903874596909,0.2151810050305217,0.1743604481845409,0.48264897960662634,0.2072151976982953,0.08972763600323345,0.0,0.3248730964467005,0.233502538071066,0.1319796954314721,0.3604060913705584,0.04568527918781726,0.015228426395939087,0.39086294416243655
