ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Distribution_of_tickets,Country_chosen
Teppiche reinigen,Saarland,2020,4,0.0,0
Teppiche reinigen,Sachsen,2019,0,0.10880195599022004,0
Teppiche reinigen,Sachsen,2019,1,0.10085574572127139,0
Teppiche reinigen,Sachsen,2019,2,0.08312958435207823,0
Teppiche reinigen,Sachsen,2019,3,0.08190709046454767,0
Teppiche reinigen,Sachsen,2019,4,0.06601466992665037,0
Teppiche reinigen,Sachsen,2019,5,0.07530562347188263,0
Teppiche reinigen,Sachsen,2019,6,0.08679706601466991,0
Teppiche reinigen,Sachsen,2019,7,0.09352078239608802,0
Teppiche reinigen,Sachsen,2019,8,0.07921760391198043,0
Teppiche reinigen,Sachsen,2019,9,0.07762836185819069,0
Teppiche reinigen,Sachsen,2019,10,0.07640586797066014,0
Teppiche reinigen,Sachsen,2019,11,0.0704156479217604,0
Teppiche reinigen,Sachsen,2020,0,0.30481468652580535,0
Teppiche reinigen,Sachsen,2020,1,0.15933494977485277,0
Teppiche reinigen,Sachsen,2020,2,0.1496363006581226,0
Teppiche reinigen,Sachsen,2020,3,0.18184967093869064,0
Teppiche reinigen,Sachsen,2020,4,0.20436439210252857,0
Teppiche reinigen,Sachsen-Anhalt,2019,0,0.031651640130443116,0
Teppiche reinigen,Sachsen-Anhalt,2019,1,0.06618070209092652,0
Teppiche reinigen,Sachsen-Anhalt,2019,2,0.05217724918473048,0
Teppiche reinigen,Sachsen-Anhalt,2019,3,0.032610780740456556,0
Teppiche reinigen,Sachsen-Anhalt,2019,4,0.08056781124112793,0
Teppiche reinigen,Sachsen-Anhalt,2019,5,0.05217724918473048,0
Teppiche reinigen,Sachsen-Anhalt,2019,6,0.10166890466142336,0
Teppiche reinigen,Sachsen-Anhalt,2019,7,0.1275657011317859,0
Teppiche reinigen,Sachsen-Anhalt,2019,8,0.11356224822558986,0
Teppiche reinigen,Sachsen-Anhalt,2019,9,0.15346249760214845,0
Teppiche reinigen,Sachsen-Anhalt,2019,10,0.1170151544216382,0
Teppiche reinigen,Sachsen-Anhalt,2019,11,0.07136006138499904,0
Teppiche reinigen,Sachsen-Anhalt,2020,0,0.12570437798006065,0
Teppiche reinigen,Sachsen-Anhalt,2020,1,0.28175119202427396,0
Teppiche reinigen,Sachsen-Anhalt,2020,2,0.18725617685305593,0
Teppiche reinigen,Sachsen-Anhalt,2020,3,0.1755526657997399,0
Teppiche reinigen,Sachsen-Anhalt,2020,4,0.2297355873428695,0
Teppiche reinigen,Schleswig-Holstein,2019,0,0.06417910447761194,0
Teppiche reinigen,Schleswig-Holstein,2019,1,0.10348258706467663,0
Teppiche reinigen,Schleswig-Holstein,2019,2,0.09552238805970147,0
Teppiche reinigen,Schleswig-Holstein,2019,3,0.09402985074626866,0
Teppiche reinigen,Schleswig-Holstein,2019,4,0.050746268656716415,0
Teppiche reinigen,Schleswig-Holstein,2019,5,0.07880597014925372,0
Teppiche reinigen,Schleswig-Holstein,2019,6,0.09999999999999999,0
Teppiche reinigen,Schleswig-Holstein,2019,7,0.0781094527363184,0
Teppiche reinigen,Schleswig-Holstein,2019,8,0.09552238805970148,0
Teppiche reinigen,Schleswig-Holstein,2019,9,0.0810945273631841,0
Teppiche reinigen,Schleswig-Holstein,2019,10,0.09203980099502487,0
Teppiche reinigen,Schleswig-Holstein,2019,11,0.06646766169154227,0
Teppiche reinigen,Schleswig-Holstein,2020,0,0.26301294409253645,0
Teppiche reinigen,Schleswig-Holstein,2020,1,0.19416138804736985,0
Teppiche reinigen,Schleswig-Holstein,2020,2,0.17515835857890388,0
Teppiche reinigen,Schleswig-Holstein,2020,3,0.16386670338749654,0
Teppiche reinigen,Schleswig-Holstein,2020,4,0.20380060589369317,0
Teppiche reinigen,Thüringen,2019,0,0.07142857142857142,0
Teppiche reinigen,Thüringen,2019,1,0.09090909090909093,0
Teppiche reinigen,Thüringen,2019,2,0.07324675324675327,0
Teppiche reinigen,Thüringen,2019,3,0.1558441558441559,0
Teppiche reinigen,Thüringen,2019,4,0.04545454545454546,0
Teppiche reinigen,Thüringen,2019,5,0.07324675324675327,0
Teppiche reinigen,Thüringen,2019,6,0.04805194805194806,0
Teppiche reinigen,Thüringen,2019,7,0.10779220779220781,0
Teppiche reinigen,Thüringen,2019,8,0.1651948051948052,0
Teppiche reinigen,Thüringen,2019,9,0.08766233766233769,0
Teppiche reinigen,Thüringen,2019,10,0.0811688311688312,0
Teppiche reinigen,Thüringen,2019,11,0.0,0
Teppiche reinigen,Thüringen,2020,0,0.290073775989269,0
Teppiche reinigen,Thüringen,2020,1,0.15258215962441318,0
Teppiche reinigen,Thüringen,2020,2,0.17840375586854457,0
Teppiche reinigen,Thüringen,2020,3,0.13749161636485582,0
Teppiche reinigen,Thüringen,2020,4,0.24144869215291756,0
Dachrinnen montieren,Deutschland,2019,0,0.07002587912924343,1
Dachrinnen montieren,Deutschland,2019,1,0.07763738773024816,1
Dachrinnen montieren,Deutschland,2019,2,0.09773177043690061,1
Dachrinnen montieren,Deutschland,2019,3,0.10656112041406608,1
Dachrinnen montieren,Deutschland,2019,4,0.07801796316029837,1
Dachrinnen montieren,Deutschland,2019,5,0.0956005480286193,1
Dachrinnen montieren,Deutschland,2019,6,0.08068199117065004,1
Dachrinnen montieren,Deutschland,2019,7,0.09552443294260923,1
Dachrinnen montieren,Deutschland,2019,8,0.07946414979448928,1
Dachrinnen montieren,Deutschland,2019,9,0.09438270665245853,1
Dachrinnen montieren,Deutschland,2019,10,0.054041711067133506,1
Dachrinnen montieren,Deutschland,2019,11,0.07033033947328361,1
Dachrinnen montieren,Deutschland,2020,0,0.2068869758400444,1
Dachrinnen montieren,Deutschland,2020,1,0.24715356845320743,1
Dachrinnen montieren,Deutschland,2020,2,0.13218550402665924,1
Dachrinnen montieren,Deutschland,2020,3,0.22216051096917522,1
Dachrinnen montieren,Deutschland,2020,4,0.1916134407109136,1
Dachrinnen montieren,Baden-Württemberg,2019,0,0.07487216946676405,0
Dachrinnen montieren,Baden-Württemberg,2019,1,0.09678597516435353,0
Dachrinnen montieren,Baden-Württemberg,2019,2,0.09642074506939369,0
Dachrinnen montieren,Baden-Württemberg,2019,3,0.06452398344290235,0
Dachrinnen montieren,Baden-Württemberg,2019,4,0.16313610908205506,0
Dachrinnen montieren,Baden-Württemberg,2019,5,0.10469929388848305,0
Dachrinnen montieren,Baden-Württemberg,2019,6,0.04078402727051376,0
Dachrinnen montieren,Baden-Württemberg,2019,7,0.10956902848794739,0
Dachrinnen montieren,Baden-Württemberg,2019,8,0.0637935232529827,0
Dachrinnen montieren,Baden-Württemberg,2019,9,0.03774044314584855,0
Dachrinnen montieren,Baden-Württemberg,2019,10,0.05417579741904065,0
Dachrinnen montieren,Baden-Württemberg,2019,11,0.09349890430971512,0
Dachrinnen montieren,Baden-Württemberg,2020,0,0.2846454131424854,0
Dachrinnen montieren,Baden-Württemberg,2020,1,0.18867924528301888,0
Dachrinnen montieren,Baden-Württemberg,2020,2,0.12491867273910218,0
Dachrinnen montieren,Baden-Württemberg,2020,3,0.08295380611581005,0
Dachrinnen montieren,Baden-Württemberg,2020,4,0.3188028627195836,0
Dachrinnen montieren,Bayern,2019,0,0.019812304483837334,0
Dachrinnen montieren,Bayern,2019,1,0.06152241918665278,0
Dachrinnen montieren,Bayern,2019,2,0.042544316996871744,0
Dachrinnen montieren,Bayern,2019,3,0.08967674661105317,0
Dachrinnen montieren,Bayern,2019,4,0.10218978102189782,0
Dachrinnen montieren,Bayern,2019,5,0.12679874869655894,0
Dachrinnen montieren,Bayern,2019,6,0.20542231491136603,0
Dachrinnen montieren,Bayern,2019,7,0.08863399374348281,0
Dachrinnen montieren,Bayern,2019,8,0.08091762252346195,0
Dachrinnen montieren,Bayern,2019,9,0.06777893639207508,0
Dachrinnen montieren,Bayern,2019,10,0.018769551616266946,0
Dachrinnen montieren,Bayern,2019,11,0.0959332638164755,0
Dachrinnen montieren,Bayern,2020,0,0.23659305993690852,0
Dachrinnen montieren,Bayern,2020,1,0.2951780081117621,0
Dachrinnen montieren,Bayern,2020,2,0.16403785488958988,0
Dachrinnen montieren,Bayern,2020,3,0.1554754393871113,0
Dachrinnen montieren,Bayern,2020,4,0.14871563767462823,0
Dachrinnen montieren,Berlin,2019,0,NA,0
Dachrinnen montieren,Berlin,2019,1,NA,0
Dachrinnen montieren,Berlin,2019,2,NA,0
Dachrinnen montieren,Berlin,2019,3,NA,0
Dachrinnen montieren,Berlin,2019,4,NA,0
Dachrinnen montieren,Berlin,2019,5,NA,0
Dachrinnen montieren,Berlin,2019,6,NA,0
Dachrinnen montieren,Berlin,2019,7,NA,0
Dachrinnen montieren,Berlin,2019,8,NA,0
Dachrinnen montieren,Berlin,2019,9,NA,0
Dachrinnen montieren,Berlin,2019,10,NA,0
Dachrinnen montieren,Berlin,2019,11,NA,0
Dachrinnen montieren,Berlin,2020,0,NA,0
Dachrinnen montieren,Berlin,2020,1,NA,0
Dachrinnen montieren,Berlin,2020,2,NA,0
Dachrinnen montieren,Berlin,2020,3,NA,0
Dachrinnen montieren,Berlin,2020,4,NA,0
Dachrinnen montieren,Brandenburg,2019,0,NA,0
Dachrinnen montieren,Brandenburg,2019,1,NA,0
Dachrinnen montieren,Brandenburg,2019,2,NA,0
Dachrinnen montieren,Brandenburg,2019,3,NA,0
Dachrinnen montieren,Brandenburg,2019,4,NA,0
Dachrinnen montieren,Brandenburg,2019,5,NA,0
Dachrinnen montieren,Brandenburg,2019,6,NA,0
Dachrinnen montieren,Brandenburg,2019,7,NA,0
Dachrinnen montieren,Brandenburg,2019,8,NA,0
Dachrinnen montieren,Brandenburg,2019,9,NA,0
Dachrinnen montieren,Brandenburg,2019,10,NA,0
Dachrinnen montieren,Brandenburg,2019,11,NA,0
Dachrinnen montieren,Brandenburg,2020,0,NA,0
Dachrinnen montieren,Brandenburg,2020,1,NA,0
Dachrinnen montieren,Brandenburg,2020,2,NA,0
Dachrinnen montieren,Brandenburg,2020,3,NA,0
Dachrinnen montieren,Brandenburg,2020,4,NA,0
Dachrinnen montieren,Bremen,2019,0,NA,0
Dachrinnen montieren,Bremen,2019,1,NA,0
Dachrinnen montieren,Bremen,2019,2,NA,0
Dachrinnen montieren,Bremen,2019,3,NA,0
Dachrinnen montieren,Bremen,2019,4,NA,0
Dachrinnen montieren,Bremen,2019,5,NA,0
Dachrinnen montieren,Bremen,2019,6,NA,0
Dachrinnen montieren,Bremen,2019,7,NA,0
Dachrinnen montieren,Bremen,2019,8,NA,0
Dachrinnen montieren,Bremen,2019,9,NA,0
Dachrinnen montieren,Bremen,2019,10,NA,0
Dachrinnen montieren,Bremen,2019,11,NA,0
Dachrinnen montieren,Bremen,2020,0,NA,0
Dachrinnen montieren,Bremen,2020,1,NA,0
Dachrinnen montieren,Bremen,2020,2,NA,0
Dachrinnen montieren,Bremen,2020,3,NA,0
Dachrinnen montieren,Bremen,2020,4,NA,0
Dachrinnen montieren,Hamburg,2019,0,NA,0
Dachrinnen montieren,Hamburg,2019,1,NA,0
Dachrinnen montieren,Hamburg,2019,2,NA,0
Dachrinnen montieren,Hamburg,2019,3,NA,0
Dachrinnen montieren,Hamburg,2019,4,NA,0
Dachrinnen montieren,Hamburg,2019,5,NA,0
Dachrinnen montieren,Hamburg,2019,6,NA,0
Dachrinnen montieren,Hamburg,2019,7,NA,0
Dachrinnen montieren,Hamburg,2019,8,NA,0
Dachrinnen montieren,Hamburg,2019,9,NA,0
Dachrinnen montieren,Hamburg,2019,10,NA,0
Dachrinnen montieren,Hamburg,2019,11,NA,0
Dachrinnen montieren,Hamburg,2020,0,NA,0
Dachrinnen montieren,Hamburg,2020,1,NA,0
Dachrinnen montieren,Hamburg,2020,2,NA,0
Dachrinnen montieren,Hamburg,2020,3,NA,0
Dachrinnen montieren,Hamburg,2020,4,NA,0
Dachrinnen montieren,Hessen,2019,0,0.04750982961992137,0
Dachrinnen montieren,Hessen,2019,1,0.09256225425950197,0
Dachrinnen montieren,Hessen,2019,2,0.1127129750982962,0
Dachrinnen montieren,Hessen,2019,3,0.0,0
Dachrinnen montieren,Hessen,2019,4,0.09338138925294888,0
Dachrinnen montieren,Hessen,2019,5,0.03931847968545217,0
Dachrinnen montieren,Hessen,2019,6,0.15072083879423329,0
Dachrinnen montieren,Hessen,2019,7,0.09338138925294888,0
Dachrinnen montieren,Hessen,2019,8,0.11402359108781127,0
Dachrinnen montieren,Hessen,2019,9,0.08846657929226737,0
Dachrinnen montieren,Hessen,2019,10,0.13188073394495411,0
Dachrinnen montieren,Hessen,2019,11,0.036041939711664486,0
Dachrinnen montieren,Hessen,2020,0,0.17845003399048265,0
Dachrinnen montieren,Hessen,2020,1,0.1750509857239973,0
Dachrinnen montieren,Hessen,2020,2,0.06526172671651938,0
Dachrinnen montieren,Hessen,2020,3,0.2515295717199184,0
Dachrinnen montieren,Hessen,2020,4,0.32970768184908233,0
Dachrinnen montieren,Niedersachsen,2019,0,0.15162118031257288,0
Dachrinnen montieren,Niedersachsen,2019,1,0.05365057149521809,0
Dachrinnen montieren,Niedersachsen,2019,2,0.12316305108467458,0
Dachrinnen montieren,Niedersachsen,2019,3,0.225099136925589,0
Dachrinnen montieren,Niedersachsen,2019,4,0.0,0
Dachrinnen montieren,Niedersachsen,2019,5,0.08304175414042451,0
Dachrinnen montieren,Niedersachsen,2019,6,0.0,0
Dachrinnen montieren,Niedersachsen,2019,7,0.09913692558898997,0
Dachrinnen montieren,Niedersachsen,2019,8,0.08117564730580824,0
Dachrinnen montieren,Niedersachsen,2019,9,0.09913692558898997,0
Dachrinnen montieren,Niedersachsen,2019,10,0.046652670865407045,0
Dachrinnen montieren,Niedersachsen,2019,11,0.03732213669232565,0
Dachrinnen montieren,Niedersachsen,2020,0,0.1222610352492855,0
Dachrinnen montieren,Niedersachsen,2020,1,0.1841854557002223,0
Dachrinnen montieren,Niedersachsen,2020,2,0.22991425849476022,0
Dachrinnen montieren,Niedersachsen,2020,3,0.2349952365830422,0
Dachrinnen montieren,Niedersachsen,2020,4,0.22864401397268974,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2019,0,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2019,1,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2019,2,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2019,3,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2019,4,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2019,5,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2019,6,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2019,7,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2019,8,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2019,9,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2019,10,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2019,11,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2020,0,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2020,1,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2020,2,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2020,3,NA,0
Dachrinnen montieren,Mecklenburg-Vorpommern,2020,4,NA,0
Dachrinnen montieren,Nordrhein-Westfalen,2019,0,0.07994757536041941,0
Dachrinnen montieren,Nordrhein-Westfalen,2019,1,0.1017911751856706,0
Dachrinnen montieren,Nordrhein-Westfalen,2019,2,0.0978593272171254,0
Dachrinnen montieren,Nordrhein-Westfalen,2019,3,0.11358671909130626,0
Dachrinnen montieren,Nordrhein-Westfalen,2019,4,0.06771515945827872,0
Dachrinnen montieren,Nordrhein-Westfalen,2019,5,0.08143294014853648,0
Dachrinnen montieren,Nordrhein-Westfalen,2019,6,0.05941459152468328,0
Dachrinnen montieren,Nordrhein-Westfalen,2019,7,0.0961118392311053,0
Dachrinnen montieren,Nordrhein-Westfalen,2019,8,0.05976408912188729,0
Dachrinnen montieren,Nordrhein-Westfalen,2019,9,0.11577107907383137,0
Dachrinnen montieren,Nordrhein-Westfalen,2019,10,0.0598514635211883,0
Dachrinnen montieren,Nordrhein-Westfalen,2019,11,0.06675404106596768,0
Dachrinnen montieren,Nordrhein-Westfalen,2020,0,0.18911564625850338,0
Dachrinnen montieren,Nordrhein-Westfalen,2020,1,0.20816326530612245,0
Dachrinnen montieren,Nordrhein-Westfalen,2020,2,0.1469387755102041,0
Dachrinnen montieren,Nordrhein-Westfalen,2020,3,0.19183673469387755,0
Dachrinnen montieren,Nordrhein-Westfalen,2020,4,0.26394557823129255,0
Dachrinnen montieren,Rheinland-Pfalz,2019,0,0.0,0
Dachrinnen montieren,Rheinland-Pfalz,2019,1,0.1108786610878661,0
Dachrinnen montieren,Rheinland-Pfalz,2019,2,0.0,0
Dachrinnen montieren,Rheinland-Pfalz,2019,3,0.0,0
Dachrinnen montieren,Rheinland-Pfalz,2019,4,0.0,0
Dachrinnen montieren,Rheinland-Pfalz,2019,5,0.16736401673640167,0
Dachrinnen montieren,Rheinland-Pfalz,2019,6,0.10669456066945607,0
Dachrinnen montieren,Rheinland-Pfalz,2019,7,0.5167364016736402,0
Dachrinnen montieren,Rheinland-Pfalz,2019,8,0.0,0
Dachrinnen montieren,Rheinland-Pfalz,2019,9,0.09832635983263599,0
Dachrinnen montieren,Rheinland-Pfalz,2019,10,0.0,0
Dachrinnen montieren,Rheinland-Pfalz,2019,11,0.0,0
Dachrinnen montieren,Rheinland-Pfalz,2020,0,0.0,0
Dachrinnen montieren,Rheinland-Pfalz,2020,1,0.1589061345158906,0
Dachrinnen montieren,Rheinland-Pfalz,2020,2,0.12416851441241689,0
Dachrinnen montieren,Rheinland-Pfalz,2020,3,0.4360679970436068,0
Dachrinnen montieren,Rheinland-Pfalz,2020,4,0.28085735402808576,0
Dachrinnen montieren,Saarland,2019,0,NA,0
Dachrinnen montieren,Saarland,2019,1,NA,0
Dachrinnen montieren,Saarland,2019,2,NA,0
Dachrinnen montieren,Saarland,2019,3,NA,0
Dachrinnen montieren,Saarland,2019,4,NA,0
Dachrinnen montieren,Saarland,2019,5,NA,0
Dachrinnen montieren,Saarland,2019,6,NA,0
Dachrinnen montieren,Saarland,2019,7,NA,0
Dachrinnen montieren,Saarland,2019,8,NA,0
Dachrinnen montieren,Saarland,2019,9,NA,0
Dachrinnen montieren,Saarland,2019,10,NA,0
Dachrinnen montieren,Saarland,2019,11,NA,0
Dachrinnen montieren,Saarland,2020,0,NA,0
Dachrinnen montieren,Saarland,2020,1,NA,0
Dachrinnen montieren,Saarland,2020,2,NA,0
Dachrinnen montieren,Saarland,2020,3,NA,0
Dachrinnen montieren,Saarland,2020,4,NA,0
Dachrinnen montieren,Sachsen,2019,0,NA,0
Dachrinnen montieren,Sachsen,2019,1,NA,0
Dachrinnen montieren,Sachsen,2019,2,NA,0
Dachrinnen montieren,Sachsen,2019,3,NA,0
Dachrinnen montieren,Sachsen,2019,4,NA,0
Dachrinnen montieren,Sachsen,2019,5,NA,0
Dachrinnen montieren,Sachsen,2019,6,NA,0
Dachrinnen montieren,Sachsen,2019,7,NA,0
Dachrinnen montieren,Sachsen,2019,8,NA,0
Dachrinnen montieren,Sachsen,2019,9,NA,0
Dachrinnen montieren,Sachsen,2019,10,NA,0
Dachrinnen montieren,Sachsen,2019,11,NA,0
Dachrinnen montieren,Sachsen,2020,0,NA,0
Dachrinnen montieren,Sachsen,2020,1,NA,0
Dachrinnen montieren,Sachsen,2020,2,NA,0
Dachrinnen montieren,Sachsen,2020,3,NA,0
Dachrinnen montieren,Sachsen,2020,4,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2019,0,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2019,1,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2019,2,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2019,3,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2019,4,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2019,5,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2019,6,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2019,7,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2019,8,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2019,9,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2019,10,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2019,11,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2020,0,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2020,1,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2020,2,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2020,3,NA,0
Dachrinnen montieren,Sachsen-Anhalt,2020,4,NA,0
Dachrinnen montieren,Schleswig-Holstein,2019,0,NA,0
Dachrinnen montieren,Schleswig-Holstein,2019,1,NA,0
Dachrinnen montieren,Schleswig-Holstein,2019,2,NA,0
Dachrinnen montieren,Schleswig-Holstein,2019,3,NA,0
Dachrinnen montieren,Schleswig-Holstein,2019,4,NA,0
Dachrinnen montieren,Schleswig-Holstein,2019,5,NA,0
Dachrinnen montieren,Schleswig-Holstein,2019,6,NA,0
Dachrinnen montieren,Schleswig-Holstein,2019,7,NA,0
Dachrinnen montieren,Schleswig-Holstein,2019,8,NA,0
Dachrinnen montieren,Schleswig-Holstein,2019,9,NA,0
Dachrinnen montieren,Schleswig-Holstein,2019,10,NA,0
Dachrinnen montieren,Schleswig-Holstein,2019,11,NA,0
Dachrinnen montieren,Schleswig-Holstein,2020,0,NA,0
Dachrinnen montieren,Schleswig-Holstein,2020,1,NA,0
Dachrinnen montieren,Schleswig-Holstein,2020,2,NA,0
Dachrinnen montieren,Schleswig-Holstein,2020,3,NA,0
Dachrinnen montieren,Schleswig-Holstein,2020,4,NA,0
Dachrinnen montieren,Thüringen,2019,0,NA,0
Dachrinnen montieren,Thüringen,2019,1,NA,0
Dachrinnen montieren,Thüringen,2019,2,NA,0
Dachrinnen montieren,Thüringen,2019,3,NA,0
Dachrinnen montieren,Thüringen,2019,4,NA,0
Dachrinnen montieren,Thüringen,2019,5,NA,0
Dachrinnen montieren,Thüringen,2019,6,NA,0
Dachrinnen montieren,Thüringen,2019,7,NA,0
Dachrinnen montieren,Thüringen,2019,8,NA,0
Dachrinnen montieren,Thüringen,2019,9,NA,0
Dachrinnen montieren,Thüringen,2019,10,NA,0
Dachrinnen montieren,Thüringen,2019,11,NA,0
Dachrinnen montieren,Thüringen,2020,0,NA,0
Dachrinnen montieren,Thüringen,2020,1,NA,0
Dachrinnen montieren,Thüringen,2020,2,NA,0
Dachrinnen montieren,Thüringen,2020,3,NA,0
Dachrinnen montieren,Thüringen,2020,4,NA,0
Haushaltsgeräte reparieren,Deutschland,2019,0,0.08081835650502994,1
Haushaltsgeräte reparieren,Deutschland,2019,1,0.10681586978636826,1
Haushaltsgeräte reparieren,Deutschland,2019,2,0.08680908782638183,1
Haushaltsgeräte reparieren,Deutschland,2019,3,0.05538600655589466,1
Haushaltsgeräte reparieren,Deutschland,2019,4,0.07121057985757885,1
Haushaltsgeräte reparieren,Deutschland,2019,5,0.11212840510907653,1
Haushaltsgeräte reparieren,Deutschland,2019,6,0.07799253984401493,1
Haushaltsgeräte reparieren,Deutschland,2019,7,0.09833841980332317,1
Haushaltsgeräte reparieren,Deutschland,2019,8,0.06601107720131118,1
Haushaltsgeräte reparieren,Deutschland,2019,9,0.10455521645755624,1
Haushaltsgeräte reparieren,Deutschland,2019,10,0.07799253984401493,1
Haushaltsgeräte reparieren,Deutschland,2019,11,0.06194190120944953,1
Haushaltsgeräte reparieren,Deutschland,2020,0,0.2322028719828903,1
Haushaltsgeräte reparieren,Deutschland,2020,1,0.16040329972502293,1
Haushaltsgeräte reparieren,Deutschland,2020,2,0.16743049190345247,1
Haushaltsgeräte reparieren,Deutschland,2020,3,0.1894286587228842,1
Haushaltsgeräte reparieren,Deutschland,2020,4,0.25053467766575005,1
Haushaltsgeräte reparieren,Baden-Württemberg,2019,0,0.06426735218508997,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,1,0.10506314965910363,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,2,0.09478037330948925,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,3,0.051972728288811894,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,4,0.06817927797026936,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,5,0.08539175142505868,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,6,0.09109198614060582,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,7,0.0950039119257852,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,8,0.09790991393763275,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,9,0.07656197608136808,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,10,0.09332737230356546,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,11,0.07645020677322009,0
Haushaltsgeräte reparieren,Baden-Württemberg,2020,0,0.20361247947454844,0
Haushaltsgeräte reparieren,Baden-Württemberg,2020,1,0.22824302134646968,0
Haushaltsgeräte reparieren,Baden-Württemberg,2020,2,0.16420361247947457,0
Haushaltsgeräte reparieren,Baden-Württemberg,2020,3,0.16091954022988506,0
Haushaltsgeräte reparieren,Baden-Württemberg,2020,4,0.2430213464696223,0
Haushaltsgeräte reparieren,Bayern,2019,0,0.06928645294725955,0
Haushaltsgeräte reparieren,Bayern,2019,1,0.10961737331954495,0
Haushaltsgeräte reparieren,Bayern,2019,2,0.09100310237849017,0
Haushaltsgeräte reparieren,Bayern,2019,3,0.09203722854188212,0
Haushaltsgeräte reparieren,Bayern,2019,4,0.10237849017580142,0
Haushaltsgeräte reparieren,Bayern,2019,5,0.1249224405377456,0
Haushaltsgeräte reparieren,Bayern,2019,6,0.056876938986556345,0
Haushaltsgeräte reparieren,Bayern,2019,7,0.07704239917269906,0
Haushaltsgeräte reparieren,Bayern,2019,8,0.057083764219234744,0
Haushaltsgeräte reparieren,Bayern,2019,9,0.0842812823164426,0
Haushaltsgeräte reparieren,Bayern,2019,10,0.05894519131334021,0
Haushaltsgeräte reparieren,Bayern,2019,11,0.07652533609100308,0
Haushaltsgeräte reparieren,Bayern,2020,0,0.19928079112975725,0
Haushaltsgeräte reparieren,Bayern,2020,1,0.19928079112975722,0
Haushaltsgeräte reparieren,Bayern,2020,2,0.17141144740785136,0
Haushaltsgeräte reparieren,Bayern,2020,3,0.13635001498351812,0
Haushaltsgeräte reparieren,Bayern,2020,4,0.293676955349116,0
Haushaltsgeräte reparieren,Berlin,2019,0,0.07387671066973475,0
Haushaltsgeräte reparieren,Berlin,2019,1,0.07629889790480802,0
Haushaltsgeräte reparieren,Berlin,2019,2,0.06927455492309556,0
Haushaltsgeräte reparieren,Berlin,2019,3,0.08114327237495458,0
Haushaltsgeräte reparieren,Berlin,2019,4,0.07750999152234467,0
Haushaltsgeräte reparieren,Berlin,2019,5,0.07072786726413952,0
Haushaltsgeräte reparieren,Berlin,2019,6,0.08053772556618626,0
Haushaltsgeräte reparieren,Berlin,2019,7,0.06903233619958822,0
Haushaltsgeräte reparieren,Berlin,2019,8,0.1143272374954584,0
Haushaltsgeräte reparieren,Berlin,2019,9,0.0817488191837229,0
Haushaltsgeräte reparieren,Berlin,2019,10,0.08295991280125954,0
Haushaltsgeräte reparieren,Berlin,2019,11,0.1225626740947075,0
Haushaltsgeräte reparieren,Berlin,2020,0,0.264332303467216,0
Haushaltsgeräte reparieren,Berlin,2020,1,0.21112255406797115,0
Haushaltsgeräte reparieren,Berlin,2020,2,0.1469275660830759,0
