ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Distribution_of_tickets,Country_chosen
Dächer reparieren und warten,Geneva,2019,1,NA,0
Dächer reparieren und warten,Geneva,2019,2,NA,0
Dächer reparieren und warten,Geneva,2019,3,NA,0
Dächer reparieren und warten,Geneva,2019,4,NA,0
Dächer reparieren und warten,Geneva,2019,5,NA,0
Dächer reparieren und warten,Geneva,2019,6,NA,0
Dächer reparieren und warten,Geneva,2019,7,NA,0
Dächer reparieren und warten,Geneva,2019,8,NA,0
Dächer reparieren und warten,Geneva,2019,9,NA,0
Dächer reparieren und warten,Geneva,2019,10,NA,0
Dächer reparieren und warten,Geneva,2019,11,NA,0
Dächer reparieren und warten,Geneva,2020,0,NA,0
Dächer reparieren und warten,Geneva,2020,1,NA,0
Dächer reparieren und warten,Geneva,2020,2,NA,0
Dächer reparieren und warten,Geneva,2020,3,NA,0
Dächer reparieren und warten,Geneva,2020,4,NA,0
Dächer reparieren und warten,Geneva,2020,5,NA,0
Dächer reparieren und warten,Geneva,2020,6,NA,0
Dächer reparieren und warten,Grisons,2019,0,NA,0
Dächer reparieren und warten,Grisons,2019,1,NA,0
Dächer reparieren und warten,Grisons,2019,2,NA,0
Dächer reparieren und warten,Grisons,2019,3,NA,0
Dächer reparieren und warten,Grisons,2019,4,NA,0
Dächer reparieren und warten,Grisons,2019,5,NA,0
Dächer reparieren und warten,Grisons,2019,6,NA,0
Dächer reparieren und warten,Grisons,2019,7,NA,0
Dächer reparieren und warten,Grisons,2019,8,NA,0
Dächer reparieren und warten,Grisons,2019,9,NA,0
Dächer reparieren und warten,Grisons,2019,10,NA,0
Dächer reparieren und warten,Grisons,2019,11,NA,0
Dächer reparieren und warten,Grisons,2020,0,NA,0
Dächer reparieren und warten,Grisons,2020,1,NA,0
Dächer reparieren und warten,Grisons,2020,2,NA,0
Dächer reparieren und warten,Grisons,2020,3,NA,0
Dächer reparieren und warten,Grisons,2020,4,NA,0
Dächer reparieren und warten,Grisons,2020,5,NA,0
Dächer reparieren und warten,Grisons,2020,6,NA,0
Dächer reparieren und warten,Lucerne,2019,0,NA,0
Dächer reparieren und warten,Lucerne,2019,1,NA,0
Dächer reparieren und warten,Lucerne,2019,2,NA,0
Dächer reparieren und warten,Lucerne,2019,3,NA,0
Dächer reparieren und warten,Lucerne,2019,4,NA,0
Dächer reparieren und warten,Lucerne,2019,5,NA,0
Dächer reparieren und warten,Lucerne,2019,6,NA,0
Dächer reparieren und warten,Lucerne,2019,7,NA,0
Dächer reparieren und warten,Lucerne,2019,8,NA,0
Dächer reparieren und warten,Lucerne,2019,9,NA,0
Dächer reparieren und warten,Lucerne,2019,10,NA,0
Dächer reparieren und warten,Lucerne,2019,11,NA,0
Dächer reparieren und warten,Lucerne,2020,0,NA,0
Dächer reparieren und warten,Lucerne,2020,1,NA,0
Dächer reparieren und warten,Lucerne,2020,2,NA,0
Dächer reparieren und warten,Lucerne,2020,3,NA,0
Dächer reparieren und warten,Lucerne,2020,4,NA,0
Dächer reparieren und warten,Lucerne,2020,5,NA,0
Dächer reparieren und warten,Lucerne,2020,6,NA,0
Dächer reparieren und warten,Nidwalden,2019,0,NA,0
Dächer reparieren und warten,Nidwalden,2019,1,NA,0
Dächer reparieren und warten,Nidwalden,2019,2,NA,0
Dächer reparieren und warten,Nidwalden,2019,3,NA,0
Dächer reparieren und warten,Nidwalden,2019,4,NA,0
Dächer reparieren und warten,Nidwalden,2019,5,NA,0
Dächer reparieren und warten,Nidwalden,2019,6,NA,0
Dächer reparieren und warten,Nidwalden,2019,7,NA,0
Dächer reparieren und warten,Nidwalden,2019,8,NA,0
Dächer reparieren und warten,Nidwalden,2019,9,NA,0
Dächer reparieren und warten,Nidwalden,2019,10,NA,0
Dächer reparieren und warten,Nidwalden,2019,11,NA,0
Dächer reparieren und warten,Nidwalden,2020,0,NA,0
Dächer reparieren und warten,Nidwalden,2020,1,NA,0
Dächer reparieren und warten,Nidwalden,2020,2,NA,0
Dächer reparieren und warten,Nidwalden,2020,3,NA,0
Dächer reparieren und warten,Nidwalden,2020,4,NA,0
Dächer reparieren und warten,Nidwalden,2020,5,NA,0
Dächer reparieren und warten,Nidwalden,2020,6,NA,0
Dächer reparieren und warten,St. Gallen,2019,0,NA,0
Dächer reparieren und warten,St. Gallen,2019,1,NA,0
Dächer reparieren und warten,St. Gallen,2019,2,NA,0
Dächer reparieren und warten,St. Gallen,2019,3,NA,0
Dächer reparieren und warten,St. Gallen,2019,4,NA,0
Dächer reparieren und warten,St. Gallen,2019,5,NA,0
Dächer reparieren und warten,St. Gallen,2019,6,NA,0
Dächer reparieren und warten,St. Gallen,2019,7,NA,0
Dächer reparieren und warten,St. Gallen,2019,8,NA,0
Dächer reparieren und warten,St. Gallen,2019,9,NA,0
Dächer reparieren und warten,St. Gallen,2019,10,NA,0
Dächer reparieren und warten,St. Gallen,2019,11,NA,0
Dächer reparieren und warten,St. Gallen,2020,0,NA,0
Dächer reparieren und warten,St. Gallen,2020,1,NA,0
Dächer reparieren und warten,St. Gallen,2020,2,NA,0
Dächer reparieren und warten,St. Gallen,2020,3,NA,0
Dächer reparieren und warten,St. Gallen,2020,4,NA,0
Dächer reparieren und warten,St. Gallen,2020,5,NA,0
Dächer reparieren und warten,St. Gallen,2020,6,NA,0
Dächer reparieren und warten,Thurgau,2019,0,NA,0
Dächer reparieren und warten,Thurgau,2019,1,NA,0
Dächer reparieren und warten,Thurgau,2019,2,NA,0
Dächer reparieren und warten,Thurgau,2019,3,NA,0
Dächer reparieren und warten,Thurgau,2019,4,NA,0
Dächer reparieren und warten,Thurgau,2019,5,NA,0
Dächer reparieren und warten,Thurgau,2019,6,NA,0
Dächer reparieren und warten,Thurgau,2019,7,NA,0
Dächer reparieren und warten,Thurgau,2019,8,NA,0
Dächer reparieren und warten,Thurgau,2019,9,NA,0
Dächer reparieren und warten,Thurgau,2019,10,NA,0
Dächer reparieren und warten,Thurgau,2019,11,NA,0
Dächer reparieren und warten,Thurgau,2020,0,NA,0
Dächer reparieren und warten,Thurgau,2020,1,NA,0
Dächer reparieren und warten,Thurgau,2020,2,NA,0
Dächer reparieren und warten,Thurgau,2020,3,NA,0
Dächer reparieren und warten,Thurgau,2020,4,NA,0
Dächer reparieren und warten,Thurgau,2020,5,NA,0
Dächer reparieren und warten,Thurgau,2020,6,NA,0
Dächer reparieren und warten,Ticino,2019,0,NA,0
Dächer reparieren und warten,Ticino,2019,1,NA,0
Dächer reparieren und warten,Ticino,2019,2,NA,0
Dächer reparieren und warten,Ticino,2019,3,NA,0
Dächer reparieren und warten,Ticino,2019,4,NA,0
Dächer reparieren und warten,Ticino,2019,5,NA,0
Dächer reparieren und warten,Ticino,2019,6,NA,0
Dächer reparieren und warten,Ticino,2019,7,NA,0
Dächer reparieren und warten,Ticino,2019,8,NA,0
Dächer reparieren und warten,Ticino,2019,9,NA,0
Dächer reparieren und warten,Ticino,2019,10,NA,0
Dächer reparieren und warten,Ticino,2019,11,NA,0
Dächer reparieren und warten,Ticino,2020,0,NA,0
Dächer reparieren und warten,Ticino,2020,1,NA,0
Dächer reparieren und warten,Ticino,2020,2,NA,0
Dächer reparieren und warten,Ticino,2020,3,NA,0
Dächer reparieren und warten,Ticino,2020,4,NA,0
Dächer reparieren und warten,Ticino,2020,5,NA,0
Dächer reparieren und warten,Ticino,2020,6,NA,0
Dächer reparieren und warten,Valais,2019,0,NA,0
Dächer reparieren und warten,Valais,2019,1,NA,0
Dächer reparieren und warten,Valais,2019,2,NA,0
Dächer reparieren und warten,Valais,2019,3,NA,0
Dächer reparieren und warten,Valais,2019,4,NA,0
Dächer reparieren und warten,Valais,2019,5,NA,0
Dächer reparieren und warten,Valais,2019,6,NA,0
Dächer reparieren und warten,Valais,2019,7,NA,0
Dächer reparieren und warten,Valais,2019,8,NA,0
Dächer reparieren und warten,Valais,2019,9,NA,0
Dächer reparieren und warten,Valais,2019,10,NA,0
Dächer reparieren und warten,Valais,2019,11,NA,0
Dächer reparieren und warten,Valais,2020,0,NA,0
Dächer reparieren und warten,Valais,2020,1,NA,0
Dächer reparieren und warten,Valais,2020,2,NA,0
Dächer reparieren und warten,Valais,2020,3,NA,0
Dächer reparieren und warten,Valais,2020,4,NA,0
Dächer reparieren und warten,Valais,2020,5,NA,0
Dächer reparieren und warten,Valais,2020,6,NA,0
Dächer reparieren und warten,Vaud,2019,0,NA,0
Dächer reparieren und warten,Vaud,2019,1,NA,0
Dächer reparieren und warten,Vaud,2019,2,NA,0
Dächer reparieren und warten,Vaud,2019,3,NA,0
Dächer reparieren und warten,Vaud,2019,4,NA,0
Dächer reparieren und warten,Vaud,2019,5,NA,0
Dächer reparieren und warten,Vaud,2019,6,NA,0
Dächer reparieren und warten,Vaud,2019,7,NA,0
Dächer reparieren und warten,Vaud,2019,8,NA,0
Dächer reparieren und warten,Vaud,2019,9,NA,0
Dächer reparieren und warten,Vaud,2019,10,NA,0
Dächer reparieren und warten,Vaud,2019,11,NA,0
Dächer reparieren und warten,Vaud,2020,0,NA,0
Dächer reparieren und warten,Vaud,2020,1,NA,0
Dächer reparieren und warten,Vaud,2020,2,NA,0
Dächer reparieren und warten,Vaud,2020,3,NA,0
Dächer reparieren und warten,Vaud,2020,4,NA,0
Dächer reparieren und warten,Vaud,2020,5,NA,0
Dächer reparieren und warten,Vaud,2020,6,NA,0
Dächer reparieren und warten,Zurich,2019,0,NA,0
Dächer reparieren und warten,Zurich,2019,1,NA,0
Dächer reparieren und warten,Zurich,2019,2,NA,0
Dächer reparieren und warten,Zurich,2019,3,NA,0
Dächer reparieren und warten,Zurich,2019,4,NA,0
Dächer reparieren und warten,Zurich,2019,5,NA,0
Dächer reparieren und warten,Zurich,2019,6,NA,0
Dächer reparieren und warten,Zurich,2019,7,NA,0
Dächer reparieren und warten,Zurich,2019,8,NA,0
Dächer reparieren und warten,Zurich,2019,9,NA,0
Dächer reparieren und warten,Zurich,2019,10,NA,0
Dächer reparieren und warten,Zurich,2019,11,NA,0
Dächer reparieren und warten,Zurich,2020,0,NA,0
Dächer reparieren und warten,Zurich,2020,1,NA,0
Dächer reparieren und warten,Zurich,2020,2,NA,0
Dächer reparieren und warten,Zurich,2020,3,NA,0
Dächer reparieren und warten,Zurich,2020,4,NA,0
Dächer reparieren und warten,Zurich,2020,5,NA,0
Dächer reparieren und warten,Zurich,2020,6,NA,0
Solaranlagen installieren oder austauschen,Switzerland,2019,0,0.04146552791187028,1
Solaranlagen installieren oder austauschen,Switzerland,2019,1,0.05384329743780171,1
Solaranlagen installieren oder austauschen,Switzerland,2019,2,0.10793415026612205,1
Solaranlagen installieren oder austauschen,Switzerland,2019,3,0.04394108181705656,1
Solaranlagen installieren oder austauschen,Switzerland,2019,4,0.11635103354375541,1
Solaranlagen installieren oder austauschen,Switzerland,2019,5,0.07822750340388661,1
Solaranlagen installieren oder austauschen,Switzerland,2019,6,0.0711721747741057,1
Solaranlagen installieren oder austauschen,Switzerland,2019,7,0.06312662458225028,1
Solaranlagen installieren oder austauschen,Switzerland,2019,8,0.07030573090729049,1
Solaranlagen installieren oder austauschen,Switzerland,2019,9,0.12810991459339025,1
Solaranlagen installieren oder austauschen,Switzerland,2019,10,0.12006436440153484,1
Solaranlagen installieren oder austauschen,Switzerland,2019,11,0.10545859636093576,1
Solaranlagen installieren oder austauschen,Switzerland,2020,0,0.1265923566878981,1
Solaranlagen installieren oder austauschen,Switzerland,2020,1,0.09156050955414012,1
Solaranlagen installieren oder austauschen,Switzerland,2020,2,0.09554140127388533,1
Solaranlagen installieren oder austauschen,Switzerland,2020,3,0.1926751592356688,1
Solaranlagen installieren oder austauschen,Switzerland,2020,4,0.14331210191082802,1
Solaranlagen installieren oder austauschen,Switzerland,2020,5,0.15286624203821655,1
Solaranlagen installieren oder austauschen,Switzerland,2020,6,0.19745222929936307,1
Solaranlagen installieren oder austauschen,Aargau,2019,0,0.0,0
Solaranlagen installieren oder austauschen,Aargau,2019,1,0.0,0
Solaranlagen installieren oder austauschen,Aargau,2019,2,0.0,0
Solaranlagen installieren oder austauschen,Aargau,2019,3,0.16860465116279066,0
Solaranlagen installieren oder austauschen,Aargau,2019,4,0.0,0
Solaranlagen installieren oder austauschen,Aargau,2019,5,0.40697674418604646,0
Solaranlagen installieren oder austauschen,Aargau,2019,6,0.0,0
Solaranlagen installieren oder austauschen,Aargau,2019,7,0.2906976744186046,0
Solaranlagen installieren oder austauschen,Aargau,2019,8,0.0,0
Solaranlagen installieren oder austauschen,Aargau,2019,9,0.0,0
Solaranlagen installieren oder austauschen,Aargau,2019,10,0.13372093023255816,0
Solaranlagen installieren oder austauschen,Aargau,2019,11,0.0,0
Solaranlagen installieren oder austauschen,Aargau,2020,0,0.2432432432432432,0
Solaranlagen installieren oder austauschen,Aargau,2020,1,0.42432432432432426,0
Solaranlagen installieren oder austauschen,Aargau,2020,2,0.0,0
Solaranlagen installieren oder austauschen,Aargau,2020,3,0.10810810810810813,0
Solaranlagen installieren oder austauschen,Aargau,2020,4,0.0,0
Solaranlagen installieren oder austauschen,Aargau,2020,5,0.2243243243243243,0
Solaranlagen installieren oder austauschen,Aargau,2020,6,0.0,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2019,0,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2019,1,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2019,2,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2019,3,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2019,4,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2019,5,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2019,6,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2019,7,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2019,8,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2019,9,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2019,10,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2019,11,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2020,0,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2020,1,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2020,2,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2020,3,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2020,4,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2020,5,NA,0
Solaranlagen installieren oder austauschen,Appenzell Innerrhoden,2020,6,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2019,0,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2019,1,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2019,2,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2019,3,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2019,4,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2019,5,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2019,6,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2019,7,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2019,8,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2019,9,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2019,10,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2019,11,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2020,0,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2020,1,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2020,2,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2020,3,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2020,4,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2020,5,NA,0
Solaranlagen installieren oder austauschen,Appenzell Outer Rhodes,2020,6,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2019,0,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2019,1,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2019,2,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2019,3,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2019,4,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2019,5,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2019,6,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2019,7,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2019,8,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2019,9,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2019,10,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2019,11,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2020,0,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2020,1,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2020,2,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2020,3,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2020,4,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2020,5,NA,0
Solaranlagen installieren oder austauschen,Basel-Landschaft,2020,6,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2019,0,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2019,1,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2019,2,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2019,3,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2019,4,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2019,5,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2019,6,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2019,7,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2019,8,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2019,9,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2019,10,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2019,11,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2020,0,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2020,1,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2020,2,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2020,3,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2020,4,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2020,5,NA,0
Solaranlagen installieren oder austauschen,Basel-Stadt,2020,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Bern,2019,0,0.0,0
Solaranlagen installieren oder austauschen,Canton of Bern,2019,1,0.12185215272136475,0
Solaranlagen installieren oder austauschen,Canton of Bern,2019,2,0.0,0
Solaranlagen installieren oder austauschen,Canton of Bern,2019,3,0.11779041429731928,0
Solaranlagen installieren oder austauschen,Canton of Bern,2019,4,0.0,0
Solaranlagen installieren oder austauschen,Canton of Bern,2019,5,0.04224207961007312,0
Solaranlagen installieren oder austauschen,Canton of Bern,2019,6,0.05686433793663689,0
Solaranlagen installieren oder austauschen,Canton of Bern,2019,7,0.22745735174654755,0
Solaranlagen installieren oder austauschen,Canton of Bern,2019,8,0.0,0
Solaranlagen installieren oder austauschen,Canton of Bern,2019,9,0.08326563769293256,0
Solaranlagen installieren oder austauschen,Canton of Bern,2019,10,0.10357432981316006,0
Solaranlagen installieren oder austauschen,Canton of Bern,2019,11,0.2469536961819659,0
Solaranlagen installieren oder austauschen,Canton of Bern,2020,0,0.27701375245579574,0
Solaranlagen installieren oder austauschen,Canton of Bern,2020,1,0.15324165029469547,0
Solaranlagen installieren oder austauschen,Canton of Bern,2020,2,0.06758349705304517,0
Solaranlagen installieren oder austauschen,Canton of Bern,2020,3,0.1552062868369352,0
Solaranlagen installieren oder austauschen,Canton of Bern,2020,4,0.14459724950884087,0
Solaranlagen installieren oder austauschen,Canton of Bern,2020,5,0.20235756385068762,0
Solaranlagen installieren oder austauschen,Canton of Bern,2020,6,0.0,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2019,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2019,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2019,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2019,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2019,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2019,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2019,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2019,7,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2019,8,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2019,9,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2019,10,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2019,11,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2020,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2020,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2020,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2020,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2020,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2020,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Fribourg,2020,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2019,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2019,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2019,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2019,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2019,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2019,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2019,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2019,7,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2019,8,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2019,9,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2019,10,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2019,11,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2020,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2020,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2020,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2020,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2020,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2020,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Glarus,2020,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,7,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,8,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,9,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,10,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,11,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2020,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2020,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2020,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2020,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2020,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2020,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2020,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,7,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,8,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,9,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,10,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,11,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2020,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2020,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2020,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2020,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2020,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2020,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2020,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,7,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,8,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,9,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,10,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,11,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2020,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2020,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2020,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2020,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2020,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2020,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2020,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,3,NA,0
