ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Index,Country_chosen
Solaranlagen installieren oder austauschen,Canton of Jura,2019,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,7,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,8,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,9,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,10,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2019,11,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2020,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2020,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2020,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2020,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2020,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2020,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Jura,2020,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,7,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,8,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,9,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,10,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2019,11,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2020,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2020,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2020,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2020,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2020,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2020,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Neuchâtel,2020,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,7,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,8,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,9,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,10,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2019,11,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2020,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2020,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2020,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2020,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2020,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2020,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Obwalden,2020,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,7,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,8,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,9,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,10,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2019,11,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2020,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2020,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2020,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2020,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2020,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2020,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Schaffhausen,2020,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2019,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2019,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2019,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2019,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2019,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2019,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2019,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2019,7,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2019,8,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2019,9,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2019,10,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2019,11,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2020,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2020,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2020,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2020,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2020,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2020,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Schwyz,2020,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2019,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2019,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2019,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2019,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2019,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2019,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2019,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2019,7,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2019,8,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2019,9,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2019,10,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2019,11,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2020,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2020,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2020,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2020,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2020,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2020,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Solothurn,2020,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2019,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2019,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2019,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2019,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2019,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2019,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2019,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2019,7,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2019,8,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2019,9,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2019,10,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2019,11,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2020,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2020,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2020,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2020,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2020,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2020,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Uri,2020,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2019,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2019,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2019,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2019,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2019,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2019,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2019,6,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2019,7,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2019,8,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2019,9,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2019,10,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2019,11,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2020,0,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2020,1,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2020,2,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2020,3,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2020,4,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2020,5,NA,0
Solaranlagen installieren oder austauschen,Canton of Zug,2020,6,NA,0
Solaranlagen installieren oder austauschen,Geneva,2019,0,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2019,1,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2019,2,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2019,3,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2019,4,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2019,5,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2019,6,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2019,7,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2019,8,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2019,9,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2019,10,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2019,11,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2020,0,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2020,1,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2020,2,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2020,3,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2020,4,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2020,5,0.0,0
Solaranlagen installieren oder austauschen,Geneva,2020,6,0.0,0
Solaranlagen installieren oder austauschen,Grisons,2019,0,NA,0
Solaranlagen installieren oder austauschen,Grisons,2019,1,NA,0
Solaranlagen installieren oder austauschen,Grisons,2019,2,NA,0
Solaranlagen installieren oder austauschen,Grisons,2019,3,NA,0
Solaranlagen installieren oder austauschen,Grisons,2019,4,NA,0
Solaranlagen installieren oder austauschen,Grisons,2019,5,NA,0
Solaranlagen installieren oder austauschen,Grisons,2019,6,NA,0
Solaranlagen installieren oder austauschen,Grisons,2019,7,NA,0
Solaranlagen installieren oder austauschen,Grisons,2019,8,NA,0
Solaranlagen installieren oder austauschen,Grisons,2019,9,NA,0
Solaranlagen installieren oder austauschen,Grisons,2019,10,NA,0
Solaranlagen installieren oder austauschen,Grisons,2019,11,NA,0
Solaranlagen installieren oder austauschen,Grisons,2020,0,NA,0
Solaranlagen installieren oder austauschen,Grisons,2020,1,NA,0
Solaranlagen installieren oder austauschen,Grisons,2020,2,NA,0
Solaranlagen installieren oder austauschen,Grisons,2020,3,NA,0
Solaranlagen installieren oder austauschen,Grisons,2020,4,NA,0
Solaranlagen installieren oder austauschen,Grisons,2020,5,NA,0
Solaranlagen installieren oder austauschen,Grisons,2020,6,NA,0
Solaranlagen installieren oder austauschen,Lucerne,2019,0,0.0,0
Solaranlagen installieren oder austauschen,Lucerne,2019,1,0.020774647887323944,0
Solaranlagen installieren oder austauschen,Lucerne,2019,2,0.03211267605633804,0
Solaranlagen installieren oder austauschen,Lucerne,2019,3,0.019014084507042256,0
Solaranlagen installieren oder austauschen,Lucerne,2019,4,0.019366197183098594,0
Solaranlagen installieren oder austauschen,Lucerne,2019,5,0.0,0
Solaranlagen installieren oder austauschen,Lucerne,2019,6,0.02394366197183099,0
Solaranlagen installieren oder austauschen,Lucerne,2019,7,0.0,0
Solaranlagen installieren oder austauschen,Lucerne,2019,8,0.015492957746478875,0
Solaranlagen installieren oder austauschen,Lucerne,2019,9,0.0,0
Solaranlagen installieren oder austauschen,Lucerne,2019,10,0.03556338028169014,0
Solaranlagen installieren oder austauschen,Lucerne,2019,11,0.0,0
Solaranlagen installieren oder austauschen,Lucerne,2020,0,0.016901408450704224,0
Solaranlagen installieren oder austauschen,Lucerne,2020,1,0.05316901408450705,0
Solaranlagen installieren oder austauschen,Lucerne,2020,2,0.03830985915492958,0
Solaranlagen installieren oder austauschen,Lucerne,2020,3,0.014436619718309859,0
Solaranlagen installieren oder austauschen,Lucerne,2020,4,0.0,0
Solaranlagen installieren oder austauschen,Lucerne,2020,5,0.015845070422535214,0
Solaranlagen installieren oder austauschen,Lucerne,2020,6,0.0,0
Solaranlagen installieren oder austauschen,Nidwalden,2019,0,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2019,1,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2019,2,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2019,3,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2019,4,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2019,5,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2019,6,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2019,7,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2019,8,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2019,9,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2019,10,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2019,11,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2020,0,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2020,1,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2020,2,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2020,3,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2020,4,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2020,5,NA,0
Solaranlagen installieren oder austauschen,Nidwalden,2020,6,NA,0
Solaranlagen installieren oder austauschen,St. Gallen,2019,0,0.0,0
Solaranlagen installieren oder austauschen,St. Gallen,2019,1,0.0,0
Solaranlagen installieren oder austauschen,St. Gallen,2019,2,0.08802816901408451,0
Solaranlagen installieren oder austauschen,St. Gallen,2019,3,0.1034330985915493,0
Solaranlagen installieren oder austauschen,St. Gallen,2019,4,0.20906690140845072,0
Solaranlagen installieren oder austauschen,St. Gallen,2019,5,0.2764084507042254,0
Solaranlagen installieren oder austauschen,St. Gallen,2019,6,0.15184859154929578,0
Solaranlagen installieren oder austauschen,St. Gallen,2019,7,0.0,0
Solaranlagen installieren oder austauschen,St. Gallen,2019,8,0.16373239436619721,0
Solaranlagen installieren oder austauschen,St. Gallen,2019,9,0.0,0
Solaranlagen installieren oder austauschen,St. Gallen,2019,10,0.22667253521126762,0
Solaranlagen installieren oder austauschen,St. Gallen,2019,11,0.22183098591549297,0
Solaranlagen installieren oder austauschen,St. Gallen,2020,0,0.3102992957746479,0
Solaranlagen installieren oder austauschen,St. Gallen,2020,1,0.26188380281690143,0
Solaranlagen installieren oder austauschen,St. Gallen,2020,2,0.0,0
Solaranlagen installieren oder austauschen,St. Gallen,2020,3,0.16065140845070425,0
Solaranlagen installieren oder austauschen,St. Gallen,2020,4,0.29929577464788737,0
Solaranlagen installieren oder austauschen,St. Gallen,2020,5,0.0858274647887324,0
Solaranlagen installieren oder austauschen,St. Gallen,2020,6,0.0,0
Solaranlagen installieren oder austauschen,Thurgau,2019,0,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2019,1,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2019,2,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2019,3,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2019,4,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2019,5,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2019,6,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2019,7,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2019,8,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2019,9,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2019,10,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2019,11,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2020,0,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2020,1,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2020,2,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2020,3,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2020,4,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2020,5,NA,0
Solaranlagen installieren oder austauschen,Thurgau,2020,6,NA,0
Solaranlagen installieren oder austauschen,Ticino,2019,0,NA,0
Solaranlagen installieren oder austauschen,Ticino,2019,1,NA,0
Solaranlagen installieren oder austauschen,Ticino,2019,2,NA,0
Solaranlagen installieren oder austauschen,Ticino,2019,3,NA,0
Solaranlagen installieren oder austauschen,Ticino,2019,4,NA,0
Solaranlagen installieren oder austauschen,Ticino,2019,5,NA,0
Solaranlagen installieren oder austauschen,Ticino,2019,6,NA,0
Solaranlagen installieren oder austauschen,Ticino,2019,7,NA,0
Solaranlagen installieren oder austauschen,Ticino,2019,8,NA,0
Solaranlagen installieren oder austauschen,Ticino,2019,9,NA,0
Solaranlagen installieren oder austauschen,Ticino,2019,10,NA,0
Solaranlagen installieren oder austauschen,Ticino,2019,11,NA,0
Solaranlagen installieren oder austauschen,Ticino,2020,0,NA,0
Solaranlagen installieren oder austauschen,Ticino,2020,1,NA,0
Solaranlagen installieren oder austauschen,Ticino,2020,2,NA,0
Solaranlagen installieren oder austauschen,Ticino,2020,3,NA,0
Solaranlagen installieren oder austauschen,Ticino,2020,4,NA,0
Solaranlagen installieren oder austauschen,Ticino,2020,5,NA,0
Solaranlagen installieren oder austauschen,Ticino,2020,6,NA,0
Solaranlagen installieren oder austauschen,Valais,2019,0,NA,0
Solaranlagen installieren oder austauschen,Valais,2019,1,NA,0
Solaranlagen installieren oder austauschen,Valais,2019,2,NA,0
Solaranlagen installieren oder austauschen,Valais,2019,3,NA,0
Solaranlagen installieren oder austauschen,Valais,2019,4,NA,0
Solaranlagen installieren oder austauschen,Valais,2019,5,NA,0
Solaranlagen installieren oder austauschen,Valais,2019,6,NA,0
Solaranlagen installieren oder austauschen,Valais,2019,7,NA,0
Solaranlagen installieren oder austauschen,Valais,2019,8,NA,0
Solaranlagen installieren oder austauschen,Valais,2019,9,NA,0
Solaranlagen installieren oder austauschen,Valais,2019,10,NA,0
Solaranlagen installieren oder austauschen,Valais,2019,11,NA,0
Solaranlagen installieren oder austauschen,Valais,2020,0,NA,0
Solaranlagen installieren oder austauschen,Valais,2020,1,NA,0
Solaranlagen installieren oder austauschen,Valais,2020,2,NA,0
Solaranlagen installieren oder austauschen,Valais,2020,3,NA,0
Solaranlagen installieren oder austauschen,Valais,2020,4,NA,0
Solaranlagen installieren oder austauschen,Valais,2020,5,NA,0
Solaranlagen installieren oder austauschen,Valais,2020,6,NA,0
Solaranlagen installieren oder austauschen,Vaud,2019,0,NA,0
Solaranlagen installieren oder austauschen,Vaud,2019,1,NA,0
Solaranlagen installieren oder austauschen,Vaud,2019,2,NA,0
Solaranlagen installieren oder austauschen,Vaud,2019,3,NA,0
Solaranlagen installieren oder austauschen,Vaud,2019,4,NA,0
Solaranlagen installieren oder austauschen,Vaud,2019,5,NA,0
Solaranlagen installieren oder austauschen,Vaud,2019,6,NA,0
Solaranlagen installieren oder austauschen,Vaud,2019,7,NA,0
Solaranlagen installieren oder austauschen,Vaud,2019,8,NA,0
Solaranlagen installieren oder austauschen,Vaud,2019,9,NA,0
Solaranlagen installieren oder austauschen,Vaud,2019,10,NA,0
Solaranlagen installieren oder austauschen,Vaud,2019,11,NA,0
Solaranlagen installieren oder austauschen,Vaud,2020,0,NA,0
Solaranlagen installieren oder austauschen,Vaud,2020,1,NA,0
Solaranlagen installieren oder austauschen,Vaud,2020,2,NA,0
Solaranlagen installieren oder austauschen,Vaud,2020,3,NA,0
Solaranlagen installieren oder austauschen,Vaud,2020,4,NA,0
Solaranlagen installieren oder austauschen,Vaud,2020,5,NA,0
Solaranlagen installieren oder austauschen,Vaud,2020,6,NA,0
Solaranlagen installieren oder austauschen,Zurich,2019,0,0.5017605633802817,0
Solaranlagen installieren oder austauschen,Zurich,2019,1,0.16285211267605634,0
Solaranlagen installieren oder austauschen,Zurich,2019,2,0.42957746478873243,0
Solaranlagen installieren oder austauschen,Zurich,2019,3,0.19366197183098594,0
Solaranlagen installieren oder austauschen,Zurich,2019,4,0.5897887323943662,0
Solaranlagen installieren oder austauschen,Zurich,2019,5,0.36971830985915494,0
Solaranlagen installieren oder austauschen,Zurich,2019,6,0.4885563380281691,0
Solaranlagen installieren oder austauschen,Zurich,2019,7,0.36971830985915494,0
Solaranlagen installieren oder austauschen,Zurich,2019,8,1.0,0
Solaranlagen installieren oder austauschen,Zurich,2019,9,0.34771126760563387,0
Solaranlagen installieren oder austauschen,Zurich,2019,10,0.7350352112676056,0
Solaranlagen installieren oder austauschen,Zurich,2019,11,0.4542253521126761,0
Solaranlagen installieren oder austauschen,Zurich,2020,0,0.4269366197183099,0
Solaranlagen installieren oder austauschen,Zurich,2020,1,0.48415492957746487,0
Solaranlagen installieren oder austauschen,Zurich,2020,2,0.24647887323943665,0
Solaranlagen installieren oder austauschen,Zurich,2020,3,0.5589788732394366,0
Solaranlagen installieren oder austauschen,Zurich,2020,4,0.6443661971830986,0
Solaranlagen installieren oder austauschen,Zurich,2020,5,0.37852112676056343,0
Solaranlagen installieren oder austauschen,Zurich,2020,6,0.6338028169014085,0
Rollläden motorisieren oder automatisieren,Switzerland,2019,0,0.41304347826086957,1
Rollläden motorisieren oder automatisieren,Switzerland,2019,1,0.6557971014492754,1
Rollläden motorisieren oder automatisieren,Switzerland,2019,2,0.5478260869565217,1
Rollläden motorisieren oder automatisieren,Switzerland,2019,3,0.6702898550724639,1
Rollläden motorisieren oder automatisieren,Switzerland,2019,4,0.5253623188405797,1
Rollläden motorisieren oder automatisieren,Switzerland,2019,5,0.6086956521739131,1
Rollläden motorisieren oder automatisieren,Switzerland,2019,6,0.48913043478260876,1
Rollläden motorisieren oder automatisieren,Switzerland,2019,7,0.6920289855072465,1
Rollläden motorisieren oder automatisieren,Switzerland,2019,8,0.6376811594202899,1
Rollläden motorisieren oder automatisieren,Switzerland,2019,9,0.46376811594202905,1
Rollläden motorisieren oder automatisieren,Switzerland,2019,10,0.4818840579710146,1
Rollläden motorisieren oder automatisieren,Switzerland,2019,11,0.26666666666666666,1
Rollläden motorisieren oder automatisieren,Switzerland,2020,0,0.5652173913043479,1
Rollläden motorisieren oder automatisieren,Switzerland,2020,1,0.7355072463768115,1
Rollläden motorisieren oder automatisieren,Switzerland,2020,2,0.5739130434782609,1
Rollläden motorisieren oder automatisieren,Switzerland,2020,3,1.0,1
Rollläden motorisieren oder automatisieren,Switzerland,2020,4,0.6173913043478261,1
Rollläden motorisieren oder automatisieren,Switzerland,2020,5,0.7282608695652174,1
Rollläden motorisieren oder automatisieren,Switzerland,2020,6,0.6521739130434784,1
Rollläden motorisieren oder automatisieren,Aargau,2019,0,0.33130372492836674,0
Rollläden motorisieren oder automatisieren,Aargau,2019,1,0.4894937917860553,0
Rollläden motorisieren oder automatisieren,Aargau,2019,2,0.441738299904489,0
Rollläden motorisieren oder automatisieren,Aargau,2019,3,0.5999283667621775,0
Rollläden motorisieren oder automatisieren,Aargau,2019,4,0.3253342884431709,0
Rollläden motorisieren oder automatisieren,Aargau,2019,5,0.14565425023877746,0
Rollläden motorisieren oder automatisieren,Aargau,2019,6,0.3163801337153772,0
Rollläden motorisieren oder automatisieren,Aargau,2019,7,0.5850047755491881,0
Rollläden motorisieren oder automatisieren,Aargau,2019,8,0.2411652340019102,0
Rollläden motorisieren oder automatisieren,Aargau,2019,9,0.15222063037249284,0
Rollläden motorisieren oder automatisieren,Aargau,2019,10,0.12535816618911175,0
Rollläden motorisieren oder automatisieren,Aargau,2019,11,0.13132760267430754,0
Rollläden motorisieren oder automatisieren,Aargau,2020,0,0.26563992359121297,0
Rollläden motorisieren oder automatisieren,Aargau,2020,1,0.27160936007640873,0
Rollläden motorisieren oder automatisieren,Aargau,2020,2,0.2841451766953199,0
Rollläden motorisieren oder automatisieren,Aargau,2020,3,0.441738299904489,0
Rollläden motorisieren oder automatisieren,Aargau,2020,4,0.31041069723018144,0
Rollläden motorisieren oder automatisieren,Aargau,2020,5,0.42382999044890163,0
Rollläden motorisieren oder automatisieren,Aargau,2020,6,0.441738299904489,0
Rollläden motorisieren oder automatisieren,Appenzell Innerrhoden,2019,0,NA,0
Rollläden motorisieren oder automatisieren,Appenzell Innerrhoden,2019,1,NA,0
Rollläden motorisieren oder automatisieren,Appenzell Innerrhoden,2019,2,NA,0
Rollläden motorisieren oder automatisieren,Appenzell Innerrhoden,2019,3,NA,0
Rollläden motorisieren oder automatisieren,Appenzell Innerrhoden,2019,4,NA,0
Rollläden motorisieren oder automatisieren,Appenzell Innerrhoden,2019,5,NA,0
Rollläden motorisieren oder automatisieren,Appenzell Innerrhoden,2019,6,NA,0
Rollläden motorisieren oder automatisieren,Appenzell Innerrhoden,2019,7,NA,0
Rollläden motorisieren oder automatisieren,Appenzell Innerrhoden,2019,8,NA,0
Rollläden motorisieren oder automatisieren,Appenzell Innerrhoden,2019,9,NA,0
Rollläden motorisieren oder automatisieren,Appenzell Innerrhoden,2019,10,NA,0
Rollläden motorisieren oder automatisieren,Appenzell Innerrhoden,2019,11,NA,0
Rollläden motorisieren oder automatisieren,Appenzell Innerrhoden,2020,0,NA,0
Rollläden motorisieren oder automatisieren,Appenzell Innerrhoden,2020,1,NA,0
Rollläden motorisieren oder automatisieren,Appenzell Innerrhoden,2020,2,NA,0
