ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Distribution_of_tickets,Country_chosen
Motorizzazione tapparelle,Liguria,2019,9,0.10344827586206898,0
Motorizzazione tapparelle,Liguria,2019,10,0.03448275862068965,0
Motorizzazione tapparelle,Liguria,2019,11,0.06896551724137931,0
Motorizzazione tapparelle,Liguria,2020,0,0.1111111111111111,0
Motorizzazione tapparelle,Liguria,2020,1,0.1111111111111111,0
Motorizzazione tapparelle,Liguria,2020,2,NA,0
Motorizzazione tapparelle,Liguria,2020,3,0.22222222222222224,0
Motorizzazione tapparelle,Liguria,2020,4,0.3333333333333334,0
Motorizzazione tapparelle,Liguria,2020,5,0.1111111111111111,0
Motorizzazione tapparelle,Liguria,2020,6,0.1111111111111111,0
Motorizzazione tapparelle,Lombardia,2019,0,0.1230769230769231,0
Motorizzazione tapparelle,Lombardia,2019,1,0.08205128205128204,0
Motorizzazione tapparelle,Lombardia,2019,2,0.08205128205128204,0
Motorizzazione tapparelle,Lombardia,2019,3,0.051282051282051294,0
Motorizzazione tapparelle,Lombardia,2019,4,0.0717948717948718,0
Motorizzazione tapparelle,Lombardia,2019,5,0.07692307692307693,0
Motorizzazione tapparelle,Lombardia,2019,6,0.09230769230769227,0
Motorizzazione tapparelle,Lombardia,2019,7,0.08205128205128204,0
Motorizzazione tapparelle,Lombardia,2019,8,0.10256410256410259,0
Motorizzazione tapparelle,Lombardia,2019,9,0.09743589743589742,0
Motorizzazione tapparelle,Lombardia,2019,10,0.06666666666666665,0
Motorizzazione tapparelle,Lombardia,2019,11,0.0717948717948718,0
Motorizzazione tapparelle,Lombardia,2020,0,0.1682242990654205,0
Motorizzazione tapparelle,Lombardia,2020,1,0.13084112149532712,0
Motorizzazione tapparelle,Lombardia,2020,2,0.0747663551401869,0
Motorizzazione tapparelle,Lombardia,2020,3,0.18691588785046734,0
Motorizzazione tapparelle,Lombardia,2020,4,0.18691588785046734,0
Motorizzazione tapparelle,Lombardia,2020,5,0.22429906542056077,0
Motorizzazione tapparelle,Lombardia,2020,6,0.02803738317757009,0
Motorizzazione tapparelle,Marche,2019,0,NA,0
Motorizzazione tapparelle,Marche,2019,1,NA,0
Motorizzazione tapparelle,Marche,2019,2,0.18181818181818182,0
Motorizzazione tapparelle,Marche,2019,3,0.18181818181818182,0
Motorizzazione tapparelle,Marche,2019,4,0.09090909090909091,0
Motorizzazione tapparelle,Marche,2019,5,0.09090909090909091,0
Motorizzazione tapparelle,Marche,2019,6,NA,0
Motorizzazione tapparelle,Marche,2019,7,0.09090909090909091,0
Motorizzazione tapparelle,Marche,2019,8,0.09090909090909091,0
Motorizzazione tapparelle,Marche,2019,9,NA,0
Motorizzazione tapparelle,Marche,2019,10,0.09090909090909091,0
Motorizzazione tapparelle,Marche,2019,11,0.18181818181818182,0
Motorizzazione tapparelle,Marche,2020,0,NA,0
Motorizzazione tapparelle,Marche,2020,1,NA,0
Motorizzazione tapparelle,Marche,2020,2,NA,0
Motorizzazione tapparelle,Marche,2020,3,NA,0
Motorizzazione tapparelle,Marche,2020,4,1.0,0
Motorizzazione tapparelle,Molise,2019,0,NA,0
Motorizzazione tapparelle,Molise,2019,1,NA,0
Motorizzazione tapparelle,Molise,2019,2,1.0,0
Motorizzazione tapparelle,Piemonte,2019,0,0.11538461538461536,0
Motorizzazione tapparelle,Piemonte,2019,1,0.15384615384615385,0
Motorizzazione tapparelle,Piemonte,2019,2,NA,0
Motorizzazione tapparelle,Piemonte,2019,3,0.019230769230769232,0
Motorizzazione tapparelle,Piemonte,2019,4,0.09615384615384613,0
Motorizzazione tapparelle,Piemonte,2019,5,0.09615384615384613,0
Motorizzazione tapparelle,Piemonte,2019,6,0.11538461538461536,0
Motorizzazione tapparelle,Piemonte,2019,7,0.11538461538461536,0
Motorizzazione tapparelle,Piemonte,2019,8,0.1346153846153846,0
Motorizzazione tapparelle,Piemonte,2019,9,0.019230769230769232,0
Motorizzazione tapparelle,Piemonte,2019,10,0.11538461538461536,0
Motorizzazione tapparelle,Piemonte,2019,11,0.019230769230769232,0
Motorizzazione tapparelle,Piemonte,2020,0,0.10000000000000002,0
Motorizzazione tapparelle,Piemonte,2020,1,0.15000000000000002,0
Motorizzazione tapparelle,Piemonte,2020,2,NA,0
Motorizzazione tapparelle,Piemonte,2020,3,NA,0
Motorizzazione tapparelle,Piemonte,2020,4,0.3,0
Motorizzazione tapparelle,Piemonte,2020,5,0.3,0
Motorizzazione tapparelle,Piemonte,2020,6,0.15000000000000002,0
Motorizzazione tapparelle,Sardegna,2019,0,NA,0
Motorizzazione tapparelle,Sardegna,2019,1,0.1333333333333333,0
Motorizzazione tapparelle,Sardegna,2019,2,0.06666666666666665,0
Motorizzazione tapparelle,Sardegna,2019,3,NA,0
Motorizzazione tapparelle,Sardegna,2019,4,0.2666666666666666,0
Motorizzazione tapparelle,Sardegna,2019,5,NA,0
Motorizzazione tapparelle,Sardegna,2019,6,NA,0
Motorizzazione tapparelle,Sardegna,2019,7,0.1333333333333333,0
Motorizzazione tapparelle,Sardegna,2019,8,0.2,0
Motorizzazione tapparelle,Sardegna,2019,9,0.1333333333333333,0
Motorizzazione tapparelle,Sardegna,2019,10,NA,0
Motorizzazione tapparelle,Sardegna,2019,11,0.06666666666666665,0
Motorizzazione tapparelle,Sardegna,2020,0,NA,0
Motorizzazione tapparelle,Sardegna,2020,1,0.4,0
Motorizzazione tapparelle,Sardegna,2020,2,NA,0
Motorizzazione tapparelle,Sardegna,2020,3,NA,0
Motorizzazione tapparelle,Sardegna,2020,4,NA,0
Motorizzazione tapparelle,Sardegna,2020,5,0.2,0
Motorizzazione tapparelle,Sardegna,2020,6,0.4,0
Motorizzazione tapparelle,Sicilia,2019,0,NA,0
Motorizzazione tapparelle,Sicilia,2019,1,NA,0
Motorizzazione tapparelle,Sicilia,2019,2,0.0625,0
Motorizzazione tapparelle,Sicilia,2019,3,0.1875,0
Motorizzazione tapparelle,Sicilia,2019,4,0.125,0
Motorizzazione tapparelle,Sicilia,2019,5,NA,0
Motorizzazione tapparelle,Sicilia,2019,6,0.0625,0
Motorizzazione tapparelle,Sicilia,2019,7,NA,0
Motorizzazione tapparelle,Sicilia,2019,8,0.0625,0
Motorizzazione tapparelle,Sicilia,2019,9,0.375,0
Motorizzazione tapparelle,Sicilia,2019,10,0.125,0
Motorizzazione tapparelle,Sicilia,2019,11,NA,0
Motorizzazione tapparelle,Sicilia,2020,0,NA,0
Motorizzazione tapparelle,Sicilia,2020,1,0.41666666666666674,0
Motorizzazione tapparelle,Sicilia,2020,2,0.08333333333333333,0
Motorizzazione tapparelle,Sicilia,2020,3,0.16666666666666666,0
Motorizzazione tapparelle,Sicilia,2020,4,0.24999999999999997,0
Motorizzazione tapparelle,Sicilia,2020,5,0.08333333333333333,0
Motorizzazione tapparelle,Trentino-Alto Adige,2019,0,0.07692307692307691,0
Motorizzazione tapparelle,Trentino-Alto Adige,2019,1,NA,0
Motorizzazione tapparelle,Trentino-Alto Adige,2019,2,0.07692307692307691,0
Motorizzazione tapparelle,Trentino-Alto Adige,2019,3,NA,0
Motorizzazione tapparelle,Trentino-Alto Adige,2019,4,0.07692307692307691,0
Motorizzazione tapparelle,Trentino-Alto Adige,2019,5,0.15384615384615383,0
Motorizzazione tapparelle,Trentino-Alto Adige,2019,6,NA,0
Motorizzazione tapparelle,Trentino-Alto Adige,2019,7,NA,0
Motorizzazione tapparelle,Trentino-Alto Adige,2019,8,0.15384615384615383,0
Motorizzazione tapparelle,Trentino-Alto Adige,2019,9,0.30769230769230765,0
Motorizzazione tapparelle,Trentino-Alto Adige,2019,10,NA,0
Motorizzazione tapparelle,Trentino-Alto Adige,2019,11,0.15384615384615383,0
Motorizzazione tapparelle,Trentino-Alto Adige,2020,0,NA,0
Motorizzazione tapparelle,Trentino-Alto Adige,2020,1,NA,0
Motorizzazione tapparelle,Trentino-Alto Adige,2020,2,NA,0
Motorizzazione tapparelle,Trentino-Alto Adige,2020,3,NA,0
Motorizzazione tapparelle,Trentino-Alto Adige,2020,4,0.33333333333333337,0
Motorizzazione tapparelle,Trentino-Alto Adige,2020,5,0.33333333333333337,0
Motorizzazione tapparelle,Trentino-Alto Adige,2020,6,0.33333333333333337,0
Motorizzazione tapparelle,Toscana,2019,0,0.11111111111111116,0
Motorizzazione tapparelle,Toscana,2019,1,0.037037037037037035,0
Motorizzazione tapparelle,Toscana,2019,2,0.037037037037037035,0
Motorizzazione tapparelle,Toscana,2019,3,0.14814814814814814,0
Motorizzazione tapparelle,Toscana,2019,4,0.18518518518518523,0
Motorizzazione tapparelle,Toscana,2019,5,0.037037037037037035,0
Motorizzazione tapparelle,Toscana,2019,6,0.14814814814814814,0
Motorizzazione tapparelle,Toscana,2019,7,0.07407407407407408,0
Motorizzazione tapparelle,Toscana,2019,8,0.037037037037037035,0
Motorizzazione tapparelle,Toscana,2019,9,0.037037037037037035,0
Motorizzazione tapparelle,Toscana,2019,10,0.037037037037037035,0
Motorizzazione tapparelle,Toscana,2019,11,0.11111111111111116,0
Motorizzazione tapparelle,Toscana,2020,0,0.2857142857142857,0
Motorizzazione tapparelle,Toscana,2020,1,0.14285714285714288,0
Motorizzazione tapparelle,Toscana,2020,2,0.07142857142857142,0
Motorizzazione tapparelle,Toscana,2020,3,0.07142857142857142,0
Motorizzazione tapparelle,Toscana,2020,4,0.14285714285714288,0
Motorizzazione tapparelle,Toscana,2020,5,0.2857142857142857,0
Motorizzazione tapparelle,Umbria,2019,0,NA,0
Motorizzazione tapparelle,Umbria,2019,1,0.13333333333333333,0
Motorizzazione tapparelle,Umbria,2019,2,NA,0
Motorizzazione tapparelle,Umbria,2019,3,NA,0
Motorizzazione tapparelle,Umbria,2019,4,0.06666666666666665,0
Motorizzazione tapparelle,Umbria,2019,5,0.06666666666666665,0
Motorizzazione tapparelle,Umbria,2019,6,0.13333333333333333,0
Motorizzazione tapparelle,Umbria,2019,7,NA,0
Motorizzazione tapparelle,Umbria,2019,8,0.3999999999999999,0
Motorizzazione tapparelle,Umbria,2019,9,0.06666666666666665,0
Motorizzazione tapparelle,Umbria,2019,10,0.13333333333333333,0
Motorizzazione tapparelle,Umbria,2019,11,NA,0
Motorizzazione tapparelle,Umbria,2020,0,NA,0
Motorizzazione tapparelle,Umbria,2020,1,NA,0
Motorizzazione tapparelle,Umbria,2020,2,NA,0
Motorizzazione tapparelle,Umbria,2020,3,NA,0
Motorizzazione tapparelle,Umbria,2020,4,0.6666666666666667,0
Motorizzazione tapparelle,Umbria,2020,5,NA,0
Motorizzazione tapparelle,Umbria,2020,6,0.3333333333333333,0
Motorizzazione tapparelle,Veneto,2019,0,0.12820512820512822,0
Motorizzazione tapparelle,Veneto,2019,1,0.07692307692307693,0
Motorizzazione tapparelle,Veneto,2019,2,0.07692307692307693,0
Motorizzazione tapparelle,Veneto,2019,3,0.025641025641025637,0
Motorizzazione tapparelle,Veneto,2019,4,0.17948717948717952,0
Motorizzazione tapparelle,Veneto,2019,5,0.05128205128205127,0
Motorizzazione tapparelle,Veneto,2019,6,0.025641025641025637,0
Motorizzazione tapparelle,Veneto,2019,7,0.10256410256410255,0
Motorizzazione tapparelle,Veneto,2019,8,0.07692307692307693,0
Motorizzazione tapparelle,Veneto,2019,9,0.12820512820512822,0
Motorizzazione tapparelle,Veneto,2019,10,0.025641025641025637,0
Motorizzazione tapparelle,Veneto,2019,11,0.10256410256410255,0
Motorizzazione tapparelle,Veneto,2020,0,0.09375,0
Motorizzazione tapparelle,Veneto,2020,1,0.12499999999999999,0
Motorizzazione tapparelle,Veneto,2020,2,0.09375,0
Motorizzazione tapparelle,Veneto,2020,3,0.09375,0
Motorizzazione tapparelle,Veneto,2020,4,0.1875,0
Motorizzazione tapparelle,Veneto,2020,5,0.40625,0
Finestre blindate,Italia,2019,0,0.2,1
Finestre blindate,Italia,2019,1,0.12972972972972974,1
Finestre blindate,Italia,2019,2,0.12432432432432432,1
Finestre blindate,Italia,2019,3,0.07567567567567571,1
Finestre blindate,Italia,2019,4,0.06486486486486485,1
Finestre blindate,Italia,2019,5,0.07027027027027029,1
Finestre blindate,Italia,2019,6,0.048648648648648665,1
Finestre blindate,Italia,2019,7,0.05405405405405406,1
Finestre blindate,Italia,2019,8,0.05945945945945946,1
Finestre blindate,Italia,2019,9,0.08108108108108109,1
Finestre blindate,Italia,2019,10,0.05405405405405406,1
Finestre blindate,Italia,2019,11,0.03783783783783784,1
Finestre blindate,Italia,2020,0,0.2471042471042471,1
Finestre blindate,Italia,2020,1,0.2857142857142857,1
Finestre blindate,Italia,2020,2,0.12355212355212357,1
Finestre blindate,Italia,2020,3,0.05791505791505792,1
Finestre blindate,Italia,2020,4,0.2007722007722008,1
Finestre blindate,Italia,2020,5,0.07722007722007725,1
Finestre blindate,Italia,2020,6,0.00772200772200772,1
Finestre blindate,Abruzzo,2019,0,1.0,0
Finestre blindate,Abruzzo,2019,1,NA,0
Finestre blindate,Abruzzo,2019,2,NA,0
Finestre blindate,Abruzzo,2019,3,NA,0
Finestre blindate,Abruzzo,2019,4,NA,0
Finestre blindate,Abruzzo,2019,5,NA,0
Finestre blindate,Abruzzo,2019,6,NA,0
Finestre blindate,Abruzzo,2019,7,NA,0
Finestre blindate,Abruzzo,2019,8,NA,0
Finestre blindate,Abruzzo,2019,9,NA,0
Finestre blindate,Abruzzo,2019,10,NA,0
Finestre blindate,Abruzzo,2019,11,NA,0
Finestre blindate,Abruzzo,2020,0,0.5,0
Finestre blindate,Abruzzo,2020,1,NA,0
Finestre blindate,Abruzzo,2020,2,0.5,0
Finestre blindate,Valle d'Aosta,2020,1,1.0,0
Finestre blindate,Puglia,2019,0,0.16666666666666666,0
Finestre blindate,Puglia,2019,1,0.16666666666666666,0
Finestre blindate,Puglia,2019,2,0.16666666666666666,0
Finestre blindate,Puglia,2019,3,NA,0
Finestre blindate,Puglia,2019,4,0.08333333333333333,0
Finestre blindate,Puglia,2019,5,0.08333333333333333,0
Finestre blindate,Puglia,2019,6,NA,0
Finestre blindate,Puglia,2019,7,NA,0
Finestre blindate,Puglia,2019,8,0.08333333333333333,0
Finestre blindate,Puglia,2019,9,0.16666666666666666,0
Finestre blindate,Puglia,2019,10,0.08333333333333333,0
Finestre blindate,Puglia,2019,11,NA,0
Finestre blindate,Puglia,2020,0,0.15789473684210525,0
Finestre blindate,Puglia,2020,1,0.47368421052631576,0
Finestre blindate,Puglia,2020,2,0.05263157894736842,0
Finestre blindate,Puglia,2020,3,0.05263157894736842,0
Finestre blindate,Puglia,2020,4,0.15789473684210525,0
Finestre blindate,Puglia,2020,5,0.10526315789473684,0
Finestre blindate,Basilicata,2019,0,NA,0
Finestre blindate,Basilicata,2019,1,NA,0
Finestre blindate,Basilicata,2019,2,NA,0
Finestre blindate,Basilicata,2019,3,NA,0
Finestre blindate,Basilicata,2019,4,NA,0
Finestre blindate,Basilicata,2019,5,NA,0
Finestre blindate,Basilicata,2019,6,NA,0
Finestre blindate,Basilicata,2019,7,NA,0
Finestre blindate,Basilicata,2019,8,NA,0
Finestre blindate,Basilicata,2019,9,NA,0
Finestre blindate,Basilicata,2019,10,NA,0
Finestre blindate,Basilicata,2019,11,NA,0
Finestre blindate,Basilicata,2020,0,0.14285714285714288,0
Finestre blindate,Basilicata,2020,1,0.4285714285714286,0
Finestre blindate,Basilicata,2020,2,0.14285714285714288,0
Finestre blindate,Basilicata,2020,3,NA,0
Finestre blindate,Basilicata,2020,4,0.2857142857142857,0
Finestre blindate,Calabria,2019,0,0.6000000000000001,0
Finestre blindate,Calabria,2019,1,NA,0
Finestre blindate,Calabria,2019,2,NA,0
Finestre blindate,Calabria,2019,3,0.2,0
Finestre blindate,Calabria,2019,4,NA,0
Finestre blindate,Calabria,2019,5,0.2,0
Finestre blindate,Calabria,2019,6,NA,0
Finestre blindate,Calabria,2019,7,NA,0
Finestre blindate,Calabria,2019,8,NA,0
Finestre blindate,Calabria,2019,9,NA,0
Finestre blindate,Calabria,2019,10,NA,0
Finestre blindate,Calabria,2019,11,NA,0
Finestre blindate,Calabria,2020,0,0.33333333333333337,0
Finestre blindate,Calabria,2020,1,0.4444444444444445,0
Finestre blindate,Calabria,2020,2,0.11111111111111112,0
Finestre blindate,Calabria,2020,3,NA,0
Finestre blindate,Calabria,2020,4,0.11111111111111112,0
Finestre blindate,Campania,2019,0,0.11111111111111112,0
Finestre blindate,Campania,2019,1,0.16666666666666666,0
Finestre blindate,Campania,2019,2,0.16666666666666666,0
Finestre blindate,Campania,2019,3,0.055555555555555546,0
Finestre blindate,Campania,2019,4,NA,0
Finestre blindate,Campania,2019,5,NA,0
Finestre blindate,Campania,2019,6,0.055555555555555546,0
Finestre blindate,Campania,2019,7,0.055555555555555546,0
Finestre blindate,Campania,2019,8,0.055555555555555546,0
Finestre blindate,Campania,2019,9,0.11111111111111112,0
Finestre blindate,Campania,2019,10,0.22222222222222218,0
Finestre blindate,Campania,2019,11,NA,0
Finestre blindate,Campania,2020,0,0.25925925925925924,0
Finestre blindate,Campania,2020,1,0.22222222222222218,0
Finestre blindate,Campania,2020,2,0.1111111111111111,0
Finestre blindate,Campania,2020,3,0.037037037037037035,0
Finestre blindate,Campania,2020,4,0.3333333333333333,0
Finestre blindate,Campania,2020,5,0.037037037037037035,0
Finestre blindate,Emilia-Romagna,2019,0,0.18750000000000008,0
Finestre blindate,Emilia-Romagna,2019,1,0.0625,0
Finestre blindate,Emilia-Romagna,2019,2,0.0625,0
Finestre blindate,Emilia-Romagna,2019,3,0.125,0
Finestre blindate,Emilia-Romagna,2019,4,NA,0
Finestre blindate,Emilia-Romagna,2019,5,0.125,0
Finestre blindate,Emilia-Romagna,2019,6,0.125,0
Finestre blindate,Emilia-Romagna,2019,7,0.0625,0
Finestre blindate,Emilia-Romagna,2019,8,0.125,0
Finestre blindate,Emilia-Romagna,2019,9,0.125,0
Finestre blindate,Emilia-Romagna,2019,10,NA,0
Finestre blindate,Emilia-Romagna,2019,11,NA,0
Finestre blindate,Emilia-Romagna,2020,0,0.09999999999999999,0
Finestre blindate,Emilia-Romagna,2020,1,0.30000000000000004,0
Finestre blindate,Emilia-Romagna,2020,2,0.19999999999999998,0
Finestre blindate,Emilia-Romagna,2020,3,0.049999999999999996,0
Finestre blindate,Emilia-Romagna,2020,4,0.19999999999999998,0
Finestre blindate,Emilia-Romagna,2020,5,0.15000000000000005,0
Finestre blindate,Friuli Venezia Giulia,2019,0,NA,0
Finestre blindate,Friuli Venezia Giulia,2019,1,0.5,0
Finestre blindate,Friuli Venezia Giulia,2019,2,NA,0
Finestre blindate,Friuli Venezia Giulia,2019,3,NA,0
Finestre blindate,Friuli Venezia Giulia,2019,4,NA,0
Finestre blindate,Friuli Venezia Giulia,2019,5,NA,0
Finestre blindate,Friuli Venezia Giulia,2019,6,NA,0
Finestre blindate,Friuli Venezia Giulia,2019,7,NA,0
Finestre blindate,Friuli Venezia Giulia,2019,8,NA,0
Finestre blindate,Friuli Venezia Giulia,2019,9,0.5,0
Finestre blindate,Friuli Venezia Giulia,2019,10,NA,0
Finestre blindate,Friuli Venezia Giulia,2019,11,NA,0
Finestre blindate,Friuli Venezia Giulia,2020,0,0.25,0
Finestre blindate,Friuli Venezia Giulia,2020,1,0.5,0
Finestre blindate,Friuli Venezia Giulia,2020,2,0.25,0
Finestre blindate,Lazio,2019,0,0.1739130434782609,0
Finestre blindate,Lazio,2019,1,0.08695652173913045,0
Finestre blindate,Lazio,2019,2,0.08695652173913045,0
Finestre blindate,Lazio,2019,3,0.13043478260869568,0
Finestre blindate,Lazio,2019,4,0.08695652173913045,0
Finestre blindate,Lazio,2019,5,0.08695652173913045,0
Finestre blindate,Lazio,2019,6,0.08695652173913045,0
Finestre blindate,Lazio,2019,7,0.04347826086956522,0
Finestre blindate,Lazio,2019,8,NA,0
Finestre blindate,Lazio,2019,9,0.04347826086956522,0
Finestre blindate,Lazio,2019,10,0.08695652173913045,0
Finestre blindate,Lazio,2019,11,0.08695652173913045,0
Finestre blindate,Lazio,2020,0,0.2857142857142857,0
Finestre blindate,Lazio,2020,1,0.22857142857142854,0
Finestre blindate,Lazio,2020,2,0.08571428571428572,0
Finestre blindate,Lazio,2020,3,0.057142857142857134,0
Finestre blindate,Lazio,2020,4,0.1999999999999999,0
Finestre blindate,Lazio,2020,5,0.14285714285714285,0
Finestre blindate,Liguria,2019,0,0.5,0
Finestre blindate,Liguria,2019,1,NA,0
Finestre blindate,Liguria,2019,2,0.25,0
Finestre blindate,Liguria,2019,3,NA,0
Finestre blindate,Liguria,2019,4,NA,0
Finestre blindate,Liguria,2019,5,NA,0
Finestre blindate,Liguria,2019,6,NA,0
Finestre blindate,Liguria,2019,7,NA,0
Finestre blindate,Liguria,2019,8,NA,0
Finestre blindate,Liguria,2019,9,NA,0
Finestre blindate,Liguria,2019,10,NA,0
Finestre blindate,Liguria,2019,11,0.25,0
Finestre blindate,Liguria,2020,0,0.3333333333333333,0
Finestre blindate,Liguria,2020,1,NA,0
Finestre blindate,Liguria,2020,2,NA,0
Finestre blindate,Liguria,2020,3,0.3333333333333333,0
Finestre blindate,Liguria,2020,4,NA,0
Finestre blindate,Liguria,2020,5,0.3333333333333333,0
Finestre blindate,Lombardia,2019,0,0.19047619047619044,0
Finestre blindate,Lombardia,2019,1,0.09523809523809522,0
Finestre blindate,Lombardia,2019,2,0.21428571428571425,0
Finestre blindate,Lombardia,2019,3,0.11904761904761905,0
Finestre blindate,Lombardia,2019,4,0.09523809523809522,0
Finestre blindate,Lombardia,2019,5,0.09523809523809522,0
Finestre blindate,Lombardia,2019,6,0.023809523809523805,0
Finestre blindate,Lombardia,2019,7,0.04761904761904761,0
Finestre blindate,Lombardia,2019,8,0.023809523809523805,0
Finestre blindate,Lombardia,2019,9,0.0714285714285714,0
Finestre blindate,Lombardia,2019,10,0.023809523809523805,0
Finestre blindate,Lombardia,2019,11,NA,0
Finestre blindate,Lombardia,2020,0,0.24137931034482762,0
Finestre blindate,Lombardia,2020,1,0.3103448275862068,0
Finestre blindate,Lombardia,2020,2,0.12068965517241376,0
Finestre blindate,Lombardia,2020,3,0.06896551724137928,0
Finestre blindate,Lombardia,2020,4,0.17241379310344826,0
Finestre blindate,Lombardia,2020,5,0.06896551724137928,0
Finestre blindate,Lombardia,2020,6,0.01724137931034482,0
Finestre blindate,Marche,2019,0,0.25,0
Finestre blindate,Marche,2019,1,NA,0
Finestre blindate,Marche,2019,2,NA,0
Finestre blindate,Marche,2019,3,NA,0
Finestre blindate,Marche,2019,4,0.25,0
Finestre blindate,Marche,2019,5,NA,0
Finestre blindate,Marche,2019,6,0.25,0
Finestre blindate,Marche,2019,7,NA,0
Finestre blindate,Marche,2019,8,NA,0
Finestre blindate,Marche,2019,9,NA,0
Finestre blindate,Marche,2019,10,0.25,0
Finestre blindate,Marche,2019,11,NA,0
Finestre blindate,Marche,2020,0,0.7500000000000001,0
Finestre blindate,Marche,2020,1,NA,0
Finestre blindate,Marche,2020,2,NA,0
Finestre blindate,Marche,2020,3,NA,0
Finestre blindate,Marche,2020,4,0.24999999999999994,0
Finestre blindate,Molise,2019,0,0.5,0
Finestre blindate,Molise,2019,1,NA,0
Finestre blindate,Molise,2019,2,NA,0
Finestre blindate,Molise,2019,3,0.5,0
Finestre blindate,Piemonte,2019,0,0.09090909090909091,0
Finestre blindate,Piemonte,2019,1,0.1818181818181818,0
Finestre blindate,Piemonte,2019,2,0.09090909090909091,0
Finestre blindate,Piemonte,2019,3,0.09090909090909091,0
Finestre blindate,Piemonte,2019,4,0.1818181818181818,0
Finestre blindate,Piemonte,2019,5,0.09090909090909091,0
Finestre blindate,Piemonte,2019,6,NA,0
Finestre blindate,Piemonte,2019,7,NA,0
Finestre blindate,Piemonte,2019,8,NA,0
Finestre blindate,Piemonte,2019,9,0.1818181818181818,0
Finestre blindate,Piemonte,2019,10,0.09090909090909091,0
Finestre blindate,Piemonte,2019,11,NA,0
Finestre blindate,Piemonte,2020,0,0.30000000000000004,0
Finestre blindate,Piemonte,2020,1,0.30000000000000004,0
Finestre blindate,Piemonte,2020,2,0.19999999999999998,0
Finestre blindate,Piemonte,2020,3,NA,0
Finestre blindate,Piemonte,2020,4,0.19999999999999998,0
Finestre blindate,Sardegna,2019,0,NA,0
Finestre blindate,Sardegna,2019,1,NA,0
Finestre blindate,Sardegna,2019,2,NA,0
Finestre blindate,Sardegna,2019,3,NA,0
Finestre blindate,Sardegna,2019,4,NA,0
Finestre blindate,Sardegna,2019,5,NA,0
Finestre blindate,Sardegna,2019,6,NA,0
Finestre blindate,Sardegna,2019,7,NA,0
Finestre blindate,Sardegna,2019,8,NA,0
Finestre blindate,Sardegna,2019,9,1.0,0
Finestre blindate,Sardegna,2019,10,NA,0
Finestre blindate,Sardegna,2019,11,NA,0
Finestre blindate,Sardegna,2020,0,0.28571428571428575,0
Finestre blindate,Sardegna,2020,1,NA,0
Finestre blindate,Sardegna,2020,2,0.7142857142857143,0
Finestre blindate,Sicilia,2019,0,0.33333333333333337,0
Finestre blindate,Sicilia,2019,1,0.11111111111111113,0
Finestre blindate,Sicilia,2019,2,0.22222222222222224,0
Finestre blindate,Sicilia,2019,3,NA,0
Finestre blindate,Sicilia,2019,4,0.22222222222222224,0
Finestre blindate,Sicilia,2019,5,NA,0
Finestre blindate,Sicilia,2019,6,NA,0
Finestre blindate,Sicilia,2019,7,NA,0
Finestre blindate,Sicilia,2019,8,0.11111111111111113,0
Finestre blindate,Sicilia,2019,9,NA,0
Finestre blindate,Sicilia,2019,10,NA,0
Finestre blindate,Sicilia,2019,11,NA,0
Finestre blindate,Sicilia,2020,0,0.2666666666666667,0
Finestre blindate,Sicilia,2020,1,0.4,0
Finestre blindate,Sicilia,2020,2,NA,0
Finestre blindate,Sicilia,2020,3,0.06666666666666668,0
Finestre blindate,Sicilia,2020,4,0.2666666666666667,0
Finestre blindate,Trentino-Alto Adige,2019,0,0.5,0
Finestre blindate,Trentino-Alto Adige,2019,1,NA,0
Finestre blindate,Trentino-Alto Adige,2019,2,NA,0
Finestre blindate,Trentino-Alto Adige,2019,3,NA,0
Finestre blindate,Trentino-Alto Adige,2019,4,NA,0
Finestre blindate,Trentino-Alto Adige,2019,5,NA,0
Finestre blindate,Trentino-Alto Adige,2019,6,NA,0
Finestre blindate,Trentino-Alto Adige,2019,7,0.5,0
Finestre blindate,Trentino-Alto Adige,2019,8,NA,0
Finestre blindate,Trentino-Alto Adige,2019,9,NA,0
Finestre blindate,Trentino-Alto Adige,2019,10,NA,0
Finestre blindate,Trentino-Alto Adige,2019,11,NA,0
Finestre blindate,Trentino-Alto Adige,2020,0,NA,0
Finestre blindate,Trentino-Alto Adige,2020,1,NA,0
Finestre blindate,Trentino-Alto Adige,2020,2,NA,0
Finestre blindate,Trentino-Alto Adige,2020,3,NA,0
Finestre blindate,Trentino-Alto Adige,2020,4,1.0,0
Finestre blindate,Toscana,2019,0,0.052631578947368404,0
Finestre blindate,Toscana,2019,1,0.21052631578947364,0
Finestre blindate,Toscana,2019,2,NA,0
Finestre blindate,Toscana,2019,3,NA,0
Finestre blindate,Toscana,2019,4,NA,0
Finestre blindate,Toscana,2019,5,0.10526315789473681,0
Finestre blindate,Toscana,2019,6,0.10526315789473681,0
Finestre blindate,Toscana,2019,7,0.21052631578947364,0
Finestre blindate,Toscana,2019,8,0.10526315789473681,0
Finestre blindate,Toscana,2019,9,0.052631578947368404,0
Finestre blindate,Toscana,2019,10,NA,0
Finestre blindate,Toscana,2019,11,0.15789473684210528,0
Finestre blindate,Toscana,2020,0,0.25,0
Finestre blindate,Toscana,2020,1,0.25,0
Finestre blindate,Toscana,2020,2,NA,0
Finestre blindate,Toscana,2020,3,0.09999999999999998,0
