ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Index,Country_chosen
Lezioni di inglese,Emilia-Romagna,2019,8,0.525564803804994,0
Lezioni di inglese,Emilia-Romagna,2019,9,0.36175239742421683,0
Lezioni di inglese,Emilia-Romagna,2019,10,0.2784810908473215,0
Lezioni di inglese,Emilia-Romagna,2019,11,0.17609833685933562,0
Lezioni di inglese,Emilia-Romagna,2020,0,0.3330852263075807,0
Lezioni di inglese,Emilia-Romagna,2020,1,0.22797226554658173,0
Lezioni di inglese,Emilia-Romagna,2020,2,0.02866717111663604,0
Lezioni di inglese,Emilia-Romagna,2020,3,0.024571860957116606,0
Lezioni di inglese,Emilia-Romagna,2020,4,0.024571860957116606,0
Lezioni di inglese,Emilia-Romagna,2020,5,0.02184165418410365,0
Lezioni di inglese,Friuli Venezia Giulia,2019,0,0.08680142687277054,0
Lezioni di inglese,Friuli Venezia Giulia,2019,1,0.057074910820451866,0
Lezioni di inglese,Friuli Venezia Giulia,2019,2,0.09988109393579071,0
Lezioni di inglese,Friuli Venezia Giulia,2019,3,0.07966706302021405,0
Lezioni di inglese,Friuli Venezia Giulia,2019,4,0.08680142687277054,0
Lezioni di inglese,Friuli Venezia Giulia,2019,5,0.07253269916765755,0
Lezioni di inglese,Friuli Venezia Giulia,2019,6,0.07728894173602854,0
Lezioni di inglese,Friuli Venezia Giulia,2019,7,0.07847800237812129,0
Lezioni di inglese,Friuli Venezia Giulia,2019,8,0.1474435196195006,0
Lezioni di inglese,Friuli Venezia Giulia,2019,9,0.12485136741973847,0
Lezioni di inglese,Friuli Venezia Giulia,2019,10,0.08323424494649231,0
Lezioni di inglese,Friuli Venezia Giulia,2019,11,0.043995243757431635,0
Lezioni di inglese,Friuli Venezia Giulia,2020,0,0.09393579072532698,0
Lezioni di inglese,Friuli Venezia Giulia,2020,1,0.04518430439952439,0
Lezioni di inglese,Friuli Venezia Giulia,2020,2,0.014268727705112965,0
Lezioni di inglese,Friuli Venezia Giulia,2020,3,0.009512485136741976,0
Lezioni di inglese,Friuli Venezia Giulia,2020,4,0.007134363852556482,0
Lezioni di inglese,Friuli Venezia Giulia,2020,5,0.0035671819262782394,0
Lezioni di inglese,Lazio,2019,0,0.44337325212964523,0
Lezioni di inglese,Lazio,2019,1,0.3443675744696275,0
Lezioni di inglese,Lazio,2019,2,0.3723474398952845,0
Lezioni di inglese,Lazio,2019,3,0.3099308170226647,0
Lezioni di inglese,Lazio,2019,4,0.3540529125015857,0
Lezioni di inglese,Lazio,2019,5,0.27011331622461404,0
Lezioni di inglese,Lazio,2019,6,0.2970170329800537,0
Lezioni di inglese,Lazio,2019,7,0.3615859531931086,0
Lezioni di inglese,Lazio,2019,8,0.9179548156956006,0
Lezioni di inglese,Lazio,2019,9,0.6263185260666346,0
Lezioni di inglese,Lazio,2019,10,0.451982441491386,0
Lezioni di inglese,Lazio,2019,11,0.2970170329800537,0
Lezioni di inglese,Lazio,2020,0,0.49179994228943685,0
Lezioni di inglese,Lazio,2020,1,0.3658905478739792,0
Lezioni di inglese,Lazio,2020,2,0.09254878563871241,0
Lezioni di inglese,Lazio,2020,3,0.05918817686196721,0
Lezioni di inglese,Lazio,2020,4,0.05273128484066168,0
Lezioni di inglese,Lazio,2020,5,0.033360608776745154,0
Lezioni di inglese,Liguria,2019,0,0.12820498020156307,0
Lezioni di inglese,Liguria,2019,1,0.09928656361474435,0
Lezioni di inglese,Liguria,2019,2,0.08771919698001686,0
Lezioni di inglese,Liguria,2019,3,0.08771919698001686,0
Lezioni di inglese,Liguria,2019,4,0.09446682751694119,0
Lezioni di inglese,Liguria,2019,5,0.07422393590616809,0
Lezioni di inglese,Liguria,2019,6,0.08097156644309246,0
Lezioni di inglese,Liguria,2019,7,0.10699814137122932,0
Lezioni di inglese,Liguria,2019,8,0.1985731272294887,0
Lezioni di inglese,Liguria,2019,9,0.15905129122750306,0
Lezioni di inglese,Liguria,2019,10,0.09832261639518373,0
Lezioni di inglese,Liguria,2019,11,0.07615183034528936,0
Lezioni di inglese,Liguria,2020,0,0.1243491913233206,0
Lezioni di inglese,Liguria,2020,1,0.08193551366265311,0
Lezioni di inglese,Liguria,2020,2,0.013495261073848748,0
Lezioni di inglese,Liguria,2020,3,0.01060341941516687,0
Lezioni di inglese,Liguria,2020,4,0.001927894439121249,0
Lezioni di inglese,Liguria,2020,5,0.003855788878242498,0
Lezioni di inglese,Lombardia,2019,0,0.5579001544004117,0
Lezioni di inglese,Lombardia,2019,1,0.43335048893463707,0
Lezioni di inglese,Lombardia,2019,2,0.46525990735975287,0
Lezioni di inglese,Lombardia,2019,3,0.42511580030880075,0
Lezioni di inglese,Lombardia,2019,4,0.45599588265568713,0
Lezioni di inglese,Lombardia,2019,5,0.32681420483787954,0
Lezioni di inglese,Lombardia,2019,6,0.2995367987647967,0
Lezioni di inglese,Lombardia,2019,7,0.46577457539886774,0
Lezioni di inglese,Lombardia,2019,8,1.0,0
Lezioni di inglese,Lombardia,2019,9,0.6953165208440556,0
Lezioni di inglese,Lombardia,2019,10,0.5254760679361812,0
Lezioni di inglese,Lombardia,2019,11,0.3118888317035512,0
Lezioni di inglese,Lombardia,2020,0,0.5759135357694286,0
Lezioni di inglese,Lombardia,2020,1,0.39886773031394746,0
Lezioni di inglese,Lombardia,2020,2,0.06999485331960885,0
Lezioni di inglese,Lombardia,2020,3,0.05095213587236232,0
Lezioni di inglese,Lombardia,2020,4,0.05198147195059187,0
Lezioni di inglese,Lombardia,2020,5,0.041173443129181676,0
Lezioni di inglese,Marche,2019,0,0.09576184813996944,0
Lezioni di inglese,Marche,2019,1,0.07486835400033973,0
Lezioni di inglese,Marche,2019,2,0.06093935790725328,0
Lezioni di inglese,Marche,2019,3,0.08270341430270084,0
Lezioni di inglese,Marche,2019,4,0.08183285204688298,0
Lezioni di inglese,Marche,2019,5,0.07225666723288603,0
Lezioni di inglese,Marche,2019,6,0.05397485986071004,0
Lezioni di inglese,Marche,2019,7,0.07835060302361135,0
Lezioni di inglese,Marche,2019,8,0.14625445897740785,0
Lezioni di inglese,Marche,2019,9,0.10185578393069478,0
Lezioni di inglese,Marche,2019,10,0.08444453881433668,0
Lezioni di inglese,Marche,2019,11,0.05571598437234585,0
Lezioni di inglese,Marche,2020,0,0.1114319687446917,0
Lezioni di inglese,Marche,2020,1,0.06006879565143538,0
Lezioni di inglese,Marche,2020,2,0.012187871581450651,0
Lezioni di inglese,Marche,2020,3,0.010446747069814846,0
Lezioni di inglese,Marche,2020,4,0.004352811279089519,0
Lezioni di inglese,Marche,2020,5,0.0017411245116358079,0
Lezioni di inglese,Molise,2019,0,0.004280618311533888,0
Lezioni di inglese,Molise,2019,1,0.005231866825208086,0
Lezioni di inglese,Molise,2019,2,0.002378121284185493,0
Lezioni di inglese,Molise,2019,3,0.002853745541022592,0
Lezioni di inglese,Molise,2019,4,0.003804994054696789,0
Lezioni di inglese,Molise,2019,5,0.0009512485136741973,0
Lezioni di inglese,Molise,2019,6,0.00332936979785969,0
Lezioni di inglese,Molise,2019,7,0.001426872770511296,0
Lezioni di inglese,Molise,2019,8,0.009512485136741971,0
Lezioni di inglese,Molise,2019,9,0.005707491082045184,0
Lezioni di inglese,Molise,2019,10,0.00332936979785969,0
Lezioni di inglese,Molise,2019,11,0.001426872770511296,0
Lezioni di inglese,Molise,2020,0,0.004280618311533888,0
Lezioni di inglese,Molise,2020,1,0.001426872770511296,0
Lezioni di inglese,Molise,2020,2,0.0,0
Lezioni di inglese,Molise,2020,3,0.00047562425683709864,0
Lezioni di inglese,Molise,2020,4,0.0,0
Lezioni di inglese,Molise,2020,5,0.00047562425683709864,0
Lezioni di inglese,Piemonte,2019,0,0.2969489440318469,0
Lezioni di inglese,Piemonte,2019,1,0.2625463224671816,0
Lezioni di inglese,Piemonte,2019,2,0.2399130188062178,0
Lezioni di inglese,Piemonte,2019,3,0.20369973294867547,0
Lezioni di inglese,Piemonte,2019,4,0.2299543651953936,0
Lezioni di inglese,Piemonte,2019,5,0.1837824257270272,0
Lezioni di inglese,Piemonte,2019,6,0.15119046845523912,0
Lezioni di inglese,Piemonte,2019,7,0.251682336709919,0
Lezioni di inglese,Piemonte,2019,8,0.4970273483947681,0
Lezioni di inglese,Piemonte,2019,9,0.34312088350021325,0
Lezioni di inglese,Piemonte,2019,10,0.24443967953841056,0
Lezioni di inglese,Piemonte,2019,11,0.16205445421250184,0
Lezioni di inglese,Piemonte,2020,0,0.24715567597772622,0
Lezioni di inglese,Piemonte,2020,1,0.19736240792360554,0
Lezioni di inglese,Piemonte,2020,2,0.03530795371110374,0
Lezioni di inglese,Piemonte,2020,3,0.02715996439315673,0
Lezioni di inglese,Piemonte,2020,4,0.02534930010027961,0
Lezioni di inglese,Piemonte,2020,5,0.015390646489455482,0
Lezioni di inglese,Sardegna,2019,0,0.06850075749802326,0
Lezioni di inglese,Sardegna,2019,1,0.046838124784973185,0
Lezioni di inglese,Sardegna,2019,2,0.05210741382328266,0
Lezioni di inglese,Sardegna,2019,3,0.04742360134478535,0
Lezioni di inglese,Sardegna,2019,4,0.05327836694290697,0
Lezioni di inglese,Sardegna,2019,5,0.04976550758403398,0
Lezioni di inglese,Sardegna,2019,6,0.056205749741967806,0
Lezioni di inglese,Sardegna,2019,7,0.05737670286159214,0
Lezioni di inglese,Sardegna,2019,8,0.11533888228299644,0
Lezioni di inglese,Sardegna,2019,9,0.0831376714933274,0
Lezioni di inglese,Sardegna,2019,10,0.07669742933539357,0
Lezioni di inglese,Sardegna,2019,11,0.0415688357466637,0
Lezioni di inglese,Sardegna,2020,0,0.07259909341670844,0
Lezioni di inglese,Sardegna,2020,1,0.04918003102422182,0
Lezioni di inglese,Sardegna,2020,2,0.005269289038309482,0
Lezioni di inglese,Sardegna,2020,3,0.003512859358872988,0
Lezioni di inglese,Sardegna,2020,4,0.002927382799060824,0
Lezioni di inglese,Sardegna,2020,5,0.002927382799060824,0
Lezioni di inglese,Sicilia,2019,0,0.05226366764969331,0
Lezioni di inglese,Sicilia,2019,1,0.03540991163236549,0
Lezioni di inglese,Sicilia,2019,2,0.03779327106915933,0
Lezioni di inglese,Sicilia,2019,3,0.033707512034655614,0
Lezioni di inglese,Sicilia,2019,4,0.03762303110938833,0
Lezioni di inglese,Sicilia,2019,5,0.03506943171282352,0
Lezioni di inglese,Sicilia,2019,6,0.030472952799006844,0
Lezioni di inglese,Sicilia,2019,7,0.03898495078755624,0
Lezioni di inglese,Sicilia,2019,8,0.07728894173602853,0
Lezioni di inglese,Sicilia,2019,9,0.06469118471297543,0
Lezioni di inglese,Sicilia,2019,10,0.04834814857496059,0
Lezioni di inglese,Sicilia,2019,11,0.027578873482900043,0
Lezioni di inglese,Sicilia,2020,0,0.04868862849450255,0
Lezioni di inglese,Sicilia,2020,1,0.033707512034655614,0
Lezioni di inglese,Sicilia,2020,2,0.00493695883335865,0
Lezioni di inglese,Sicilia,2020,3,0.003915519074732723,0
Lezioni di inglese,Sicilia,2020,4,0.002894079316106795,0
Lezioni di inglese,Sicilia,2020,5,0.0027238393563358072,0
Lezioni di inglese,Trentino-Alto Adige,2019,0,0.07636411679217862,0
Lezioni di inglese,Trentino-Alto Adige,2019,1,0.04941207557140969,0
Lezioni di inglese,Trentino-Alto Adige,2019,2,0.05165807900647377,0
Lezioni di inglese,Trentino-Alto Adige,2019,3,0.037059056678557266,0
Lezioni di inglese,Trentino-Alto Adige,2019,4,0.04492006870128153,0
Lezioni di inglese,Trentino-Alto Adige,2019,5,0.03593605496102523,0
Lezioni di inglese,Trentino-Alto Adige,2019,6,0.03930506011362134,0
Lezioni di inglese,Trentino-Alto Adige,2019,7,0.040428061831153383,0
Lezioni di inglese,Trentino-Alto Adige,2019,8,0.08085612366230677,0
Lezioni di inglese,Trentino-Alto Adige,2019,9,0.07074910820451842,0
Lezioni di inglese,Trentino-Alto Adige,2019,10,0.04267406526621746,0
Lezioni di inglese,Trentino-Alto Adige,2019,11,0.028075042938300956,0
Lezioni di inglese,Trentino-Alto Adige,2020,0,0.07748711850971067,0
Lezioni di inglese,Trentino-Alto Adige,2020,1,0.04716607213634561,0
Lezioni di inglese,Trentino-Alto Adige,2020,2,0.0011230017175320383,0
Lezioni di inglese,Trentino-Alto Adige,2020,3,0.007861012022724271,0
Lezioni di inglese,Trentino-Alto Adige,2020,4,0.004492006870128153,0
Lezioni di inglese,Trentino-Alto Adige,2020,5,0.008984013740256307,0
Lezioni di inglese,Toscana,2019,0,0.2424317464248128,0
Lezioni di inglese,Toscana,2019,1,0.18163381628692868,0
Lezioni di inglese,Toscana,2019,2,0.2029130918351881,0
Lezioni di inglese,Toscana,2019,3,0.18011386803348156,0
Lezioni di inglese,Toscana,2019,4,0.19607332469467614,0
Lezioni di inglese,Toscana,2019,5,0.14743498058436885,0
Lezioni di inglese,Toscana,2019,6,0.14439508407747464,0
Lezioni di inglese,Toscana,2019,7,0.18163381628692868,0
Lezioni di inglese,Toscana,2019,8,0.4233055885850178,0
Lezioni di inglese,Toscana,2019,9,0.30854949544976173,0
Lezioni di inglese,Toscana,2019,10,0.22571231563689464,0
Lezioni di inglese,Toscana,2019,11,0.1694742302593518,0
Lezioni di inglese,Toscana,2020,0,0.2705507891135841,0
Lezioni di inglese,Toscana,2020,1,0.2051930142153587,0
Lezioni di inglese,Toscana,2020,2,0.03951865458962464,0
Lezioni di inglese,Toscana,2020,3,0.012919560154300364,0
Lezioni di inglese,Toscana,2020,4,0.012159586027576816,0
Lezioni di inglese,Toscana,2020,5,0.006079793013788408,0
Lezioni di inglese,Umbria,2019,0,0.04922711058263972,0
Lezioni di inglese,Umbria,2019,1,0.0413793103448276,0
Lezioni di inglese,Umbria,2019,2,0.033531510107015466,0
Lezioni di inglese,Umbria,2019,3,0.04565992865636148,0
Lezioni di inglese,Umbria,2019,4,0.03923900118906065,0
Lezioni di inglese,Umbria,2019,5,0.03781212841854936,0
Lezioni di inglese,Umbria,2019,6,0.0413793103448276,0
Lezioni di inglese,Umbria,2019,7,0.039952437574316296,0
Lezioni di inglese,Umbria,2019,8,0.07491082045184305,0
Lezioni di inglese,Umbria,2019,9,0.06563614744351963,0
Lezioni di inglese,Umbria,2019,10,0.05279429250891796,0
Lezioni di inglese,Umbria,2019,11,0.02711058263971463,0
Lezioni di inglese,Umbria,2020,0,0.04280618311533888,0
Lezioni di inglese,Umbria,2020,1,0.037098692033293704,0
Lezioni di inglese,Umbria,2020,2,0.009274673008323424,0
Lezioni di inglese,Umbria,2020,3,0.005707491082045185,0
Lezioni di inglese,Umbria,2020,4,0.003567181926278241,0
Lezioni di inglese,Umbria,2020,5,0.005707491082045185,0
Lezioni di inglese,Veneto,2019,0,0.15754247364920693,0
Lezioni di inglese,Veneto,2019,1,0.11976662165702656,0
Lezioni di inglese,Veneto,2019,2,0.16054737096676677,0
Lezioni di inglese,Veneto,2019,3,0.11890807956629518,0
Lezioni di inglese,Veneto,2019,4,0.143805800197505,0
Lezioni di inglese,Veneto,2019,5,0.10302505088776476,0
Lezioni di inglese,Veneto,2019,6,0.10087869566093634,0
Lezioni di inglese,Veneto,2019,7,0.15067413692335596,0
Lezioni di inglese,Veneto,2019,8,0.25326991676575505,0
Lezioni di inglese,Veneto,2019,9,0.20476228863943252,0
Lezioni di inglese,Veneto,2019,10,0.1558253894677442,0
Lezioni di inglese,Veneto,2019,11,0.10130796670630204,0
Lezioni di inglese,Veneto,2020,0,0.1781474838267599,0
Lezioni di inglese,Veneto,2020,1,0.14337652915213928,0
Lezioni di inglese,Veneto,2020,2,0.02060501017755296,0
Lezioni di inglese,Veneto,2020,3,0.015453757633164717,0
Lezioni di inglese,Veneto,2020,4,0.009014691952679418,0
Lezioni di inglese,Veneto,2020,5,0.006439065680485298,0
Sgombero cantine e soffitte,Italia,2019,0,0.22306717363751588,1
Sgombero cantine e soffitte,Italia,2019,1,0.24081115335868192,1
Sgombero cantine e soffitte,Italia,2019,2,0.3130544993662865,1
Sgombero cantine e soffitte,Italia,2019,3,0.2864385297845374,1
Sgombero cantine e soffitte,Italia,2019,4,0.37515842839036756,1
Sgombero cantine e soffitte,Italia,2019,5,0.3814955640050698,1
Sgombero cantine e soffitte,Italia,2019,6,0.6096324461343472,1
Sgombero cantine e soffitte,Italia,2019,7,0.5399239543726235,1
Sgombero cantine e soffitte,Italia,2019,8,0.8022813688212928,1
Sgombero cantine e soffitte,Italia,2019,9,0.7338403041825095,1
Sgombero cantine e soffitte,Italia,2019,10,0.5855513307984791,1
Sgombero cantine e soffitte,Italia,2019,11,0.34474017743979724,1
Sgombero cantine e soffitte,Italia,2020,0,0.5475285171102662,1
Sgombero cantine e soffitte,Italia,2020,1,0.5703422053231939,1
Sgombero cantine e soffitte,Italia,2020,2,0.2877059569074778,1
Sgombero cantine e soffitte,Italia,2020,3,0.30925221799746516,1
Sgombero cantine e soffitte,Italia,2020,4,1.0,1
Sgombero cantine e soffitte,Italia,2020,5,0.3561470215462611,1
Sgombero cantine e soffitte,Abruzzo,2019,0,0.014519056261343009,0
Sgombero cantine e soffitte,Abruzzo,2019,1,0.043557168784029036,0
Sgombero cantine e soffitte,Abruzzo,2019,2,0.05807622504537203,0
Sgombero cantine e soffitte,Abruzzo,2019,3,0.05807622504537203,0
Sgombero cantine e soffitte,Abruzzo,2019,4,0.014519056261343009,0
Sgombero cantine e soffitte,Abruzzo,2019,5,0.07259528130671505,0
Sgombero cantine e soffitte,Abruzzo,2019,6,0.13067150635208707,0
Sgombero cantine e soffitte,Abruzzo,2019,7,0.1379310344827586,0
Sgombero cantine e soffitte,Abruzzo,2019,8,0.07259528130671505,0
Sgombero cantine e soffitte,Abruzzo,2019,9,0.10163339382940104,0
Sgombero cantine e soffitte,Abruzzo,2019,10,0.050816696914700525,0
Sgombero cantine e soffitte,Abruzzo,2019,11,0.08711433756805805,0
Sgombero cantine e soffitte,Abruzzo,2020,0,0.08711433756805805,0
Sgombero cantine e soffitte,Abruzzo,2020,1,0.021778584392014518,0
Sgombero cantine e soffitte,Abruzzo,2020,2,0.029038112522686017,0
Sgombero cantine e soffitte,Abruzzo,2020,3,0.014519056261343009,0
Sgombero cantine e soffitte,Abruzzo,2020,4,0.09437386569872958,0
Sgombero cantine e soffitte,Abruzzo,2020,5,0.050816696914700525,0
Sgombero cantine e soffitte,Valle d'Aosta,2019,0,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2019,1,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2019,2,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2019,3,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2019,4,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2019,5,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2019,6,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2019,7,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2019,8,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2019,9,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2019,10,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2019,11,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2020,0,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2020,1,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2020,2,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2020,3,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2020,4,NA,0
Sgombero cantine e soffitte,Valle d'Aosta,2020,5,NA,0
Sgombero cantine e soffitte,Puglia,2019,0,0.040991301082671024,0
Sgombero cantine e soffitte,Puglia,2019,1,0.07378434194880781,0
Sgombero cantine e soffitte,Puglia,2019,2,0.08198260216534202,0
Sgombero cantine e soffitte,Puglia,2019,3,0.04918956129920521,0
Sgombero cantine e soffitte,Puglia,2019,4,0.040991301082671024,0
Sgombero cantine e soffitte,Puglia,2019,5,0.04918956129920521,0
Sgombero cantine e soffitte,Puglia,2019,6,0.10657738281494461,0
Sgombero cantine e soffitte,Puglia,2019,7,0.13117216346454724,0
Sgombero cantine e soffitte,Puglia,2019,8,0.14756868389761563,0
Sgombero cantine e soffitte,Puglia,2019,9,0.13937042368108143,0
Sgombero cantine e soffitte,Puglia,2019,10,0.10657738281494461,0
Sgombero cantine e soffitte,Puglia,2019,11,0.10657738281494461,0
Sgombero cantine e soffitte,Puglia,2020,0,0.14756868389761563,0
Sgombero cantine e soffitte,Puglia,2020,1,0.09837912259841042,0
Sgombero cantine e soffitte,Puglia,2020,2,0.0655860817322736,0
Sgombero cantine e soffitte,Puglia,2020,3,0.04918956129920521,0
Sgombero cantine e soffitte,Puglia,2020,4,0.15576694411414985,0
Sgombero cantine e soffitte,Puglia,2020,5,0.09018086238187623,0
Sgombero cantine e soffitte,Basilicata,2019,0,0.007927070947284976,0
Sgombero cantine e soffitte,Basilicata,2019,1,0.0,0
Sgombero cantine e soffitte,Basilicata,2019,2,0.011890606420927463,0
Sgombero cantine e soffitte,Basilicata,2019,3,0.0,0
Sgombero cantine e soffitte,Basilicata,2019,4,0.003963535473642488,0
Sgombero cantine e soffitte,Basilicata,2019,5,0.003963535473642488,0
Sgombero cantine e soffitte,Basilicata,2019,6,0.023781212841854936,0
Sgombero cantine e soffitte,Basilicata,2019,7,0.011890606420927463,0
Sgombero cantine e soffitte,Basilicata,2019,8,0.007927070947284976,0
Sgombero cantine e soffitte,Basilicata,2019,9,0.0,0
Sgombero cantine e soffitte,Basilicata,2019,10,0.003963535473642488,0
Sgombero cantine e soffitte,Basilicata,2019,11,0.003963535473642488,0
Sgombero cantine e soffitte,Basilicata,2020,0,0.003963535473642488,0
Sgombero cantine e soffitte,Basilicata,2020,1,0.01585414189456995,0
Sgombero cantine e soffitte,Basilicata,2020,2,0.003963535473642488,0
Sgombero cantine e soffitte,Basilicata,2020,3,0.0,0
Sgombero cantine e soffitte,Basilicata,2020,4,0.007927070947284976,0
Sgombero cantine e soffitte,Basilicata,2020,5,0.003963535473642488,0
Sgombero cantine e soffitte,Calabria,2019,0,0.0,0
Sgombero cantine e soffitte,Calabria,2019,1,0.006593881742514323,0
Sgombero cantine e soffitte,Calabria,2019,2,0.019781645227542968,0
Sgombero cantine e soffitte,Calabria,2019,3,0.019781645227542968,0
Sgombero cantine e soffitte,Calabria,2019,4,0.04615717219760025,0
Sgombero cantine e soffitte,Calabria,2019,5,0.05275105394011458,0
Sgombero cantine e soffitte,Calabria,2019,6,0.05934493568262891,0
Sgombero cantine e soffitte,Calabria,2019,7,0.06593881742514322,0
Sgombero cantine e soffitte,Calabria,2019,8,0.07253269916765755,0
Sgombero cantine e soffitte,Calabria,2019,9,0.013187763485028642,0
Sgombero cantine e soffitte,Calabria,2019,10,0.02637552697005729,0
Sgombero cantine e soffitte,Calabria,2019,11,0.019781645227542968,0
Sgombero cantine e soffitte,Calabria,2020,0,0.02637552697005729,0
Sgombero cantine e soffitte,Calabria,2020,1,0.013187763485028642,0
Sgombero cantine e soffitte,Calabria,2020,2,0.02637552697005729,0
Sgombero cantine e soffitte,Calabria,2020,3,0.006593881742514323,0
Sgombero cantine e soffitte,Calabria,2020,4,0.03956329045508593,0
Sgombero cantine e soffitte,Calabria,2020,5,0.03956329045508593,0
Sgombero cantine e soffitte,Campania,2019,0,0.04064425467517027,0
Sgombero cantine e soffitte,Campania,2019,1,0.06096638201275537,0
Sgombero cantine e soffitte,Campania,2019,2,0.10838467913378734,0
Sgombero cantine e soffitte,Campania,2019,3,0.0677404244586171,0
Sgombero cantine e soffitte,Campania,2019,4,0.0745144669044788,0
Sgombero cantine e soffitte,Campania,2019,5,0.06096638201275537,0
Sgombero cantine e soffitte,Campania,2019,6,0.12193276402551075,0
Sgombero cantine e soffitte,Campania,2019,7,0.12193276402551075,0
Sgombero cantine e soffitte,Campania,2019,8,0.22354340071343645,0
Sgombero cantine e soffitte,Campania,2019,9,0.20999531582171302,0
Sgombero cantine e soffitte,Campania,2019,10,0.1354808489172342,0
Sgombero cantine e soffitte,Campania,2019,11,0.04741829712103197,0
Sgombero cantine e soffitte,Campania,2020,0,0.12193276402551075,0
Sgombero cantine e soffitte,Campania,2020,1,0.10161063668792565,0
Sgombero cantine e soffitte,Campania,2020,2,0.027096169783446835,0
Sgombero cantine e soffitte,Campania,2020,3,0.0745144669044788,0
Sgombero cantine e soffitte,Campania,2020,4,0.22354340071343645,0
Sgombero cantine e soffitte,Campania,2020,5,0.12193276402551075,0
Sgombero cantine e soffitte,Emilia-Romagna,2019,0,0.11064522185368297,0
Sgombero cantine e soffitte,Emilia-Romagna,2019,1,0.1521371800488141,0
Sgombero cantine e soffitte,Emilia-Romagna,2019,2,0.12447587458539332,0
Sgombero cantine e soffitte,Emilia-Romagna,2019,3,0.11064522185368297,0
Sgombero cantine e soffitte,Emilia-Romagna,2019,4,0.19362913824394515,0
Sgombero cantine e soffitte,Emilia-Romagna,2019,5,0.22129044370736584,0
Sgombero cantine e soffitte,Emilia-Romagna,2019,6,0.2835283810000626,0
Sgombero cantine e soffitte,Emilia-Romagna,2019,7,0.4356655610488766,0
Sgombero cantine e soffitte,Emilia-Romagna,2019,8,0.525564803804994,0
Sgombero cantine e soffitte,Emilia-Romagna,2019,9,0.4149195819513111,0
Sgombero cantine e soffitte,Emilia-Romagna,2019,10,0.3111896864634833,0
Sgombero cantine e soffitte,Emilia-Romagna,2019,11,0.17288315914637964,0
Sgombero cantine e soffitte,Emilia-Romagna,2020,0,0.2973590337317729,0
Sgombero cantine e soffitte,Emilia-Romagna,2020,1,0.38034295012203523,0
Sgombero cantine e soffitte,Emilia-Romagna,2020,2,0.1797984855122348,0
Sgombero cantine e soffitte,Emilia-Romagna,2020,3,0.18671381187809,0
Sgombero cantine e soffitte,Emilia-Romagna,2020,4,0.5048188247074284,0
Sgombero cantine e soffitte,Emilia-Romagna,2020,5,0.11064522185368297,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2019,0,0.06634958382877527,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2019,1,0.04423305588585018,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2019,2,0.0737217598097503,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2019,3,0.0737217598097503,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2019,4,0.08109393579072535,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2019,5,0.06634958382877527,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2019,6,0.08846611177170036,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2019,7,0.08109393579072535,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2019,8,0.08846611177170036,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2019,9,0.08109393579072535,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2019,10,0.0737217598097503,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2019,11,0.09583828775267539,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2020,0,0.08846611177170036,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2020,1,0.06634958382877527,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2020,2,0.05160523186682522,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2020,3,0.014744351961950062,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2020,4,0.1474435196195006,0
Sgombero cantine e soffitte,Friuli Venezia Giulia,2020,5,0.058977407847800256,0
Sgombero cantine e soffitte,Lazio,2019,0,0.14253956765459636,0
Sgombero cantine e soffitte,Lazio,2019,1,0.1881522293040672,0
Sgombero cantine e soffitte,Lazio,2019,2,0.21095856012880254,0
Sgombero cantine e soffitte,Lazio,2019,3,0.23376489095353797,0
Sgombero cantine e soffitte,Lazio,2019,4,0.2622728044844573,0
