ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Distribution_of_tickets,Country_chosen
Energieausweis für Gebäude austellen,Vorarlberg,2019,10,0.12948840165236733,0
Energieausweis für Gebäude austellen,Vorarlberg,2019,11,0.10422624721957419,0
Energieausweis für Gebäude austellen,Vorarlberg,2020,0,0.5750798722044728,0
Energieausweis für Gebäude austellen,Vorarlberg,2020,1,0.0,0
Energieausweis für Gebäude austellen,Vorarlberg,2020,2,0.207667731629393,0
Energieausweis für Gebäude austellen,Vorarlberg,2020,3,0.0,0
Energieausweis für Gebäude austellen,Vorarlberg,2020,4,0.21725239616613418,0
Energieausweis für Gebäude austellen,Vorarlberg,2020,5,0.0,0
Energieausweis für Gebäude austellen,Vorarlberg,2020,6,0.0,0
Rollläden motorisieren oder automatisieren,Austria,2019,0,0.053810781723901795,1
Rollläden motorisieren oder automatisieren,Austria,2019,1,0.06114861559534293,1
Rollläden motorisieren oder automatisieren,Austria,2019,2,0.08844535759710401,1
Rollläden motorisieren oder automatisieren,Austria,2019,3,0.09196751785539577,1
Rollläden motorisieren oder automatisieren,Austria,2019,4,0.07924860581156445,1
Rollläden motorisieren oder automatisieren,Austria,2019,5,0.14479992172977207,1
Rollläden motorisieren oder automatisieren,Austria,2019,6,0.11006750807161729,1
Rollläden motorisieren oder automatisieren,Austria,2019,7,0.08952157323158207,1
Rollläden motorisieren oder automatisieren,Austria,2019,8,0.08100968594071031,1
Rollläden motorisieren oder automatisieren,Austria,2019,9,0.07582428333822525,1
Rollläden motorisieren oder automatisieren,Austria,2019,10,0.06701888269249585,1
Rollläden motorisieren oder automatisieren,Austria,2019,11,0.05713726641228843,1
Rollläden motorisieren oder automatisieren,Austria,2020,0,0.09513879838394369,1
Rollläden motorisieren oder automatisieren,Austria,2020,1,0.09122898475172683,1
Rollläden motorisieren oder automatisieren,Austria,2020,2,0.10009122898475174,1
Rollläden motorisieren oder automatisieren,Austria,2020,3,0.18310960510882315,1
Rollläden motorisieren oder automatisieren,Austria,2020,4,0.18245796950345367,1
Rollläden motorisieren oder automatisieren,Austria,2020,5,0.17072852860680307,1
Rollläden motorisieren oder automatisieren,Austria,2020,6,0.17724488466049784,1
Rollläden motorisieren oder automatisieren,Burgenland,2019,0,0.05076460265730759,0
Rollläden motorisieren oder automatisieren,Burgenland,2019,1,0.06517924291802457,0
Rollläden motorisieren oder automatisieren,Burgenland,2019,2,0.11281022812735024,0
Rollläden motorisieren oder automatisieren,Burgenland,2019,3,0.11469039859613936,0
Rollläden motorisieren oder automatisieren,Burgenland,2019,4,0.09714214088744047,0
Rollläden motorisieren oder automatisieren,Burgenland,2019,5,0.15743294058661317,0
Rollläden motorisieren oder automatisieren,Burgenland,2019,6,0.08335422411631985,0
Rollläden motorisieren oder automatisieren,Burgenland,2019,7,0.09400852343945851,0
Rollläden motorisieren oder automatisieren,Burgenland,2019,8,0.059162697417899215,0
Rollläden motorisieren oder automatisieren,Burgenland,2019,9,0.0758335422411632,0
Rollläden motorisieren oder automatisieren,Burgenland,2019,10,0.047004261719729254,0
Rollläden motorisieren oder automatisieren,Burgenland,2019,11,0.042617197292554525,0
Rollläden motorisieren oder automatisieren,Burgenland,2020,0,0.09018383628165107,0
Rollläden motorisieren oder automatisieren,Burgenland,2020,1,0.10405827263267432,0
Rollläden motorisieren oder automatisieren,Burgenland,2020,2,0.09365244536940688,0
Rollläden motorisieren oder automatisieren,Burgenland,2020,3,0.1881720430107527,0
Rollläden motorisieren oder automatisieren,Burgenland,2020,4,0.14498785986819288,0
Rollläden motorisieren oder automatisieren,Burgenland,2020,5,0.1534859521331946,0
Rollläden motorisieren oder automatisieren,Burgenland,2020,6,0.22545959070412763,0
Rollläden motorisieren oder automatisieren,Carinthia,2019,0,0.05908494091505908,0
Rollläden motorisieren oder automatisieren,Carinthia,2019,1,0.07170992829007171,0
Rollläden motorisieren oder automatisieren,Carinthia,2019,2,0.07352792647207351,0
Rollläden motorisieren oder automatisieren,Carinthia,2019,3,0.09796990203009795,0
Rollläden motorisieren oder automatisieren,Carinthia,2019,4,0.0934249065750934,0
Rollläden motorisieren oder automatisieren,Carinthia,2019,5,0.13170386829613165,0
Rollläden motorisieren oder automatisieren,Carinthia,2019,6,0.09948490051509946,0
Rollläden motorisieren oder automatisieren,Carinthia,2019,7,0.08281991718008282,0
Rollläden motorisieren oder automatisieren,Carinthia,2019,8,0.07312392687607312,0
Rollläden motorisieren oder automatisieren,Carinthia,2019,9,0.09291990708009291,0
Rollläden motorisieren oder automatisieren,Carinthia,2019,10,0.06968993031006969,0
Rollläden motorisieren oder automatisieren,Carinthia,2019,11,0.05453994546005453,0
Rollläden motorisieren oder automatisieren,Carinthia,2020,0,0.10186513629842181,0
Rollläden motorisieren oder automatisieren,Carinthia,2020,1,0.10832137733142035,0
Rollläden motorisieren oder automatisieren,Carinthia,2020,2,0.11592539454806311,0
Rollläden motorisieren oder automatisieren,Carinthia,2020,3,0.1692969870875179,0
Rollläden motorisieren oder automatisieren,Carinthia,2020,4,0.16527977044476325,0
Rollläden motorisieren oder automatisieren,Carinthia,2020,5,0.17575322812051647,0
Rollläden motorisieren oder automatisieren,Carinthia,2020,6,0.16355810616929697,0
Rollläden motorisieren oder automatisieren,Lower Austria,2019,0,0.057643640453650766,0
Rollläden motorisieren oder automatisieren,Lower Austria,2019,1,0.08435654700534258,0
Rollläden motorisieren oder automatisieren,Lower Austria,2019,2,0.09297966069922203,0
Rollläden motorisieren oder automatisieren,Lower Austria,2019,3,0.10591433124004122,0
Rollläden motorisieren oder automatisieren,Lower Austria,2019,4,0.07967007217171242,0
Rollläden motorisieren oder automatisieren,Lower Austria,2019,5,0.14921735870278374,0
Rollläden motorisieren oder automatisieren,Lower Austria,2019,6,0.11013215859030837,0
Rollläden motorisieren oder automatisieren,Lower Austria,2019,7,0.08482519448870557,0
Rollläden motorisieren oder automatisieren,Lower Austria,2019,8,0.06673540163089323,0
Rollläden motorisieren oder automatisieren,Lower Austria,2019,9,0.06748523760427405,0
Rollläden motorisieren oder automatisieren,Lower Austria,2019,10,0.05342581310338363,0
Rollläden motorisieren oder automatisieren,Lower Austria,2019,11,0.047614584309682254,0
Rollläden motorisieren oder automatisieren,Lower Austria,2020,0,0.08461827754795037,0
Rollläden motorisieren oder automatisieren,Lower Austria,2020,1,0.11282437006393384,0
Rollläden motorisieren oder automatisieren,Lower Austria,2020,2,0.09878400401153317,0
Rollläden motorisieren oder automatisieren,Lower Austria,2020,3,0.17613137771091888,0
Rollläden motorisieren oder automatisieren,Lower Austria,2020,4,0.17099160085245077,0
Rollläden motorisieren oder automatisieren,Lower Austria,2020,5,0.15607371192177513,0
Rollläden motorisieren oder automatisieren,Lower Austria,2020,6,0.20057665789143786,0
Rollläden motorisieren oder automatisieren,Salzburg,2019,0,0.05550555055505551,0
Rollläden motorisieren oder automatisieren,Salzburg,2019,1,0.0735073507350735,0
Rollläden motorisieren oder automatisieren,Salzburg,2019,2,0.096009600960096,0
Rollläden motorisieren oder automatisieren,Salzburg,2019,3,0.11851185118511853,0
Rollläden motorisieren oder automatisieren,Salzburg,2019,4,0.096009600960096,0
Rollläden motorisieren oder automatisieren,Salzburg,2019,5,0.13601360136013604,0
Rollläden motorisieren oder automatisieren,Salzburg,2019,6,0.08500850085008503,0
Rollläden motorisieren oder automatisieren,Salzburg,2019,7,0.06300630063006298,0
Rollläden motorisieren oder automatisieren,Salzburg,2019,8,0.08480848084808482,0
Rollläden motorisieren oder automatisieren,Salzburg,2019,9,0.07800780078007802,0
Rollläden motorisieren oder automatisieren,Salzburg,2019,10,0.060006000600060005,0
Rollläden motorisieren oder automatisieren,Salzburg,2019,11,0.0536053605360536,0
Rollläden motorisieren oder automatisieren,Salzburg,2020,0,0.09178743961352655,0
Rollläden motorisieren oder automatisieren,Salzburg,2020,1,0.09109730848861283,0
Rollläden motorisieren oder automatisieren,Salzburg,2020,2,0.09827467218771568,0
Rollläden motorisieren oder automatisieren,Salzburg,2020,3,0.23809523809523808,0
Rollläden motorisieren oder automatisieren,Salzburg,2020,4,0.19710144927536236,0
Rollläden motorisieren oder automatisieren,Salzburg,2020,5,0.16494133885438234,0
Rollläden motorisieren oder automatisieren,Salzburg,2020,6,0.11870255348516219,0
Rollläden motorisieren oder automatisieren,Styria,2019,0,0.05891296085138728,0
Rollläden motorisieren oder automatisieren,Styria,2019,1,0.08076776890916003,0
Rollläden motorisieren oder automatisieren,Styria,2019,2,0.08513873052071454,0
Rollläden motorisieren oder automatisieren,Styria,2019,3,0.10974914481185861,0
Rollläden motorisieren oder automatisieren,Styria,2019,4,0.07506651463321931,0
Rollläden motorisieren oder automatisieren,Styria,2019,5,0.12770809578107184,0
Rollläden motorisieren oder automatisieren,Styria,2019,6,0.11164956290383884,0
Rollläden motorisieren oder automatisieren,Styria,2019,7,0.08836944127708095,0
Rollläden motorisieren oder automatisieren,Styria,2019,8,0.07487647282402128,0
Rollläden motorisieren oder automatisieren,Styria,2019,9,0.057487647282402125,0
Rollläden motorisieren oder automatisieren,Styria,2019,10,0.07174078297225388,0
Rollläden motorisieren oder automatisieren,Styria,2019,11,0.05853287723299125,0
Rollläden motorisieren oder automatisieren,Styria,2020,0,0.08597059556441565,0
Rollläden motorisieren oder automatisieren,Styria,2020,1,0.10092200348866183,0
Rollläden motorisieren oder automatisieren,Styria,2020,2,0.10565661599800649,0
Rollläden motorisieren oder automatisieren,Styria,2020,3,0.19499127834537755,0
Rollläden motorisieren oder automatisieren,Styria,2020,4,0.1829055569399452,0
Rollläden motorisieren oder automatisieren,Styria,2020,5,0.18003987042113132,0
Rollläden motorisieren oder automatisieren,Styria,2020,6,0.14951407924246202,0
Rollläden motorisieren oder automatisieren,Tyrol,2019,0,0.04870721048798252,0
Rollläden motorisieren oder automatisieren,Tyrol,2019,1,0.07510924981791697,0
Rollläden motorisieren oder automatisieren,Tyrol,2019,2,0.09213401310997812,0
Rollläden motorisieren oder automatisieren,Tyrol,2019,3,0.11152585579024038,0
Rollläden motorisieren oder automatisieren,Tyrol,2019,4,0.0842134013109978,0
Rollläden motorisieren oder automatisieren,Tyrol,2019,5,0.1260014566642389,0
Rollläden motorisieren oder automatisieren,Tyrol,2019,6,0.10924981791697012,0
Rollläden motorisieren oder automatisieren,Tyrol,2019,7,0.07920611798980334,0
Rollläden motorisieren oder automatisieren,Tyrol,2019,8,0.06300072833211945,0
Rollläden motorisieren oder automatisieren,Tyrol,2019,9,0.06964675892206847,0
Rollläden motorisieren oder automatisieren,Tyrol,2019,10,0.07601966496722505,0
Rollläden motorisieren oder automatisieren,Tyrol,2019,11,0.06518572469045884,0
Rollläden motorisieren oder automatisieren,Tyrol,2020,0,0.10928961748633878,0
Rollläden motorisieren oder automatisieren,Tyrol,2020,1,0.08063441290150607,0
Rollläden motorisieren oder automatisieren,Tyrol,2020,2,0.10715713714514195,0
Rollläden motorisieren oder automatisieren,Tyrol,2020,3,0.20658403305344528,0
Rollläden motorisieren oder automatisieren,Tyrol,2020,4,0.18979075036652004,0
Rollläden motorisieren oder automatisieren,Tyrol,2020,5,0.1519392243102759,0
Rollläden motorisieren oder automatisieren,Tyrol,2020,6,0.15460482473677195,0
Rollläden motorisieren oder automatisieren,Upper Austria,2019,0,0.06745707277187245,0
Rollläden motorisieren oder automatisieren,Upper Austria,2019,1,0.07399836467702373,0
Rollläden motorisieren oder automatisieren,Upper Austria,2019,2,0.10008176614881441,0
Rollläden motorisieren oder automatisieren,Upper Austria,2019,3,0.09934587080948487,0
Rollläden motorisieren oder automatisieren,Upper Austria,2019,4,0.0866721177432543,0
Rollläden motorisieren oder automatisieren,Upper Austria,2019,5,0.14063777596075228,0
Rollläden motorisieren oder automatisieren,Upper Austria,2019,6,0.0956663941128373,0
Rollläden motorisieren oder automatisieren,Upper Austria,2019,7,0.08013082583810303,0
Rollläden motorisieren oder automatisieren,Upper Austria,2019,8,0.07195421095666396,0
Rollläden motorisieren oder automatisieren,Upper Austria,2019,9,0.0641864268192968,0
Rollläden motorisieren oder automatisieren,Upper Austria,2019,10,0.0662305805396566,0
Rollläden motorisieren oder automatisieren,Upper Austria,2019,11,0.053638593622240396,0
Rollläden motorisieren oder automatisieren,Upper Austria,2020,0,0.08643617021276595,0
Rollläden motorisieren oder automatisieren,Upper Austria,2020,1,0.08643617021276595,0
Rollläden motorisieren oder automatisieren,Upper Austria,2020,2,0.10505319148936171,0
Rollläden motorisieren oder automatisieren,Upper Austria,2020,3,0.1955895390070922,0
Rollläden motorisieren oder automatisieren,Upper Austria,2020,4,0.1724290780141844,0
Rollläden motorisieren oder automatisieren,Upper Austria,2020,5,0.17231826241134748,0
Rollläden motorisieren oder automatisieren,Upper Austria,2020,6,0.18173758865248227,0
Rollläden motorisieren oder automatisieren,Vienna,2019,0,0.05743354118805381,0
Rollläden motorisieren oder automatisieren,Vienna,2019,1,0.08163767640301935,0
Rollläden motorisieren oder automatisieren,Vienna,2019,2,0.10305218247456513,0
Rollläden motorisieren oder automatisieren,Vienna,2019,3,0.10214965539875286,0
Rollläden motorisieren oder automatisieren,Vienna,2019,4,0.08615031178208073,0
Rollläden motorisieren oder automatisieren,Vienna,2019,5,0.13226124056448962,0
Rollläden motorisieren oder automatisieren,Vienna,2019,6,0.10502133245815555,0
Rollläden motorisieren oder automatisieren,Vienna,2019,7,0.09025270758122743,0
Rollläden motorisieren oder automatisieren,Vienna,2019,8,0.07646865769609451,0
Rollläden motorisieren oder automatisieren,Vienna,2019,9,0.059484739087627164,0
Rollläden motorisieren oder automatisieren,Vienna,2019,10,0.05620282244830982,0
Rollläden motorisieren oder automatisieren,Vienna,2019,11,0.049885132917623885,0
Rollläden motorisieren oder automatisieren,Vienna,2020,0,0.08833333333333335,0
Rollläden motorisieren oder automatisieren,Vienna,2020,1,0.08722222222222223,0
Rollläden motorisieren oder automatisieren,Vienna,2020,2,0.092,0
Rollläden motorisieren oder automatisieren,Vienna,2020,3,0.19000000000000003,0
Rollläden motorisieren oder automatisieren,Vienna,2020,4,0.18133333333333335,0
Rollläden motorisieren oder automatisieren,Vienna,2020,5,0.16555555555555557,0
Rollläden motorisieren oder automatisieren,Vienna,2020,6,0.19555555555555557,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2019,0,0.0582638443446654,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2019,1,0.059332905708787693,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2019,2,0.11203763096001712,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2019,3,0.10476801368398547,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2019,4,0.0775069488988668,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2019,5,0.13897797733589912,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2019,6,0.09621552277100706,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2019,7,0.08392131708360061,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2019,8,0.07269617276031645,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2019,9,0.0721616420782553,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2019,10,0.06895445798588838,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2019,11,0.05516356638871072,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2020,0,0.09512991622887972,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2020,1,0.0922902172369729,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2020,2,0.10052534431350278,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2020,3,0.16186284253869093,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2020,4,0.1902598324577595,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2020,5,0.15263382081499363,0
Rollläden motorisieren oder automatisieren,Vorarlberg,2020,6,0.20729802640920064,0
Dächer reparieren und warten,Austria,2019,0,0.06748071979434447,1
Dächer reparieren und warten,Austria,2019,1,0.08314588688946015,1
Dächer reparieren und warten,Austria,2019,2,0.118573264781491,1
Dächer reparieren und warten,Austria,2019,3,0.08716259640102827,1
Dächer reparieren und warten,Austria,2019,4,0.09117930591259638,1
Dächer reparieren und warten,Austria,2019,5,0.09672236503856041,1
Dächer reparieren und warten,Austria,2019,6,0.06587403598971722,1
Dächer reparieren und warten,Austria,2019,7,0.08997429305912598,1
Dächer reparieren und warten,Austria,2019,8,0.08354755784061697,1
Dächer reparieren und warten,Austria,2019,9,0.06346401028277636,1
Dächer reparieren und warten,Austria,2019,10,0.0879659383033419,1
Dächer reparieren und warten,Austria,2019,11,0.06491002570694086,1
Dächer reparieren und warten,Austria,2020,0,0.11100517570144373,1
Dächer reparieren und warten,Austria,2020,1,0.13347861618087714,1
Dächer reparieren und warten,Austria,2020,2,0.13402342685916646,1
Dächer reparieren und warten,Austria,2020,3,0.12462544265867612,1
Dächer reparieren und warten,Austria,2020,4,0.15636066466902748,1
Dächer reparieren und warten,Austria,2020,5,0.17978752383546717,1
Dächer reparieren und warten,Austria,2020,6,0.16071915009534188,1
Dächer reparieren und warten,Burgenland,2019,0,0.05287606246293735,0
Dächer reparieren und warten,Burgenland,2019,1,0.10921130658232853,0
Dächer reparieren und warten,Burgenland,2019,2,0.08104368452263294,0
Dächer reparieren und warten,Burgenland,2019,3,0.11860051393556038,0
Dächer reparieren und warten,Burgenland,2019,4,0.10130460565329118,0
Dächer reparieren und warten,Burgenland,2019,5,0.08618304012650724,0
Dächer reparieren und warten,Burgenland,2019,6,0.1131646570468472,0
Dächer reparieren und warten,Burgenland,2019,7,0.09833959280490218,0
Dächer reparieren und warten,Burgenland,2019,8,0.057718916781972725,0
Dächer reparieren und warten,Burgenland,2019,9,0.0494168808064835,0
Dächer reparieren und warten,Burgenland,2019,10,0.05584107531132635,0
Dächer reparieren und warten,Burgenland,2019,11,0.07629966396521051,0
Dächer reparieren und warten,Burgenland,2020,0,0.17992083483267363,0
Dächer reparieren und warten,Burgenland,2020,1,0.16282835552356964,0
Dächer reparieren und warten,Burgenland,2020,2,0.12450521770421016,0
Dächer reparieren und warten,Burgenland,2020,3,0.12594458438287154,0
Dächer reparieren und warten,Burgenland,2020,4,0.16480748470672904,0
Dächer reparieren und warten,Burgenland,2020,5,0.1160489384670745,0
Dächer reparieren und warten,Burgenland,2020,6,0.12594458438287154,0
Dächer reparieren und warten,Carinthia,2019,0,0.045404344091299544,0
Dächer reparieren und warten,Carinthia,2019,1,0.052767210700699466,0
Dächer reparieren und warten,Carinthia,2019,2,0.10455270585347892,0
Dächer reparieren und warten,Carinthia,2019,3,0.1282365934470487,0
Dächer reparieren und warten,Carinthia,2019,4,0.0871272548778991,0
Dächer reparieren und warten,Carinthia,2019,5,0.07362866609399926,0
Dächer reparieren und warten,Carinthia,2019,6,0.06933366057184931,0
Dächer reparieren und warten,Carinthia,2019,7,0.09510369370474907,0
Dächer reparieren und warten,Carinthia,2019,8,0.08835439931279913,0
Dächer reparieren und warten,Carinthia,2019,9,0.07056080500674929,0
Dächer reparieren und warten,Carinthia,2019,10,0.10737513805374892,0
Dächer reparieren und warten,Carinthia,2019,11,0.07755552828567921,0
Dächer reparieren und warten,Carinthia,2020,0,0.13008514664143803,0
Dächer reparieren und warten,Carinthia,2020,1,0.14664143803216653,0
Dächer reparieren und warten,Carinthia,2020,2,0.11636707663197729,0
Dächer reparieren und warten,Carinthia,2020,3,0.18093661305581843,0
Dächer reparieren und warten,Carinthia,2020,4,0.13623462630085148,0
Dächer reparieren und warten,Carinthia,2020,5,0.15728476821192053,0
Dächer reparieren und warten,Carinthia,2020,6,0.13245033112582782,0
Dächer reparieren und warten,Lower Austria,2019,0,0.09314873256642574,0
Dächer reparieren und warten,Lower Austria,2019,1,0.0692252875903492,0
Dächer reparieren und warten,Lower Austria,2019,2,0.07451898605314058,0
Dächer reparieren und warten,Lower Austria,2019,3,0.0809325053445994,0
Dächer reparieren und warten,Lower Austria,2019,4,0.07278835386338185,0
Dächer reparieren und warten,Lower Austria,2019,5,0.08795683599714955,0
Dächer reparieren und warten,Lower Austria,2019,6,0.08907665682581695,0
Dächer reparieren und warten,Lower Austria,2019,7,0.08754962842308867,0
Dächer reparieren und warten,Lower Austria,2019,8,0.0761478163493841,0
Dächer reparieren und warten,Lower Austria,2019,9,0.12063524381553496,0
Dächer reparieren und warten,Lower Austria,2019,10,0.09263972309884964,0
Dächer reparieren und warten,Lower Austria,2019,11,0.055380230072279345,0
Dächer reparieren und warten,Lower Austria,2020,0,0.11083932120470875,0
Dächer reparieren und warten,Lower Austria,2020,1,0.1643479590276716,0
Dächer reparieren und warten,Lower Austria,2020,2,0.13759364011619019,0
Dächer reparieren und warten,Lower Austria,2020,3,0.12765632166335422,0
Dächer reparieren und warten,Lower Austria,2020,4,0.14615502216786422,0
Dächer reparieren und warten,Lower Austria,2020,5,0.1268919125515976,0
Dächer reparieren und warten,Lower Austria,2020,6,0.18651582326861335,0
Dächer reparieren und warten,Salzburg,2019,0,0.09992598075499631,0
Dächer reparieren und warten,Salzburg,2019,1,0.05762926932431004,0
Dächer reparieren und warten,Salzburg,2019,2,0.06344506714602939,0
Dächer reparieren und warten,Salzburg,2019,3,0.13905043882838108,0
Dächer reparieren und warten,Salzburg,2019,4,0.0824785872898382,0
Dächer reparieren und warten,Salzburg,2019,5,0.09136089669028234,0
Dächer reparieren und warten,Salzburg,2019,6,0.07983504282542032,0
Dächer reparieren und warten,Salzburg,2019,7,0.10256952521941419,0
Dächer reparieren und warten,Salzburg,2019,8,0.06133023157449508,0
Dächer reparieren und warten,Salzburg,2019,9,0.10574177857671566,0
Dächer reparieren und warten,Salzburg,2019,10,0.06926086496774876,0
Dächer reparieren und warten,Salzburg,2019,11,0.04737231680236862,0
Dächer reparieren und warten,Salzburg,2020,0,0.11639507815098109,0
Dächer reparieren und warten,Salzburg,2020,1,0.16627868307283006,0
Dächer reparieren und warten,Salzburg,2020,2,0.11306950448952445,0
Dächer reparieren und warten,Salzburg,2020,3,0.17459261722647157,0
Dächer reparieren und warten,Salzburg,2020,4,0.21350182906551382,0
Dächer reparieren und warten,Salzburg,2020,5,0.1296973727968075,0
Dächer reparieren und warten,Salzburg,2020,6,0.08646491519787164,0
Dächer reparieren und warten,Styria,2019,0,0.05985388610157557,0
Dächer reparieren und warten,Styria,2019,1,0.08273919549335446,0
Dächer reparieren und warten,Styria,2019,2,0.11794736378839886,0
Dächer reparieren und warten,Styria,2019,3,0.0822990933896664,0
Dächer reparieren und warten,Styria,2019,4,0.08934072704867531,0
Dächer reparieren und warten,Styria,2019,5,0.08661209400580933,0
Dächer reparieren und warten,Styria,2019,6,0.08978082915236332,0
Dächer reparieren und warten,Styria,2019,7,0.07569756183434558,0
Dächer reparieren und warten,Styria,2019,8,0.09083707420121465,0
Dächer reparieren und warten,Styria,2019,9,0.08802042073761111,0
Dächer reparieren und warten,Styria,2019,10,0.09814276912243639,0
Dächer reparieren und warten,Styria,2019,11,0.038728985124548886,0
Dächer reparieren und warten,Styria,2020,0,0.15098974136685447,0
Dächer reparieren und warten,Styria,2020,1,0.1365409622886866,0
Dächer reparieren und warten,Styria,2020,2,0.08669267446900737,0
Dächer reparieren und warten,Styria,2020,3,0.13292876751914465,0
Dächer reparieren und warten,Styria,2020,4,0.16413813032798732,0
Dächer reparieren und warten,Styria,2020,5,0.16110388672157203,0
Dächer reparieren und warten,Styria,2020,6,0.1676058373067476,0
Dächer reparieren und warten,Tyrol,2019,0,0.06634909833276624,0
Dächer reparieren und warten,Tyrol,2019,1,0.09356924123851645,0
Dächer reparieren und warten,Tyrol,2019,2,0.08846546444368832,0
Dächer reparieren und warten,Tyrol,2019,3,0.05784280367471929,0
Dächer reparieren und warten,Tyrol,2019,4,0.07372122036974028,0
Dächer reparieren und warten,Tyrol,2019,5,0.10162186684813429,0
Dächer reparieren und warten,Tyrol,2019,6,0.08733129182261541,0
Dächer reparieren und warten,Tyrol,2019,7,0.0901667233752977,0
Dächer reparieren und warten,Tyrol,2019,8,0.11432460020415108,0
Dächer reparieren und warten,Tyrol,2019,9,0.11908812521265737,0
Dächer reparieren und warten,Tyrol,2019,10,0.0499035953272088,0
Dächer reparieren und warten,Tyrol,2019,11,0.0576159691505047,0
Dächer reparieren und warten,Tyrol,2020,0,0.10680109364319892,0
Dächer reparieren und warten,Tyrol,2020,1,0.10594668489405332,0
Dächer reparieren und warten,Tyrol,2020,2,0.09569377990430622,0
Dächer reparieren und warten,Tyrol,2020,3,0.17857142857142855,0
Dächer reparieren und warten,Tyrol,2020,4,0.15926179084073822,0
Dächer reparieren und warten,Tyrol,2020,5,0.15892002734107996,0
Dächer reparieren und warten,Tyrol,2020,6,0.1948051948051948,0
Dächer reparieren und warten,Upper Austria,2019,0,0.07580978635423846,0
Dächer reparieren und warten,Upper Austria,2019,1,0.09107019789307867,0
Dächer reparieren und warten,Upper Austria,2019,2,0.1161760362311706,0
Dächer reparieren und warten,Upper Austria,2019,3,0.08713202717337798,0
Dächer reparieren und warten,Upper Austria,2019,4,0.07088707295461259,0
Dächer reparieren und warten,Upper Austria,2019,5,0.08900265826523579,0
Dächer reparieren und warten,Upper Austria,2019,6,0.07630205769420104,0
Dächer reparieren und warten,Upper Austria,2019,7,0.07088707295461259,0
Dächer reparieren und warten,Upper Austria,2019,8,0.09175937776902625,0
Dächer reparieren und warten,Upper Austria,2019,9,0.09500836861277936,0
Dächer reparieren und warten,Upper Austria,2019,10,0.08713202717337797,0
Dächer reparieren und warten,Upper Austria,2019,11,0.048833316924288675,0
Dächer reparieren und warten,Upper Austria,2020,0,0.13522593650260373,0
Dächer reparieren und warten,Upper Austria,2020,1,0.13942549974802615,0
Dächer reparieren und warten,Upper Austria,2020,2,0.10414916848647741,0
Dächer reparieren und warten,Upper Austria,2020,3,0.15538384008063164,0
Dächer reparieren und warten,Upper Austria,2020,4,0.15252813707374432,0
Dächer reparieren und warten,Upper Austria,2020,5,0.17218209306232155,0
Dächer reparieren und warten,Upper Austria,2020,6,0.1411053250461952,0
Dächer reparieren und warten,Vienna,2019,0,0.05302417542913634,0
Dächer reparieren und warten,Vienna,2019,1,0.08492855217039637,0
Dächer reparieren und warten,Vienna,2019,2,0.09023096971330997,0
Dächer reparieren und warten,Vienna,2019,3,0.13076300889727693,0
Dächer reparieren und warten,Vienna,2019,4,0.09121955603487017,0
Dächer reparieren und warten,Vienna,2019,5,0.07728947604924959,0
Dächer reparieren und warten,Vienna,2019,6,0.08582726700817832,0
Dächer reparieren und warten,Vienna,2019,7,0.07504268895479463,0
Dächer reparieren und warten,Vienna,2019,8,0.09166891345376112,0
Dächer reparieren und warten,Vienna,2019,9,0.06560618315808395,0
Dächer reparieren und warten,Vienna,2019,10,0.0835804799137234,0
Dächer reparieren und warten,Vienna,2019,11,0.07081872921721939,0
Dächer reparieren und warten,Vienna,2020,0,0.1059233449477352,0
Dächer reparieren und warten,Vienna,2020,1,0.14285714285714288,0
Dächer reparieren und warten,Vienna,2020,2,0.10926829268292686,0
Dächer reparieren und warten,Vienna,2020,3,0.10871080139372821,0
Dächer reparieren und warten,Vienna,2020,4,0.1583275261324042,0
Dächer reparieren und warten,Vienna,2020,5,0.2132404181184669,0
Dächer reparieren und warten,Vienna,2020,6,0.1616724738675958,0
Dächer reparieren und warten,Vorarlberg,2019,0,0.09964494330546331,0
Dächer reparieren und warten,Vorarlberg,2019,1,0.05383117626846868,0
Dächer reparieren und warten,Vorarlberg,2019,2,0.10399725117397779,0
Dächer reparieren und warten,Vorarlberg,2019,3,0.08074676440270301,0
Dächer reparieren und warten,Vorarlberg,2019,4,0.09220020616195168,0
Dächer reparieren und warten,Vorarlberg,2019,5,0.06505554919253236,0
Dächer reparieren und warten,Vorarlberg,2019,6,0.06070324132401787,0
