ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Index,Country_chosen
Tore und Türen automatisieren motorisieren,Vienna,2019,10,0.7788778877887789,0
Tore und Türen automatisieren motorisieren,Vienna,2019,11,0.8475247524752476,0
Tore und Türen automatisieren motorisieren,Vienna,2020,0,0.867986798679868,0
Tore und Türen automatisieren motorisieren,Vienna,2020,1,1.0,0
Tore und Türen automatisieren motorisieren,Vienna,2020,2,0.7577557755775578,0
Tore und Türen automatisieren motorisieren,Vienna,2020,3,0.7953795379537955,0
Tore und Türen automatisieren motorisieren,Vienna,2020,4,0.7366336633663366,0
Tore und Türen automatisieren motorisieren,Vienna,2020,5,0.7854785478547855,0
Tore und Türen automatisieren motorisieren,Vienna,2020,6,0.5280528052805281,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2019,0,0.12099009900990099,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2019,1,0.1312871287128713,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2019,2,0.10777557755775581,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2019,3,0.10125412541254127,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2019,4,0.15445544554455445,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2019,5,0.1228778877887789,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2019,6,0.1613201320132013,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2019,7,0.19221122112211228,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2019,8,0.17573597359735976,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2019,9,0.15617161716171615,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2019,10,0.17247524752475246,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2019,11,0.09953795379537954,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2020,0,0.11841584158415841,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2020,1,0.126996699669967,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2020,2,0.10640264026402642,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2020,3,0.139009900990099,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2020,4,0.13180198019801984,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2020,5,0.13386138613861387,0
Tore und Türen automatisieren motorisieren,Vorarlberg,2020,6,0.17504950495049507,0
Heimatautomatisierung,Austria,2019,0,0.7778776978417266,1
Heimatautomatisierung,Austria,2019,1,0.9262589928057553,1
Heimatautomatisierung,Austria,2019,2,1.0,1
Heimatautomatisierung,Austria,2019,3,0.7553956834532373,1
Heimatautomatisierung,Austria,2019,4,0.5980215827338129,1
Heimatautomatisierung,Austria,2019,5,0.5683453237410071,1
Heimatautomatisierung,Austria,2019,6,0.5485611510791366,1
Heimatautomatisierung,Austria,2019,7,0.5305755395683452,1
Heimatautomatisierung,Austria,2019,8,0.6762589928057553,1
Heimatautomatisierung,Austria,2019,9,0.6160071942446043,1
Heimatautomatisierung,Austria,2019,10,0.8453237410071941,1
Heimatautomatisierung,Austria,2019,11,0.9028776978417266,1
Heimatautomatisierung,Austria,2020,0,0.7329136690647481,1
Heimatautomatisierung,Austria,2020,1,0.8273381294964028,1
Heimatautomatisierung,Austria,2020,2,0.40647482014388486,1
Heimatautomatisierung,Austria,2020,3,0.6654676258992805,1
Heimatautomatisierung,Austria,2020,4,0.5035971223021583,1
Heimatautomatisierung,Austria,2020,5,0.45863309352517984,1
Heimatautomatisierung,Austria,2020,6,0.539568345323741,1
Heimatautomatisierung,Burgenland,2019,0,0.16145833333333334,0
Heimatautomatisierung,Burgenland,2019,1,0.08246527777777778,0
Heimatautomatisierung,Burgenland,2019,2,0.06597222222222222,0
Heimatautomatisierung,Burgenland,2019,3,0.0,0
Heimatautomatisierung,Burgenland,2019,4,0.07552083333333334,0
Heimatautomatisierung,Burgenland,2019,5,0.0,0
Heimatautomatisierung,Burgenland,2019,6,0.08072916666666667,0
Heimatautomatisierung,Burgenland,2019,7,0.0,0
Heimatautomatisierung,Burgenland,2019,8,0.061805555555555565,0
Heimatautomatisierung,Burgenland,2019,9,0.03732638888888889,0
Heimatautomatisierung,Burgenland,2019,10,0.11024305555555557,0
Heimatautomatisierung,Burgenland,2019,11,0.0,0
Heimatautomatisierung,Burgenland,2020,0,0.034722222222222224,0
Heimatautomatisierung,Burgenland,2020,1,0.03732638888888889,0
Heimatautomatisierung,Burgenland,2020,2,0.027083333333333334,0
Heimatautomatisierung,Burgenland,2020,3,0.05815972222222223,0
Heimatautomatisierung,Burgenland,2020,4,0.04791666666666667,0
Heimatautomatisierung,Burgenland,2020,5,0.05989583333333333,0
Heimatautomatisierung,Burgenland,2020,6,0.0,0
Heimatautomatisierung,Carinthia,2019,0,0.06267361111111111,0
Heimatautomatisierung,Carinthia,2019,1,0.1154513888888889,0
Heimatautomatisierung,Carinthia,2019,2,0.05225000000000001,0
Heimatautomatisierung,Carinthia,2019,3,0.021770833333333336,0
Heimatautomatisierung,Carinthia,2019,4,0.08114583333333332,0
Heimatautomatisierung,Carinthia,2019,5,0.03166666666666666,0
Heimatautomatisierung,Carinthia,2019,6,0.036944444444444446,0
Heimatautomatisierung,Carinthia,2019,7,0.0923611111111111,0
Heimatautomatisierung,Carinthia,2019,8,0.03113888888888889,0
Heimatautomatisierung,Carinthia,2019,9,0.08114583333333332,0
Heimatautomatisierung,Carinthia,2019,10,0.058055555555555555,0
Heimatautomatisierung,Carinthia,2019,11,0.04855555555555555,0
Heimatautomatisierung,Carinthia,2020,0,0.0,0
Heimatautomatisierung,Carinthia,2020,1,0.08576388888888889,0
Heimatautomatisierung,Carinthia,2020,2,0.03852777777777778,0
Heimatautomatisierung,Carinthia,2020,3,0.03232638888888889,0
Heimatautomatisierung,Carinthia,2020,4,0.04116666666666667,0
Heimatautomatisierung,Carinthia,2020,5,0.015833333333333335,0
Heimatautomatisierung,Carinthia,2020,6,0.0,0
Heimatautomatisierung,Lower Austria,2019,0,0.06729166666666667,0
Heimatautomatisierung,Lower Austria,2019,1,0.0584375,0
Heimatautomatisierung,Lower Austria,2019,2,0.07508333333333334,0
Heimatautomatisierung,Lower Austria,2019,3,0.10920138888888889,0
Heimatautomatisierung,Lower Austria,2019,4,0.08854166666666667,0
Heimatautomatisierung,Lower Austria,2019,5,0.051472222222222225,0
Heimatautomatisierung,Lower Austria,2019,6,0.060798611111111116,0
Heimatautomatisierung,Lower Austria,2019,7,0.06847222222222223,0
Heimatautomatisierung,Lower Austria,2019,8,0.06375000000000001,0
Heimatautomatisierung,Lower Austria,2019,9,0.05902777777777778,0
Heimatautomatisierung,Lower Austria,2019,10,0.061979166666666675,0
Heimatautomatisierung,Lower Austria,2019,11,0.04722222222222223,0
Heimatautomatisierung,Lower Austria,2020,0,0.04427083333333334,0
Heimatautomatisierung,Lower Austria,2020,1,0.0720138888888889,0
Heimatautomatisierung,Lower Austria,2020,2,0.03022222222222223,0
Heimatautomatisierung,Lower Austria,2020,3,0.061979166666666675,0
Heimatautomatisierung,Lower Austria,2020,4,0.07555555555555557,0
Heimatautomatisierung,Lower Austria,2020,5,0.05135416666666668,0
Heimatautomatisierung,Lower Austria,2020,6,0.07555555555555557,0
Heimatautomatisierung,Salzburg,2019,0,0.043750000000000004,0
Heimatautomatisierung,Salzburg,2019,1,0.014583333333333335,0
Heimatautomatisierung,Salzburg,2019,2,0.0,0
Heimatautomatisierung,Salzburg,2019,3,0.03625,0
Heimatautomatisierung,Salzburg,2019,4,0.05791666666666667,0
Heimatautomatisierung,Salzburg,2019,5,0.026666666666666665,0
Heimatautomatisierung,Salzburg,2019,6,0.03083333333333333,0
Heimatautomatisierung,Salzburg,2019,7,0.03083333333333333,0
Heimatautomatisierung,Salzburg,2019,8,0.037333333333333336,0
Heimatautomatisierung,Salzburg,2019,9,0.07875,0
Heimatautomatisierung,Salzburg,2019,10,0.04708333333333333,0
Heimatautomatisierung,Salzburg,2019,11,0.03366666666666667,0
Heimatautomatisierung,Salzburg,2020,0,0.025416666666666667,0
Heimatautomatisierung,Salzburg,2020,1,0.02291666666666667,0
Heimatautomatisierung,Salzburg,2020,2,0.029333333333333333,0
Heimatautomatisierung,Salzburg,2020,3,0.05666666666666667,0
Heimatautomatisierung,Salzburg,2020,4,0.023666666666666666,0
Heimatautomatisierung,Salzburg,2020,5,0.014166666666666668,0
Heimatautomatisierung,Salzburg,2020,6,0.0,0
Heimatautomatisierung,Styria,2019,0,0.15583333333333338,0
Heimatautomatisierung,Styria,2019,1,0.28263888888888894,0
Heimatautomatisierung,Styria,2019,2,0.10755555555555556,0
Heimatautomatisierung,Styria,2019,3,0.1634722222222222,0
Heimatautomatisierung,Styria,2019,4,0.10236111111111111,0
Heimatautomatisierung,Styria,2019,5,0.06233333333333334,0
Heimatautomatisierung,Styria,2019,6,0.10694444444444445,0
Heimatautomatisierung,Styria,2019,7,0.0275,0
Heimatautomatisierung,Styria,2019,8,0.06355555555555556,0
Heimatautomatisierung,Styria,2019,9,0.17416666666666666,0
Heimatautomatisierung,Styria,2019,10,0.1925,0
Heimatautomatisierung,Styria,2019,11,0.11244444444444446,0
Heimatautomatisierung,Styria,2020,0,0.16194444444444445,0
Heimatautomatisierung,Styria,2020,1,0.1726388888888889,0
Heimatautomatisierung,Styria,2020,2,0.051333333333333335,0
Heimatautomatisierung,Styria,2020,3,0.10694444444444445,0
Heimatautomatisierung,Styria,2020,4,0.07211111111111111,0
Heimatautomatisierung,Styria,2020,5,0.1375,0
Heimatautomatisierung,Styria,2020,6,0.2138888888888889,0
Heimatautomatisierung,Tyrol,2019,0,0.041666666666666664,0
Heimatautomatisierung,Tyrol,2019,1,0.05277777777777778,0
Heimatautomatisierung,Tyrol,2019,2,0.06722222222222224,0
Heimatautomatisierung,Tyrol,2019,3,0.031944444444444456,0
Heimatautomatisierung,Tyrol,2019,4,0.05694444444444446,0
Heimatautomatisierung,Tyrol,2019,5,0.05000000000000001,0
Heimatautomatisierung,Tyrol,2019,6,0.05763888888888889,0
Heimatautomatisierung,Tyrol,2019,7,0.015277777777777779,0
Heimatautomatisierung,Tyrol,2019,8,0.03944444444444444,0
Heimatautomatisierung,Tyrol,2019,9,0.08333333333333333,0
Heimatautomatisierung,Tyrol,2019,10,0.04652777777777778,0
Heimatautomatisierung,Tyrol,2019,11,0.018333333333333333,0
Heimatautomatisierung,Tyrol,2020,0,0.1111111111111111,0
Heimatautomatisierung,Tyrol,2020,1,0.03541666666666667,0
Heimatautomatisierung,Tyrol,2020,2,0.05000000000000001,0
Heimatautomatisierung,Tyrol,2020,3,0.02569444444444445,0
Heimatautomatisierung,Tyrol,2020,4,0.05944444444444445,0
Heimatautomatisierung,Tyrol,2020,5,0.036805555555555564,0
Heimatautomatisierung,Tyrol,2020,6,0.04722222222222223,0
Heimatautomatisierung,Upper Austria,2019,0,0.09722222222222224,0
Heimatautomatisierung,Upper Austria,2019,1,0.1736111111111111,0
Heimatautomatisierung,Upper Austria,2019,2,0.1644444444444445,0
Heimatautomatisierung,Upper Austria,2019,3,0.2652777777777778,0
Heimatautomatisierung,Upper Austria,2019,4,0.18472222222222223,0
Heimatautomatisierung,Upper Austria,2019,5,0.06444444444444444,0
Heimatautomatisierung,Upper Austria,2019,6,0.14861111111111114,0
Heimatautomatisierung,Upper Austria,2019,7,0.18055555555555558,0
Heimatautomatisierung,Upper Austria,2019,8,0.12333333333333334,0
Heimatautomatisierung,Upper Austria,2019,9,0.31111111111111117,0
Heimatautomatisierung,Upper Austria,2019,10,0.20694444444444443,0
Heimatautomatisierung,Upper Austria,2019,11,0.15777777777777777,0
Heimatautomatisierung,Upper Austria,2020,0,0.20000000000000004,0
Heimatautomatisierung,Upper Austria,2020,1,0.12916666666666668,0
Heimatautomatisierung,Upper Austria,2020,2,0.1066666666666667,0
Heimatautomatisierung,Upper Austria,2020,3,0.09305555555555556,0
Heimatautomatisierung,Upper Austria,2020,4,0.1288888888888889,0
Heimatautomatisierung,Upper Austria,2020,5,0.13194444444444445,0
Heimatautomatisierung,Upper Austria,2020,6,0.09444444444444447,0
Heimatautomatisierung,Vienna,2019,0,0.7291666666666667,0
Heimatautomatisierung,Vienna,2019,1,0.6284722222222222,0
Heimatautomatisierung,Vienna,2019,2,0.6166666666666667,0
Heimatautomatisierung,Vienna,2019,3,0.6631944444444444,0
Heimatautomatisierung,Vienna,2019,4,0.4618055555555556,0
Heimatautomatisierung,Vienna,2019,5,0.5777777777777778,0
Heimatautomatisierung,Vienna,2019,6,0.545138888888889,0
Heimatautomatisierung,Vienna,2019,7,0.4861111111111111,0
Heimatautomatisierung,Vienna,2019,8,0.5361111111111111,0
Heimatautomatisierung,Vienna,2019,9,0.4131944444444444,0
Heimatautomatisierung,Vienna,2019,10,0.5416666666666667,0
Heimatautomatisierung,Vienna,2019,11,0.5555555555555556,0
Heimatautomatisierung,Vienna,2020,0,0.5902777777777778,0
Heimatautomatisierung,Vienna,2020,1,0.65625,0
Heimatautomatisierung,Vienna,2020,2,0.37222222222222223,0
Heimatautomatisierung,Vienna,2020,3,0.36458333333333337,0
Heimatautomatisierung,Vienna,2020,4,0.5194444444444445,0
Heimatautomatisierung,Vienna,2020,5,0.2013888888888889,0
Heimatautomatisierung,Vienna,2020,6,1.0,0
Heimatautomatisierung,Vorarlberg,2019,0,0.12569444444444447,0
Heimatautomatisierung,Vorarlberg,2019,1,0.061111111111111116,0
Heimatautomatisierung,Vorarlberg,2019,2,0.09333333333333335,0
Heimatautomatisierung,Vorarlberg,2019,3,0.035416666666666666,0
Heimatautomatisierung,Vorarlberg,2019,4,0.035416666666666666,0
Heimatautomatisierung,Vorarlberg,2019,5,0.11055555555555555,0
Heimatautomatisierung,Vorarlberg,2019,6,0.07361111111111113,0
Heimatautomatisierung,Vorarlberg,2019,7,0.06875,0
Heimatautomatisierung,Vorarlberg,2019,8,0.15944444444444444,0
Heimatautomatisierung,Vorarlberg,2019,9,0.06736111111111111,0
Heimatautomatisierung,Vorarlberg,2019,10,0.06458333333333334,0
Heimatautomatisierung,Vorarlberg,2019,11,0.04888888888888889,0
Heimatautomatisierung,Vorarlberg,2020,0,0.02777777777777778,0
Heimatautomatisierung,Vorarlberg,2020,1,0.02777777777777778,0
Heimatautomatisierung,Vorarlberg,2020,2,0.06333333333333334,0
Heimatautomatisierung,Vorarlberg,2020,3,0.0826388888888889,0
Heimatautomatisierung,Vorarlberg,2020,4,0.08944444444444445,0
Heimatautomatisierung,Vorarlberg,2020,5,0.11180555555555556,0
Heimatautomatisierung,Vorarlberg,2020,6,0.0,0
Garten und Pflanzen pflegen,Austria,2019,0,0.17534246575342466,1
Garten und Pflanzen pflegen,Austria,2019,1,0.4328767123287672,1
Garten und Pflanzen pflegen,Austria,2019,2,0.6816438356164384,1
Garten und Pflanzen pflegen,Austria,2019,3,0.6931506849315068,1
Garten und Pflanzen pflegen,Austria,2019,4,0.4465753424657534,1
Garten und Pflanzen pflegen,Austria,2019,5,0.5063013698630138,1
Garten und Pflanzen pflegen,Austria,2019,6,0.4849315068493151,1
Garten und Pflanzen pflegen,Austria,2019,7,0.4602739726027397,1
Garten und Pflanzen pflegen,Austria,2019,8,0.4317808219178082,1
Garten und Pflanzen pflegen,Austria,2019,9,0.3232876712328767,1
Garten und Pflanzen pflegen,Austria,2019,10,0.25205479452054796,1
Garten und Pflanzen pflegen,Austria,2019,11,0.1358904109589041,1
Garten und Pflanzen pflegen,Austria,2020,0,0.273972602739726,1
Garten und Pflanzen pflegen,Austria,2020,1,0.37534246575342467,1
Garten und Pflanzen pflegen,Austria,2020,2,0.5808219178082192,1
Garten und Pflanzen pflegen,Austria,2020,3,1.0,1
Garten und Pflanzen pflegen,Austria,2020,4,0.7495890410958905,1
Garten und Pflanzen pflegen,Austria,2020,5,0.5863013698630137,1
Garten und Pflanzen pflegen,Austria,2020,6,0.5589041095890411,1
Garten und Pflanzen pflegen,Burgenland,2019,0,0.0830670926517572,0
Garten und Pflanzen pflegen,Burgenland,2019,1,0.11961661341853035,0
Garten und Pflanzen pflegen,Burgenland,2019,2,0.3668242811501598,0
Garten und Pflanzen pflegen,Burgenland,2019,3,0.32396166134185306,0
Garten und Pflanzen pflegen,Burgenland,2019,4,0.31731629392971245,0
Garten und Pflanzen pflegen,Burgenland,2019,5,0.32562300319488824,0
Garten und Pflanzen pflegen,Burgenland,2019,6,0.26913738019169325,0
Garten und Pflanzen pflegen,Burgenland,2019,7,0.26747603833865813,0
Garten und Pflanzen pflegen,Burgenland,2019,8,0.17543769968051118,0
Garten und Pflanzen pflegen,Burgenland,2019,9,0.25584664536741214,0
Garten und Pflanzen pflegen,Burgenland,2019,10,0.1096485623003195,0
Garten und Pflanzen pflegen,Burgenland,2019,11,0.0797444089456869,0
Garten und Pflanzen pflegen,Burgenland,2020,0,0.12460063897763579,0
Garten und Pflanzen pflegen,Burgenland,2020,1,0.16447284345047922,0
Garten und Pflanzen pflegen,Burgenland,2020,2,0.3203067092651757,0
Garten und Pflanzen pflegen,Burgenland,2020,3,0.5366134185303514,0
Garten und Pflanzen pflegen,Burgenland,2020,4,0.3934057507987221,0
Garten und Pflanzen pflegen,Burgenland,2020,5,0.34722044728434515,0
Garten und Pflanzen pflegen,Burgenland,2020,6,0.3654952076677317,0
Garten und Pflanzen pflegen,Carinthia,2019,0,0.1063258785942492,0
Garten und Pflanzen pflegen,Carinthia,2019,1,0.19424920127795528,0
Garten und Pflanzen pflegen,Carinthia,2019,2,0.35660063897763583,0
Garten und Pflanzen pflegen,Carinthia,2019,3,0.38849840255591056,0
Garten und Pflanzen pflegen,Carinthia,2019,4,0.33124600638977636,0
Garten und Pflanzen pflegen,Carinthia,2019,5,0.384408945686901,0
Garten und Pflanzen pflegen,Carinthia,2019,6,0.2208306709265176,0
Garten und Pflanzen pflegen,Carinthia,2019,7,0.28012779552715655,0
Garten und Pflanzen pflegen,Carinthia,2019,8,0.21919488817891375,0
Garten und Pflanzen pflegen,Carinthia,2019,9,0.1431309904153355,0
Garten und Pflanzen pflegen,Carinthia,2019,10,0.12472843450479233,0
Garten und Pflanzen pflegen,Carinthia,2019,11,0.10959744408945686,0
Garten und Pflanzen pflegen,Carinthia,2020,0,0.10019169329073482,0
Garten und Pflanzen pflegen,Carinthia,2020,1,0.22900958466453672,0
Garten und Pflanzen pflegen,Carinthia,2020,2,0.374594249201278,0
Garten und Pflanzen pflegen,Carinthia,2020,3,0.6768051118210863,0
Garten und Pflanzen pflegen,Carinthia,2020,4,0.472741214057508,0
Garten und Pflanzen pflegen,Carinthia,2020,5,0.3026198083067093,0
Garten und Pflanzen pflegen,Carinthia,2020,6,0.2126517571884984,0
Garten und Pflanzen pflegen,Lower Austria,2019,0,0.19488817891373802,0
Garten und Pflanzen pflegen,Lower Austria,2019,1,0.49840255591054317,0
Garten und Pflanzen pflegen,Lower Austria,2019,2,0.7769968051118211,0
Garten und Pflanzen pflegen,Lower Austria,2019,3,0.7603833865814696,0
Garten und Pflanzen pflegen,Lower Austria,2019,4,0.5846645367412141,0
Garten und Pflanzen pflegen,Lower Austria,2019,5,0.5418530351437699,0
Garten und Pflanzen pflegen,Lower Austria,2019,6,0.501597444089457,0
Garten und Pflanzen pflegen,Lower Austria,2019,7,0.45686900958466453,0
Garten und Pflanzen pflegen,Lower Austria,2019,8,0.4012779552715655,0
Garten und Pflanzen pflegen,Lower Austria,2019,9,0.36102236421725237,0
Garten und Pflanzen pflegen,Lower Austria,2019,10,0.23961661341853036,0
Garten und Pflanzen pflegen,Lower Austria,2019,11,0.1814696485623003,0
Garten und Pflanzen pflegen,Lower Austria,2020,0,0.24600638977635783,0
Garten und Pflanzen pflegen,Lower Austria,2020,1,0.29392971246006394,0
Garten und Pflanzen pflegen,Lower Austria,2020,2,0.6440894568690096,0
Garten und Pflanzen pflegen,Lower Austria,2020,3,1.0,0
Garten und Pflanzen pflegen,Lower Austria,2020,4,0.7105431309904154,0
Garten und Pflanzen pflegen,Lower Austria,2020,5,0.7220447284345047,0
Garten und Pflanzen pflegen,Lower Austria,2020,6,0.5878594249201279,0
Garten und Pflanzen pflegen,Salzburg,2019,0,0.12546325878594247,0
Garten und Pflanzen pflegen,Salzburg,2019,1,0.2053035143769968,0
Garten und Pflanzen pflegen,Salzburg,2019,2,0.31675399361022366,0
Garten und Pflanzen pflegen,Salzburg,2019,3,0.3177316293929712,0
Garten und Pflanzen pflegen,Salzburg,2019,4,0.24603833865814698,0
Garten und Pflanzen pflegen,Salzburg,2019,5,0.29980830670926517,0
Garten und Pflanzen pflegen,Salzburg,2019,6,0.19063897763578275,0
Garten und Pflanzen pflegen,Salzburg,2019,7,0.19552715654952077,0
Garten und Pflanzen pflegen,Salzburg,2019,8,0.15251118210862621,0
Garten und Pflanzen pflegen,Salzburg,2019,9,0.21345047923322685,0
Garten und Pflanzen pflegen,Salzburg,2019,10,0.16456869009584665,0
Garten und Pflanzen pflegen,Salzburg,2019,11,0.09646006389776358,0
Garten und Pflanzen pflegen,Salzburg,2020,0,0.18412140575079874,0
Garten und Pflanzen pflegen,Salzburg,2020,1,0.17434504792332267,0
Garten und Pflanzen pflegen,Salzburg,2020,2,0.29329073482428114,0
Garten und Pflanzen pflegen,Salzburg,2020,3,0.6159105431309906,0
Garten und Pflanzen pflegen,Salzburg,2020,4,0.414517571884984,0
Garten und Pflanzen pflegen,Salzburg,2020,5,0.2672204472843451,0
Garten und Pflanzen pflegen,Salzburg,2020,6,0.4301597444089457,0
Garten und Pflanzen pflegen,Styria,2019,0,0.168370607028754,0
Garten und Pflanzen pflegen,Styria,2019,1,0.32859424920127794,0
Garten und Pflanzen pflegen,Styria,2019,2,0.5757188498402556,0
Garten und Pflanzen pflegen,Styria,2019,3,0.6571884984025559,0
Garten und Pflanzen pflegen,Styria,2019,4,0.4616613418530352,0
Garten und Pflanzen pflegen,Styria,2019,5,0.495335463258786,0
Garten und Pflanzen pflegen,Styria,2019,6,0.4507987220447285,0
Garten und Pflanzen pflegen,Styria,2019,7,0.46709265175718856,0
Garten und Pflanzen pflegen,Styria,2019,8,0.3345686900958466,0
Garten und Pflanzen pflegen,Styria,2019,9,0.38290734824281153,0
Garten und Pflanzen pflegen,Styria,2019,10,0.252555910543131,0
Garten und Pflanzen pflegen,Styria,2019,11,0.19118210862619806,0
Garten und Pflanzen pflegen,Styria,2020,0,0.18738019169329076,0
Garten und Pflanzen pflegen,Styria,2020,1,0.3530351437699681,0
Garten und Pflanzen pflegen,Styria,2020,2,0.5409584664536742,0
Garten und Pflanzen pflegen,Styria,2020,3,0.9559105431309904,0
Garten und Pflanzen pflegen,Styria,2020,4,0.7060702875399362,0
Garten und Pflanzen pflegen,Styria,2020,5,0.4670926517571885,0
Garten und Pflanzen pflegen,Styria,2020,6,0.564856230031949,0
Garten und Pflanzen pflegen,Tyrol,2019,0,0.1131629392971246,0
Garten und Pflanzen pflegen,Tyrol,2019,1,0.12932907348242814,0
Garten und Pflanzen pflegen,Tyrol,2019,2,0.27276677316293935,0
Garten und Pflanzen pflegen,Tyrol,2019,3,0.35271565495207674,0
Garten und Pflanzen pflegen,Tyrol,2019,4,0.23367412140575083,0
Garten und Pflanzen pflegen,Tyrol,2019,5,0.29157827476038345,0
Garten und Pflanzen pflegen,Tyrol,2019,6,0.1572523961661342,0
Garten und Pflanzen pflegen,Tyrol,2019,7,0.13814696485623004,0
Garten und Pflanzen pflegen,Tyrol,2019,8,0.15872204472843449,0
Garten und Pflanzen pflegen,Tyrol,2019,9,0.15284345047923326,0
Garten und Pflanzen pflegen,Tyrol,2019,10,0.10875399361022364,0
Garten und Pflanzen pflegen,Tyrol,2019,11,0.07289456869009585,0
Garten und Pflanzen pflegen,Tyrol,2020,0,0.09552715654952076,0
Garten und Pflanzen pflegen,Tyrol,2020,1,0.13961661341853038,0
Garten und Pflanzen pflegen,Tyrol,2020,2,0.27746964856230033,0
Garten und Pflanzen pflegen,Tyrol,2020,3,0.49968051118210866,0
Garten und Pflanzen pflegen,Tyrol,2020,4,0.39151437699680514,0
Garten und Pflanzen pflegen,Tyrol,2020,5,0.29980830670926517,0
Garten und Pflanzen pflegen,Tyrol,2020,6,0.37623003194888177,0
Garten und Pflanzen pflegen,Upper Austria,2019,0,0.2587859424920128,0
Garten und Pflanzen pflegen,Upper Austria,2019,1,0.48019169329073486,0
Garten und Pflanzen pflegen,Upper Austria,2019,2,0.8097124600638977,0
Garten und Pflanzen pflegen,Upper Austria,2019,3,0.7936102236421727,0
Garten und Pflanzen pflegen,Upper Austria,2019,4,0.592332268370607,0
Garten und Pflanzen pflegen,Upper Austria,2019,5,0.6049840255591055,0
Garten und Pflanzen pflegen,Upper Austria,2019,6,0.5031948881789138,0
Garten und Pflanzen pflegen,Upper Austria,2019,7,0.46006389776357826,0
Garten und Pflanzen pflegen,Upper Austria,2019,8,0.41405750798722046,0
Garten und Pflanzen pflegen,Upper Austria,2019,9,0.36805111821086267,0
Garten und Pflanzen pflegen,Upper Austria,2019,10,0.1753993610223642,0
Garten und Pflanzen pflegen,Upper Austria,2019,11,0.1886261980830671,0
Garten und Pflanzen pflegen,Upper Austria,2020,0,0.24440894568690097,0
Garten und Pflanzen pflegen,Upper Austria,2020,1,0.44281150159744415,0
Garten und Pflanzen pflegen,Upper Austria,2020,2,0.7084984025559107,0
Garten und Pflanzen pflegen,Upper Austria,2020,3,0.8568690095846645,0
Garten und Pflanzen pflegen,Upper Austria,2020,4,0.8143130990415337,0
Garten und Pflanzen pflegen,Upper Austria,2020,5,0.6642172523961662,0
Garten und Pflanzen pflegen,Upper Austria,2020,6,0.5750798722044729,0
Garten und Pflanzen pflegen,Vienna,2019,0,0.20798722044728432,0
Garten und Pflanzen pflegen,Vienna,2019,1,0.39814696485623,0
Garten und Pflanzen pflegen,Vienna,2019,2,0.7772779552715655,0
Garten und Pflanzen pflegen,Vienna,2019,3,0.7428115015974444,0
Garten und Pflanzen pflegen,Vienna,2019,4,0.4961980830670926,0
Garten und Pflanzen pflegen,Vienna,2019,5,0.6013801916932908,0
Garten und Pflanzen pflegen,Vienna,2019,6,0.5377955271565497,0
Garten und Pflanzen pflegen,Vienna,2019,7,0.49025559105431316,0
Garten und Pflanzen pflegen,Vienna,2019,8,0.4207284345047924,0
Garten und Pflanzen pflegen,Vienna,2019,9,0.42785942492012785,0
Garten und Pflanzen pflegen,Vienna,2019,10,0.28523961661341857,0
Garten und Pflanzen pflegen,Vienna,2019,11,0.20679872204472846,0
Garten und Pflanzen pflegen,Vienna,2020,0,0.27038338658146965,0
Garten und Pflanzen pflegen,Vienna,2020,1,0.38923322683706074,0
Garten und Pflanzen pflegen,Vienna,2020,2,0.7035910543130991,0
Garten und Pflanzen pflegen,Vienna,2020,3,0.9597124600638979,0
Garten und Pflanzen pflegen,Vienna,2020,4,0.69170607028754,0
Garten und Pflanzen pflegen,Vienna,2020,5,0.5942492012779553,0
Garten und Pflanzen pflegen,Vienna,2020,6,0.6299041533546326,0
Garten und Pflanzen pflegen,Vorarlberg,2019,0,0.07246006389776358,0
Garten und Pflanzen pflegen,Vorarlberg,2019,1,0.14492012779552715,0
Garten und Pflanzen pflegen,Vorarlberg,2019,2,0.20058785942492016,0
Garten und Pflanzen pflegen,Vorarlberg,2019,3,0.18977635782747604,0
Garten und Pflanzen pflegen,Vorarlberg,2019,4,0.1886261980830671,0
Garten und Pflanzen pflegen,Vorarlberg,2019,5,0.11501597444089456,0
Garten und Pflanzen pflegen,Vorarlberg,2019,6,0.0954632587859425,0
Garten und Pflanzen pflegen,Vorarlberg,2019,7,0.11731629392971245,0
Garten und Pflanzen pflegen,Vorarlberg,2019,8,0.0975335463258786,0
Garten und Pflanzen pflegen,Vorarlberg,2019,9,0.09661341853035144,0
