ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Distribution_of_tickets,Country_chosen
Alquiler de coches de lujo,País Vasco,2020,3,0.1353737492642731,0
Alquiler de coches de lujo,Islas Canarias,2019,0,0.08806963645673324,0
Alquiler de coches de lujo,Islas Canarias,2019,1,0.07885304659498207,0
Alquiler de coches de lujo,Islas Canarias,2019,2,0.07823860727086535,0
Alquiler de coches de lujo,Islas Canarias,2019,3,0.07270865335381463,0
Alquiler de coches de lujo,Islas Canarias,2019,4,0.08653353814644137,0
Alquiler de coches de lujo,Islas Canarias,2019,5,0.09011776753712239,0
Alquiler de coches de lujo,Islas Canarias,2019,6,0.09677419354838708,0
Alquiler de coches de lujo,Islas Canarias,2019,7,0.0962621607782898,0
Alquiler de coches de lujo,Islas Canarias,2019,8,0.08643113159242193,0
Alquiler de coches de lujo,Islas Canarias,2019,9,0.08909370199692783,0
Alquiler de coches de lujo,Islas Canarias,2019,10,0.07834101382488479,0
Alquiler de coches de lujo,Islas Canarias,2019,11,0.05857654889912955,0
Alquiler de coches de lujo,Islas Canarias,2020,0,0.38698955365622034,0
Alquiler de coches de lujo,Islas Canarias,2020,1,0.3347578347578347,0
Alquiler de coches de lujo,Islas Canarias,2020,2,0.23551756885090216,0
Alquiler de coches de lujo,Islas Canarias,2020,3,0.042735042735042736,0
Alquiler de coches de lujo,Cantabria,2019,0,0.07353857659229718,0
Alquiler de coches de lujo,Cantabria,2019,1,0.10968465661223982,0
Alquiler de coches de lujo,Cantabria,2019,2,0.10220615729776891,0
Alquiler de coches de lujo,Cantabria,2019,3,0.12713448834600524,0
Alquiler de coches de lujo,Cantabria,2019,4,0.0766546179733267,0
Alquiler de coches de lujo,Cantabria,2019,5,0.08226349245917987,0
Alquiler de coches de lujo,Cantabria,2019,6,0.10033653246915121,0
Alquiler de coches de lujo,Cantabria,2019,7,0.054219120029914004,0
Alquiler de coches de lujo,Cantabria,2019,8,0.09273339149943913,0
Alquiler de coches de lujo,Cantabria,2019,9,0.059204786239561276,0
Alquiler de coches de lujo,Cantabria,2019,10,0.05671195313473765,0
Alquiler de coches de lujo,Cantabria,2019,11,0.06531222734637918,0
Alquiler de coches de lujo,Cantabria,2020,0,0.2862701500833797,0
Alquiler de coches de lujo,Cantabria,2020,1,0.4224569205113953,0
Alquiler de coches de lujo,Cantabria,2020,2,0.13563090605892164,0
Alquiler de coches de lujo,Cantabria,2020,3,0.15564202334630353,0
Alquiler de coches de lujo,Castilla y León,2019,0,0.0665049355864146,0
Alquiler de coches de lujo,Castilla y León,2019,1,0.10038480843232392,0
Alquiler de coches de lujo,Castilla y León,2019,2,0.07160783001505773,0
Alquiler de coches de lujo,Castilla y León,2019,3,0.07947130667558977,0
Alquiler de coches de lujo,Castilla y León,2019,4,0.08825497741341812,0
Alquiler de coches de lujo,Castilla y León,2019,5,0.0786347666053204,0
Alquiler de coches de lujo,Castilla y León,2019,6,0.12338966036473152,0
Alquiler de coches de lujo,Castilla y León,2019,7,0.1083319390998829,0
Alquiler de coches de lujo,Castilla y León,2019,8,0.09703864815124646,0
Alquiler de coches de lujo,Castilla y León,2019,9,0.08030784674585914,0
Alquiler de coches de lujo,Castilla y León,2019,10,0.05186548435670069,0
Alquiler de coches de lujo,Castilla y León,2019,11,0.05420779655345492,0
Alquiler de coches de lujo,Castilla y León,2020,0,0.22703457911281869,0
Alquiler de coches de lujo,Castilla y León,2020,1,0.38945162417045065,0
Alquiler de coches de lujo,Castilla y León,2020,2,0.19140761439049944,0
Alquiler de coches de lujo,Castilla y León,2020,3,0.19210618232623122,0
Alquiler de coches de lujo,Castilla-La Mancha,2019,0,0.07063725988413455,0
Alquiler de coches de lujo,Castilla-La Mancha,2019,1,0.07571907714198597,0
Alquiler de coches de lujo,Castilla-La Mancha,2019,2,0.09106616526069723,0
Alquiler de coches de lujo,Castilla-La Mancha,2019,3,0.10265270860859842,0
Alquiler de coches de lujo,Castilla-La Mancha,2019,4,0.068604532980994,0
Alquiler de coches de lujo,Castilla-La Mancha,2019,5,0.12358979571094623,0
Alquiler de coches de lujo,Castilla-La Mancha,2019,6,0.16261815225124504,0
Alquiler de coches de lujo,Castilla-La Mancha,2019,7,0.08588271165768879,0
Alquiler de coches de lujo,Castilla-La Mancha,2019,8,0.0776501676999695,0
Alquiler de coches de lujo,Castilla-La Mancha,2019,9,0.03811362943388555,0
Alquiler de coches de lujo,Castilla-La Mancha,2019,10,0.04167090151438155,0
Alquiler de coches de lujo,Castilla-La Mancha,2019,11,0.06179489785547311,0
Alquiler de coches de lujo,Castilla-La Mancha,2020,0,0.31577110956036286,0
Alquiler de coches de lujo,Castilla-La Mancha,2020,1,0.38206559665038375,0
Alquiler de coches de lujo,Castilla-La Mancha,2020,2,0.15910676901605025,0
Alquiler de coches de lujo,Castilla-La Mancha,2020,3,0.14305652477320302,0
Alquiler de coches de lujo,Cataluña,2019,0,0.06348020911127707,0
Alquiler de coches de lujo,Cataluña,2019,1,0.061613144137415976,0
Alquiler de coches de lujo,Cataluña,2019,2,0.08289768483943241,0
Alquiler de coches de lujo,Cataluña,2019,3,0.09895444361463777,0
Alquiler de coches de lujo,Cataluña,2019,4,0.07468259895444361,0
Alquiler de coches de lujo,Cataluña,2019,5,0.08252427184466017,0
Alquiler de coches de lujo,Cataluña,2019,6,0.14143017176997758,0
Alquiler de coches de lujo,Cataluña,2019,7,0.08728528752800596,0
Alquiler de coches de lujo,Cataluña,2019,8,0.07916355489171022,0
Alquiler de coches de lujo,Cataluña,2019,9,0.1068894697535474,0
Alquiler de coches de lujo,Cataluña,2019,10,0.06581404032860343,0
Alquiler de coches de lujo,Cataluña,2019,11,0.055265123226288286,0
Alquiler de coches de lujo,Cataluña,2020,0,0.36462093862815886,0
Alquiler de coches de lujo,Cataluña,2020,1,0.27075812274368233,0
Alquiler de coches de lujo,Cataluña,2020,2,0.19494584837545126,0
Alquiler de coches de lujo,Cataluña,2020,3,0.16967509025270755,0
Alquiler de coches de lujo,Ceuta,2019,0,0.0,0
Alquiler de coches de lujo,Ceuta,2019,1,0.10801080108010798,0
Alquiler de coches de lujo,Ceuta,2019,2,0.1638163816381638,0
Alquiler de coches de lujo,Ceuta,2019,3,0.0,0
Alquiler de coches de lujo,Ceuta,2019,4,0.21152115211521152,0
Alquiler de coches de lujo,Ceuta,2019,5,0.17641764176417637,0
Alquiler de coches de lujo,Ceuta,2019,6,0.0,0
Alquiler de coches de lujo,Ceuta,2019,7,0.0,0
Alquiler de coches de lujo,Ceuta,2019,8,0.0828082808280828,0
Alquiler de coches de lujo,Ceuta,2019,9,0.18901890189018897,0
Alquiler de coches de lujo,Ceuta,2019,10,0.0,0
Alquiler de coches de lujo,Ceuta,2019,11,0.0684068406840684,0
Alquiler de coches de lujo,Ceuta,2020,0,0.3557312252964428,0
Alquiler de coches de lujo,Ceuta,2020,1,0.37549407114624506,0
Alquiler de coches de lujo,Ceuta,2020,2,0.26877470355731226,0
Alquiler de coches de lujo,Ceuta,2020,3,0.0,0
Alquiler de coches de lujo,Madrid,2019,0,0.07675181626435434,0
Alquiler de coches de lujo,Madrid,2019,1,0.061518631356925244,0
Alquiler de coches de lujo,Madrid,2019,2,0.09749238340754629,0
Alquiler de coches de lujo,Madrid,2019,3,0.08202484180923364,0
Alquiler de coches de lujo,Madrid,2019,4,0.10135926880712444,0
Alquiler de coches de lujo,Madrid,2019,5,0.09561752988047807,0
Alquiler de coches de lujo,Madrid,2019,6,0.11600656198734474,0
Alquiler de coches de lujo,Madrid,2019,7,0.0990157018982892,0
Alquiler de coches de lujo,Madrid,2019,8,0.06280759315678462,0
Alquiler de coches de lujo,Madrid,2019,9,0.0744082493555191,0
Alquiler de coches de lujo,Madrid,2019,10,0.07206468244668382,0
Alquiler de coches de lujo,Madrid,2019,11,0.06093273962971643,0
Alquiler de coches de lujo,Madrid,2020,0,0.3002159827213823,0
Alquiler de coches de lujo,Madrid,2020,1,0.2894168466522678,0
Alquiler de coches de lujo,Madrid,2020,2,0.24190064794816418,0
Alquiler de coches de lujo,Madrid,2020,3,0.16846652267818574,0
Alquiler de coches de lujo,Extremadura,2019,0,0.09992201208812634,0
Alquiler de coches de lujo,Extremadura,2019,1,0.10820822772470266,0
Alquiler de coches de lujo,Extremadura,2019,2,0.09163579645155,0
Alquiler de coches de lujo,Extremadura,2019,3,0.07116396958471435,0
Alquiler de coches de lujo,Extremadura,2019,4,0.0614154806005069,0
Alquiler de coches de lujo,Extremadura,2019,5,0.09787482940144276,0
Alquiler de coches de lujo,Extremadura,2019,6,0.10235913433417819,0
Alquiler de coches de lujo,Extremadura,2019,7,0.1301423279391694,0
Alquiler de coches de lujo,Extremadura,2019,8,0.06395008773640085,0
Alquiler de coches de lujo,Extremadura,2019,9,0.0614154806005069,0
Alquiler de coches de lujo,Extremadura,2019,10,0.05654123610840319,0
Alquiler de coches de lujo,Extremadura,2019,11,0.055371417430298296,0
Alquiler de coches de lujo,Extremadura,2020,0,0.35006070416835283,0
Alquiler de coches de lujo,Extremadura,2020,1,0.2711452853095913,0
Alquiler de coches de lujo,Extremadura,2020,2,0.330230675839741,0
Alquiler de coches de lujo,Extremadura,2020,3,0.04856333468231485,0
Alquiler de coches de lujo,Galicia,2019,0,0.06373486297004463,0
Alquiler de coches de lujo,Galicia,2019,1,0.06479711068621202,0
Alquiler de coches de lujo,Galicia,2019,2,0.07733163373698745,0
Alquiler de coches de lujo,Galicia,2019,3,0.07966857871255577,0
Alquiler de coches de lujo,Galicia,2019,4,0.12587635436583805,0
Alquiler de coches de lujo,Galicia,2019,5,0.0735075419587848,0
Alquiler de coches de lujo,Galicia,2019,6,0.12800084979817294,0
Alquiler de coches de lujo,Galicia,2019,7,0.12800084979817294,0
Alquiler de coches de lujo,Galicia,2019,8,0.0769067346505205,0
Alquiler de coches de lujo,Galicia,2019,9,0.05789250053112386,0
Alquiler de coches de lujo,Galicia,2019,10,0.04992564265986826,0
Alquiler de coches de lujo,Galicia,2019,11,0.07435734013171871,0
Alquiler de coches de lujo,Galicia,2020,0,0.21390374331550804,0
Alquiler de coches de lujo,Galicia,2020,1,0.33333333333333326,0
Alquiler de coches de lujo,Galicia,2020,2,0.17825311942959,0
Alquiler de coches de lujo,Galicia,2020,3,0.2745098039215686,0
Alquiler de coches de lujo,La Rioja,2019,0,0.035749106272343206,0
Alquiler de coches de lujo,La Rioja,2019,1,0.07474813129671758,0
Alquiler de coches de lujo,La Rioja,2019,2,0.04484887877803055,0
Alquiler de coches de lujo,La Rioja,2019,3,0.09343516412089697,0
Alquiler de coches de lujo,La Rioja,2019,4,0.08287292817679558,0
Alquiler de coches de lujo,La Rioja,2019,5,0.07734806629834252,0
Alquiler de coches de lujo,La Rioja,2019,6,0.15680857978550536,0
Alquiler de coches de lujo,La Rioja,2019,7,0.07799805004874878,0
Alquiler de coches de lujo,La Rioja,2019,8,0.10529736756581085,0
Alquiler de coches de lujo,La Rioja,2019,9,0.09424764380890477,0
Alquiler de coches de lujo,La Rioja,2019,10,0.06499837504062397,0
Alquiler de coches de lujo,La Rioja,2019,11,0.09164770880727982,0
Alquiler de coches de lujo,La Rioja,2020,0,0.14972419227738376,0
Alquiler de coches de lujo,La Rioja,2020,1,0.42159180457052803,0
Alquiler de coches de lujo,La Rioja,2020,2,0.20803782505910165,0
Alquiler de coches de lujo,La Rioja,2020,3,0.22064617809298662,0
Alquiler de coches de lujo,Melilla,2019,0,0.0,0
Alquiler de coches de lujo,Melilla,2019,1,0.0476417341591234,0
Alquiler de coches de lujo,Melilla,2019,2,0.0,0
Alquiler de coches de lujo,Melilla,2019,3,0.11910433539780846,0
Alquiler de coches de lujo,Melilla,2019,4,0.048832777513101465,0
Alquiler de coches de lujo,Melilla,2019,5,0.07717960933777988,0
Alquiler de coches de lujo,Melilla,2019,6,0.22868032396379223,0
Alquiler de coches de lujo,Melilla,2019,7,0.12982372558361122,0
Alquiler de coches de lujo,Melilla,2019,8,0.07813244402096234,0
Alquiler de coches de lujo,Melilla,2019,9,0.14411624583134824,0
Alquiler de coches de lujo,Melilla,2019,10,0.0464506908051453,0
Alquiler de coches de lujo,Melilla,2019,11,0.08003811338732729,0
Alquiler de coches de lujo,Melilla,2020,0,0.3596660244059089,0
Alquiler de coches de lujo,Melilla,2020,1,0.3371868978805395,0
Alquiler de coches de lujo,Melilla,2020,2,0.3031470777135517,0
Alquiler de coches de lujo,Melilla,2020,3,0.0,0
Alquiler de coches de lujo,Navarra,2019,0,0.03422589087980672,0
Alquiler de coches de lujo,Navarra,2019,1,0.06845178175961347,0
Alquiler de coches de lujo,Navarra,2019,2,0.07006241191866318,0
Alquiler de coches de lujo,Navarra,2019,3,0.06744513791020738,0
Alquiler de coches de lujo,Navarra,2019,4,0.1177773303805114,0
Alquiler de coches de lujo,Navarra,2019,5,0.07569961747533724,0
Alquiler de coches de lujo,Navarra,2019,6,0.10670424803704451,0
Alquiler de coches de lujo,Navarra,2019,7,0.12784376887457222,0
Alquiler de coches de lujo,Navarra,2019,8,0.08214213811153613,0
Alquiler de coches de lujo,Navarra,2019,9,0.07147171330783171,0
Alquiler de coches de lujo,Navarra,2019,10,0.08556472719951683,0
Alquiler de coches de lujo,Navarra,2019,11,0.09261123414535936,0
Alquiler de coches de lujo,Navarra,2020,0,0.2526186075169439,0
Alquiler de coches de lujo,Navarra,2020,1,0.2310536044362292,0
Alquiler de coches de lujo,Navarra,2020,2,0.11583487369069628,0
Alquiler de coches de lujo,Navarra,2020,3,0.4004929143561306,0
Alquiler de coches de lujo,Murcia,2019,0,0.09236086282922179,0
Alquiler de coches de lujo,Murcia,2019,1,0.08521034441663689,0
Alquiler de coches de lujo,Murcia,2019,2,0.060064354665713256,0
Alquiler de coches de lujo,Murcia,2019,3,0.08163508521034442,0
Alquiler de coches de lujo,Murcia,2019,4,0.06792992491955667,0
Alquiler de coches de lujo,Murcia,2019,5,0.08437611726850199,0
Alquiler de coches de lujo,Murcia,2019,6,0.08878560362292934,0
Alquiler de coches de lujo,Murcia,2019,7,0.11321654153259444,0
Alquiler de coches de lujo,Murcia,2019,8,0.08485281849600763,0
Alquiler de coches de lujo,Murcia,2019,9,0.07746394946966989,0
Alquiler de coches de lujo,Murcia,2019,10,0.04826599928494816,0
Alquiler de coches de lujo,Murcia,2019,11,0.11583839828387561,0
Alquiler de coches de lujo,Murcia,2020,0,0.25641025641025644,0
Alquiler de coches de lujo,Murcia,2020,1,0.3300600109110748,0
Alquiler de coches de lujo,Murcia,2020,2,0.22258592471358427,0
Alquiler de coches de lujo,Murcia,2020,3,0.19094380796508456,0
Alquiler de coches de lujo,Valencia,2019,0,0.04436676525947836,0
Alquiler de coches de lujo,Valencia,2019,1,0.038988975531056735,0
Alquiler de coches de lujo,Valencia,2019,2,0.07905350900779781,0
Alquiler de coches de lujo,Valencia,2019,3,0.08335574079053508,0
Alquiler de coches de lujo,Valencia,2019,4,0.06184458187684862,0
Alquiler de coches de lujo,Valencia,2019,5,0.07475127722506049,0
Alquiler de coches de lujo,Valencia,2019,6,0.1559559021242269,0
Alquiler de coches de lujo,Valencia,2019,7,0.1458725463834364,0
Alquiler de coches de lujo,Valencia,2019,8,0.09787577305727348,0
Alquiler de coches de lujo,Valencia,2019,9,0.09680021511158915,0
Alquiler de coches de lujo,Valencia,2019,10,0.0571390158644797,0
Alquiler de coches de lujo,Valencia,2019,11,0.06399569776821726,0
Alquiler de coches de lujo,Valencia,2020,0,0.3988012909174735,0
Alquiler de coches de lujo,Valencia,2020,1,0.33656062701705863,0
Alquiler de coches de lujo,Valencia,2020,2,0.09405255878284924,0
Alquiler de coches de lujo,Valencia,2020,3,0.1705855232826187,0
Alquiler de limusinas,Andalucía,2019,0,0.07421435152011463,0
Alquiler de limusinas,Andalucía,2019,1,0.06141877367181901,0
Alquiler de limusinas,Andalucía,2019,2,0.13102671716654724,0
Alquiler de limusinas,Andalucía,2019,3,0.07165523595045553,0
Alquiler de limusinas,Andalucía,2019,4,0.09059269116593303,0
Alquiler de limusinas,Andalucía,2019,5,0.09908895485720136,0
Alquiler de limusinas,Andalucía,2019,6,0.12949124782475174,0
Alquiler de limusinas,Andalucía,2019,7,0.0957109223052513,0
Alquiler de limusinas,Andalucía,2019,8,0.06674173405671001,0
Alquiler de limusinas,Andalucía,2019,9,0.03787491043095507,0
Alquiler de limusinas,Andalucía,2019,10,0.08240352134302384,0
Alquiler de limusinas,Andalucía,2019,11,0.05978093970723719,0
Alquiler de limusinas,Andalucía,2020,0,0.30022075055187636,0
Alquiler de limusinas,Andalucía,2020,1,0.4437086092715232,0
Alquiler de limusinas,Andalucía,2020,2,0.15894039735099338,0
Alquiler de limusinas,Andalucía,2020,3,0.09713024282560706,0
Alquiler de limusinas,Aragón,2019,0,0.09420112551994125,0
Alquiler de limusinas,Aragón,2019,1,0.09542451676046,0
Alquiler de limusinas,Aragón,2019,2,0.077318326400783,0
Alquiler de limusinas,Aragón,2019,3,0.05015904086126742,0
Alquiler de limusinas,Aragón,2019,4,0.14313677514069,0
Alquiler de limusinas,Aragón,2019,5,0.10472229018840223,0
Alquiler de limusinas,Aragón,2019,6,0.05382921458282359,0
Alquiler de limusinas,Aragón,2019,7,0.1015414729630536,0
Alquiler de limusinas,Aragón,2019,8,0.07633961340836799,0
Alquiler de limusinas,Aragón,2019,9,0.08930756055786641,0
Alquiler de limusinas,Aragón,2019,10,0.04159530217763641,0
Alquiler de limusinas,Aragón,2019,11,0.0724247614387081,0
Alquiler de limusinas,Aragón,2020,0,0.23876404494382025,0
Alquiler de limusinas,Aragón,2020,1,0.23876404494382025,0
Alquiler de limusinas,Aragón,2020,2,0.0543071161048689,0
Alquiler de limusinas,Aragón,2020,3,0.46816479400749067,0
Alquiler de limusinas,Asturias,2019,0,0.0,0
Alquiler de limusinas,Asturias,2019,1,0.17919887561489808,0
Alquiler de limusinas,Asturias,2019,2,0.07167955024595923,0
Alquiler de limusinas,Asturias,2019,3,0.1774420238931834,0
Alquiler de limusinas,Asturias,2019,4,0.0,0
Alquiler de limusinas,Asturias,2019,5,0.140548137737175,0
Alquiler de limusinas,Asturias,2019,6,0.0,0
Alquiler de limusinas,Asturias,2019,7,0.084328882642305,0
Alquiler de limusinas,Asturias,2019,8,0.13352073085031624,0
Alquiler de limusinas,Asturias,2019,9,0.08257203092059033,0
Alquiler de limusinas,Asturias,2019,10,0.0,0
Alquiler de limusinas,Asturias,2019,11,0.13070976809557275,0
Alquiler de limusinas,Asturias,2020,0,0.0,0
Alquiler de limusinas,Asturias,2020,1,0.7491289198606271,0
Alquiler de limusinas,Asturias,2020,2,0.2508710801393728,0
Alquiler de limusinas,Asturias,2020,3,0.0,0
Alquiler de limusinas,Illes Balears,2019,0,0.0,0
Alquiler de limusinas,Illes Balears,2019,1,0.3527168732125835,0
Alquiler de limusinas,Illes Balears,2019,2,0.09342230695900858,0
Alquiler de limusinas,Illes Balears,2019,3,0.0977121067683508,0
Alquiler de limusinas,Illes Balears,2019,4,0.08579599618684464,0
Alquiler de limusinas,Illes Balears,2019,5,0.19828408007626314,0
Alquiler de limusinas,Illes Balears,2019,6,0.0786463298379409,0
Alquiler de limusinas,Illes Balears,2019,7,0.0,0
Alquiler de limusinas,Illes Balears,2019,8,0.0,0
Alquiler de limusinas,Illes Balears,2019,9,0.0,0
Alquiler de limusinas,Illes Balears,2019,10,0.0,0
Alquiler de limusinas,Illes Balears,2019,11,0.09342230695900858,0
Alquiler de limusinas,Illes Balears,2020,0,0.36718041704442433,0
Alquiler de limusinas,Illes Balears,2020,1,0.18132366273798733,0
Alquiler de limusinas,Illes Balears,2020,2,0.1341795104261106,0
Alquiler de limusinas,Illes Balears,2020,3,0.3173164097914777,0
Alquiler de limusinas,País Vasco,2019,0,0.029554937413073714,0
Alquiler de limusinas,País Vasco,2019,1,0.09561891515994435,0
Alquiler de limusinas,País Vasco,2019,2,0.07649513212795547,0
Alquiler de limusinas,País Vasco,2019,3,0.09996522948539636,0
Alquiler de limusinas,País Vasco,2019,4,0.1051808066759388,0
Alquiler de limusinas,País Vasco,2019,5,0.07371349095966619,0
Alquiler de limusinas,País Vasco,2019,6,0.03911682892906815,0
Alquiler de limusinas,País Vasco,2019,7,0.16515994436717665,0
Alquiler de limusinas,País Vasco,2019,8,0.09735744089012516,0
Alquiler de limusinas,País Vasco,2019,9,0.14168984700973572,0
Alquiler de limusinas,País Vasco,2019,10,0.053894297635605014,0
Alquiler de limusinas,País Vasco,2019,11,0.022253129346314324,0
Alquiler de limusinas,País Vasco,2020,0,0.3042328042328043,0
Alquiler de limusinas,País Vasco,2020,1,0.09920634920634921,0
Alquiler de limusinas,País Vasco,2020,2,0.19973544973544977,0
Alquiler de limusinas,País Vasco,2020,3,0.39682539682539686,0
Alquiler de limusinas,Islas Canarias,2019,0,0.18149882903981265,0
Alquiler de limusinas,Islas Canarias,2019,1,0.03747072599531615,0
Alquiler de limusinas,Islas Canarias,2019,2,0.06744730679156909,0
Alquiler de limusinas,Islas Canarias,2019,3,0.08430913348946134,0
Alquiler de limusinas,Islas Canarias,2019,4,0.16744730679156908,0
Alquiler de limusinas,Islas Canarias,2019,5,0.09929742388758785,0
Alquiler de limusinas,Islas Canarias,2019,6,0.08548009367681497,0
Alquiler de limusinas,Islas Canarias,2019,7,0.0819672131147541,0
Alquiler de limusinas,Islas Canarias,2019,8,0.03278688524590165,0
Alquiler de limusinas,Islas Canarias,2019,9,0.0,0
Alquiler de limusinas,Islas Canarias,2019,10,0.10421545667447303,0
Alquiler de limusinas,Islas Canarias,2019,11,0.05807962529274003,0
Alquiler de limusinas,Islas Canarias,2020,0,0.5381727158948686,0
Alquiler de limusinas,Islas Canarias,2020,1,0.18147684605757192,0
Alquiler de limusinas,Islas Canarias,2020,2,0.28035043804755944,0
Alquiler de limusinas,Islas Canarias,2020,3,0.0,0
Alquiler de limusinas,Cantabria,2019,0,0.1856594110115237,0
Alquiler de limusinas,Cantabria,2019,1,0.10115236875800257,0
Alquiler de limusinas,Cantabria,2019,2,0.0,0
Alquiler de limusinas,Cantabria,2019,3,0.19462227912932137,0
Alquiler de limusinas,Cantabria,2019,4,0.09859154929577466,0
Alquiler de limusinas,Cantabria,2019,5,0.0,0
Alquiler de limusinas,Cantabria,2019,6,0.17285531370038415,0
Alquiler de limusinas,Cantabria,2019,7,0.15492957746478872,0
Alquiler de limusinas,Cantabria,2019,8,0.0,0
Alquiler de limusinas,Cantabria,2019,9,0.09218950064020487,0
Alquiler de limusinas,Cantabria,2019,10,0.0,0
Alquiler de limusinas,Cantabria,2019,11,0.0,0
Alquiler de limusinas,Cantabria,2020,0,0.30769230769230765,0
Alquiler de limusinas,Cantabria,2020,1,0.2056514913657771,0
Alquiler de limusinas,Cantabria,2020,2,0.0,0
Alquiler de limusinas,Cantabria,2020,3,0.4866562009419153,0
Alquiler de limusinas,Castilla y León,2019,0,0.10864745011086475,0
Alquiler de limusinas,Castilla y León,2019,1,0.027346637102734665,0
Alquiler de limusinas,Castilla y León,2019,2,0.10761271249076126,0
Alquiler de limusinas,Castilla y León,2019,3,0.025868440502586843,0
Alquiler de limusinas,Castilla y León,2019,4,0.07908351810790834,0
Alquiler de limusinas,Castilla y León,2019,5,0.06385809312638581,0
Alquiler de limusinas,Castilla y León,2019,6,0.05469327420546933,0
Alquiler de limusinas,Castilla y León,2019,7,0.1463414634146341,0
Alquiler de limusinas,Castilla y León,2019,8,0.07982261640798227,0
Alquiler de limusinas,Castilla y León,2019,9,0.07095343680709534,0
Alquiler de limusinas,Castilla y León,2019,10,0.13821138211382114,0
Alquiler de limusinas,Castilla y León,2019,11,0.09756097560975609,0
Alquiler de limusinas,Castilla y León,2020,0,0.16243654822335027,0
Alquiler de limusinas,Castilla y León,2020,1,0.15736040609137056,0
Alquiler de limusinas,Castilla y León,2020,2,0.22335025380710657,0
Alquiler de limusinas,Castilla y León,2020,3,0.45685279187817257,0
Alquiler de limusinas,Castilla-La Mancha,2019,0,0.1285595797622339,0
Alquiler de limusinas,Castilla-La Mancha,2019,1,0.11197124688968758,0
Alquiler de limusinas,Castilla-La Mancha,2019,2,0.07077688692286424,0
Alquiler de limusinas,Castilla-La Mancha,2019,3,0.08985346972629249,0
Alquiler de limusinas,Castilla-La Mancha,2019,4,0.08847110865358028,0
Alquiler de limusinas,Castilla-La Mancha,2019,5,0.071882775781034,0
Alquiler de limusinas,Castilla-La Mancha,2019,6,0.0,0
Alquiler de limusinas,Castilla-La Mancha,2019,7,0.09261819187171685,0
Alquiler de limusinas,Castilla-La Mancha,2019,8,0.03317666574509262,0
Alquiler de limusinas,Castilla-La Mancha,2019,9,0.0,0
Alquiler de limusinas,Castilla-La Mancha,2019,10,0.15344207907105334,0
Alquiler de limusinas,Castilla-La Mancha,2019,11,0.15924799557644456,0
Alquiler de limusinas,Castilla-La Mancha,2020,0,0.16069221260815825,0
Alquiler de limusinas,Castilla-La Mancha,2020,1,0.16687268232385666,0
Alquiler de limusinas,Castilla-La Mancha,2020,2,0.22744128553770088,0
Alquiler de limusinas,Castilla-La Mancha,2020,3,0.44499381953028433,0
Alquiler de limusinas,Cataluña,2019,0,0.11585916340656034,0
Alquiler de limusinas,Cataluña,2019,1,0.09479386096900391,0
Alquiler de limusinas,Cataluña,2019,2,0.07984752733473768,0
Alquiler de limusinas,Cataluña,2019,3,0.09479386096900391,0
Alquiler de limusinas,Cataluña,2019,4,0.10582806700772394,0
Alquiler de limusinas,Cataluña,2019,5,0.06620523623232019,0
Alquiler de limusinas,Cataluña,2019,6,0.08275654529040023,0
Alquiler de limusinas,Cataluña,2019,7,0.04564148861470559,0
Alquiler de limusinas,Cataluña,2019,8,0.11435449894673486,0
Alquiler de limusinas,Cataluña,2019,9,0.04564148861470559,0
Alquiler de limusinas,Cataluña,2019,10,0.07122078443173839,0
Alquiler de limusinas,Cataluña,2019,11,0.08305747818236534,0
Alquiler de limusinas,Cataluña,2020,0,0.3091508656224238,0
Alquiler de limusinas,Cataluña,2020,1,0.416323165704864,0
Alquiler de limusinas,Cataluña,2020,2,0.1220115416323166,0
Alquiler de limusinas,Cataluña,2020,3,0.15251442704039572,0
Alquiler de limusinas,Ceuta,2019,0,NA,0
Alquiler de limusinas,Ceuta,2019,1,NA,0
Alquiler de limusinas,Ceuta,2019,2,NA,0
Alquiler de limusinas,Ceuta,2019,3,NA,0
Alquiler de limusinas,Ceuta,2019,4,NA,0
Alquiler de limusinas,Ceuta,2019,5,NA,0
Alquiler de limusinas,Ceuta,2019,6,NA,0
Alquiler de limusinas,Ceuta,2019,7,NA,0
Alquiler de limusinas,Ceuta,2019,8,NA,0
Alquiler de limusinas,Ceuta,2019,9,NA,0
Alquiler de limusinas,Ceuta,2019,10,NA,0
Alquiler de limusinas,Ceuta,2019,11,NA,0
Alquiler de limusinas,Ceuta,2020,0,NA,0
Alquiler de limusinas,Ceuta,2020,1,NA,0
Alquiler de limusinas,Ceuta,2020,2,NA,0
Alquiler de limusinas,Ceuta,2020,3,NA,0
Alquiler de limusinas,Madrid,2019,0,0.0879877582249426,0
Alquiler de limusinas,Madrid,2019,1,0.0894223412394797,0
Alquiler de limusinas,Madrid,2019,2,0.09563886763580717,0
Alquiler de limusinas,Madrid,2019,3,0.058339709257842376,0
Alquiler de limusinas,Madrid,2019,4,0.079858454475899,0
Alquiler de limusinas,Madrid,2019,5,0.10635042081101759,0
Alquiler de limusinas,Madrid,2019,6,0.07459831675592961,0
Alquiler de limusinas,Madrid,2019,7,0.09611706197398621,0
Alquiler de limusinas,Madrid,2019,8,0.0772762050497322,0
Alquiler de limusinas,Madrid,2019,9,0.08846595256312165,0
Alquiler de limusinas,Madrid,2019,10,0.0506885998469778,0
