ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Index,Country_chosen
Instalación de aire acondicionado,Navarra,2019,1,0.01836474672,0
Instalación de aire acondicionado,Navarra,2019,2,0.01535960634,0
Instalación de aire acondicionado,Navarra,2019,3,0.02253855279,0
Instalación de aire acondicionado,Navarra,2019,4,0.02671235886,0
Instalación de aire acondicionado,Navarra,2019,5,0.1255480866,0
Instalación de aire acondicionado,Navarra,2019,6,0.09015421115,0
Instalación de aire acondicionado,Navarra,2019,7,0.04591186679,0
Instalación de aire acondicionado,Navarra,2019,8,0.02203769606,0
Instalación de aire acondicionado,Navarra,2019,9,0.01252141822,0
Instalación de aire acondicionado,Navarra,2019,10,0.0175299855,0
Instalación de aire acondicionado,Navarra,2019,11,0.01736303326,0
Instalación de aire acondicionado,Navarra,2020,0,0.02086903036,0
Instalación de aire acondicionado,Navarra,2020,1,0.01335617943,0
Instalación de aire acondicionado,Navarra,2020,2,0.008013707658,0
Instalación de aire acondicionado,Navarra,2020,3,0.02003426914,0
Instalación de aire acondicionado,Navarra,2020,4,0.046746628,0
Instalación de aire acondicionado,Murcia,2019,0,0.09700804007,0
Instalación de aire acondicionado,Murcia,2019,1,0.07477703089,0
Instalación de aire acondicionado,Murcia,2019,2,0.1147928474,0
Instalación de aire acondicionado,Murcia,2019,3,0.1151970476,0
Instalación de aire acondicionado,Murcia,2019,4,0.2283730943,0
Instalación de aire acondicionado,Murcia,2019,5,0.4737225957,0
Instalación de aire acondicionado,Murcia,2019,6,0.5436492246,0
Instalación de aire acondicionado,Murcia,2019,7,0.4102631695,0
Instalación de aire acondicionado,Murcia,2019,8,0.0953912394,0
Instalación de aire acondicionado,Murcia,2019,9,0.07679803172,0
Instalación de aire acondicionado,Murcia,2019,10,0.1111550459,0
Instalación de aire acondicionado,Murcia,2019,11,0.09377443873,0
Instalación de aire acondicionado,Murcia,2020,0,0.1495540618,0
Instalación de aire acondicionado,Murcia,2020,1,0.08488203506,0
Instalación de aire acondicionado,Murcia,2020,2,0.06305522604,0
Instalación de aire acondicionado,Murcia,2020,3,0.08690303589,0
Instalación de aire acondicionado,Murcia,2020,4,0.2910241202,0
Instalación de aire acondicionado,Valencia,2019,0,0.2419928826,0
Instalación de aire acondicionado,Valencia,2019,1,0.28113879,0
Instalación de aire acondicionado,Valencia,2019,2,0.1167259786,0
Instalación de aire acondicionado,Valencia,2019,3,0.2775800712,0
Instalación de aire acondicionado,Valencia,2019,4,0.2775800712,0
Instalación de aire acondicionado,Valencia,2019,5,0.8854092527,0
Instalación de aire acondicionado,Valencia,2019,6,1,0
Instalación de aire acondicionado,Valencia,2019,7,0.8185053381,0
Instalación de aire acondicionado,Valencia,2019,8,0.3160142349,0
Instalación de aire acondicionado,Valencia,2019,9,0.2526690391,0
Instalación de aire acondicionado,Valencia,2019,10,0.1459074733,0
Instalación de aire acondicionado,Valencia,2019,11,0.1110320285,0
Instalación de aire acondicionado,Valencia,2020,0,0.2348754448,0
Instalación de aire acondicionado,Valencia,2020,1,0.1779359431,0
Instalación de aire acondicionado,Valencia,2020,2,0.1651245552,0
Instalación de aire acondicionado,Valencia,2020,3,0.1565836299,0
Instalación de aire acondicionado,Valencia,2020,4,0.4128113879,0
Manitas,Andalucía,2019,0,0.4788965517,0
Manitas,Andalucía,2019,1,0.5387586207,0
Manitas,Andalucía,2019,2,0.4201931034,0
Manitas,Andalucía,2019,3,0.4711724138,0
Manitas,Andalucía,2019,4,0.388137931,0
Manitas,Andalucía,2019,5,0.4248275862,0
Manitas,Andalucía,2019,6,0.5542068966,0
Manitas,Andalucía,2019,7,0.4499310345,0
Manitas,Andalucía,2019,8,0.4248275862,0
Manitas,Andalucía,2019,9,0.3746206897,0
Manitas,Andalucía,2019,10,0.3977931034,0
Manitas,Andalucía,2019,11,0.5252413793,0
Manitas,Andalucía,2020,0,0.451862069,0
Manitas,Andalucía,2020,1,0.3977931034,0
Manitas,Andalucía,2020,2,0.4109241379,0
Manitas,Andalucía,2020,3,0.4402758621,0
Manitas,Andalucía,2020,4,0.4711724138,0
Manitas,Aragón,2019,0,0.2326551724,0
Manitas,Aragón,2019,1,0.3079655172,0
Manitas,Aragón,2019,2,0.3475034483,0
Manitas,Aragón,2019,3,0.2259310345,0
Manitas,Aragón,2019,4,0.2555172414,0
Manitas,Aragón,2019,5,0.2420689655,0
Manitas,Aragón,2019,6,0.2326551724,0
Manitas,Aragón,2019,7,0.2608965517,0
Manitas,Aragón,2019,8,0.2388413793,0
Manitas,Aragón,2019,9,0.2407241379,0
Manitas,Aragón,2019,10,0.2151724138,0
Manitas,Aragón,2019,11,0.3259862069,0
Manitas,Aragón,2020,0,0.2797241379,0
Manitas,Aragón,2020,1,0.3039310345,0
Manitas,Aragón,2020,2,0.1775172414,0
Manitas,Aragón,2020,3,0.2286206897,0
Manitas,Aragón,2020,4,0.2151724138,0
Manitas,Asturias,2019,0,0.2040689655,0
Manitas,Asturias,2019,1,0.1388275862,0
Manitas,Asturias,2019,2,0.1031724138,0
Manitas,Asturias,2019,3,0.1062068966,0
Manitas,Asturias,2019,4,0.1130344828,0
Manitas,Asturias,2019,5,0.09224827586,0
Manitas,Asturias,2019,6,0.1266896552,0
Manitas,Asturias,2019,7,0.1168275862,0
Manitas,Asturias,2019,8,0.1911724138,0
Manitas,Asturias,2019,9,0.1456551724,0
Manitas,Asturias,2019,10,0.1782758621,0
Manitas,Asturias,2019,11,0.1693241379,0
Manitas,Asturias,2020,0,0.09406896552,0
Manitas,Asturias,2020,1,0.1479310345,0
Manitas,Asturias,2020,2,0.1159172414,0
Manitas,Asturias,2020,3,0.1054482759,0
Manitas,Asturias,2020,4,0.1749885057,0
Manitas,Illes Balears,2019,0,0.2696896552,0
Manitas,Illes Balears,2019,1,0.33,0
Manitas,Illes Balears,2019,2,0.3532137931,0
Manitas,Illes Balears,2019,3,0.1706896552,0
Manitas,Illes Balears,2019,4,0.2014137931,0
Manitas,Illes Balears,2019,5,0.1483862069,0
Manitas,Illes Balears,2019,6,0.2241724138,0
Manitas,Illes Balears,2019,7,0.1945862069,0
Manitas,Illes Balears,2019,8,0.1811586207,0
Manitas,Illes Balears,2019,9,0.133137931,0
Manitas,Illes Balears,2019,10,0.231,0
Manitas,Illes Balears,2019,11,0.3432,0
Manitas,Illes Balears,2020,0,0.2765172414,0
Manitas,Illes Balears,2020,1,0.3038275862,0
Manitas,Illes Balears,2020,2,0.2649103448,0
Manitas,Illes Balears,2020,3,0.2742413793,0
Manitas,Illes Balears,2020,4,0.2336551724,0
Manitas,País Vasco,2019,0,0.150862069,0
Manitas,País Vasco,2019,1,0.1896551724,0
Manitas,País Vasco,2019,2,0.1717241379,0
Manitas,País Vasco,2019,3,0.1284482759,0
Manitas,País Vasco,2019,4,0.1870689655,0
Manitas,País Vasco,2019,5,0.1579310345,0
Manitas,País Vasco,2019,6,0.2137931034,0
Manitas,País Vasco,2019,7,0.199137931,0
Manitas,País Vasco,2019,8,0.1862068966,0
Manitas,País Vasco,2019,9,0.1810344828,0
Manitas,País Vasco,2019,10,0.2362068966,0
Manitas,País Vasco,2019,11,0.2227586207,0
Manitas,País Vasco,2020,0,0.1293103448,0
Manitas,País Vasco,2020,1,0.2396551724,0
Manitas,País Vasco,2020,2,0.2262068966,0
Manitas,País Vasco,2020,3,0.1965517241,0
Manitas,País Vasco,2020,4,0.1206896552,0
Manitas,Islas Canarias,2019,0,0.1668965517,0
Manitas,Islas Canarias,2019,1,0.1255172414,0
Manitas,Islas Canarias,2019,2,0.3012413793,0
Manitas,Islas Canarias,2019,3,0.2303448276,0
Manitas,Islas Canarias,2019,4,0.2289655172,0
Manitas,Islas Canarias,2019,5,0.2372413793,0
Manitas,Islas Canarias,2019,6,0.2234482759,0
Manitas,Islas Canarias,2019,7,0.2744827586,0
Manitas,Islas Canarias,2019,8,0.2085517241,0
Manitas,Islas Canarias,2019,9,0.1903448276,0
Manitas,Islas Canarias,2019,10,0.204137931,0
Manitas,Islas Canarias,2019,11,0.2317241379,0
Manitas,Islas Canarias,2020,0,0.2993103448,0
Manitas,Islas Canarias,2020,1,0.2744827586,0
Manitas,Islas Canarias,2020,2,0.2659310345,0
Manitas,Islas Canarias,2020,3,0.3020689655,0
Manitas,Islas Canarias,2020,4,0.4045977011,0
Manitas,Cantabria,2019,0,0.1428965517,0
Manitas,Cantabria,2019,1,0.1371034483,0
Manitas,Cantabria,2019,2,0.09655172414,0
Manitas,Cantabria,2019,3,0.1332413793,0
Manitas,Cantabria,2019,4,0.1274482759,0
Manitas,Cantabria,2019,5,0.09114482759,0
Manitas,Cantabria,2019,6,0.2452413793,0
Manitas,Cantabria,2019,7,0.1129655172,0
Manitas,Cantabria,2019,8,0.1259034483,0
Manitas,Cantabria,2019,9,0.1805517241,0
Manitas,Cantabria,2019,10,0.1699310345,0
Manitas,Cantabria,2019,11,0.1722482759,0
Manitas,Cantabria,2020,0,0.09848275862,0
Manitas,Cantabria,2020,1,0.1245517241,0
Manitas,Cantabria,2020,2,0.1320827586,0
Manitas,Cantabria,2020,3,0.09751724138,0
Manitas,Cantabria,2020,4,0.04248275862,0
Manitas,Castilla y León,2019,0,0.2513448276,0
Manitas,Castilla y León,2019,1,0.1747931034,0
Manitas,Castilla y León,2019,2,0.3531586207,0
Manitas,Castilla y León,2019,3,0.1926551724,0
Manitas,Castilla y León,2019,4,0.1977586207,0
Manitas,Castilla y León,2019,5,0.1633103448,0
Manitas,Castilla y León,2019,6,0.1939310345,0
Manitas,Castilla y León,2019,7,0.2717586207,0
Manitas,Castilla y León,2019,8,0.2419034483,0
Manitas,Castilla y León,2019,9,0.2934482759,0
Manitas,Castilla y León,2019,10,0.2334827586,0
Manitas,Castilla y León,2019,11,0.3174344828,0
Manitas,Castilla y León,2020,0,0.2449655172,0
Manitas,Castilla y León,2020,1,0.2794137931,0
Manitas,Castilla y León,2020,2,0.2072,0
Manitas,Castilla y León,2020,3,0.2615517241,0
Manitas,Castilla y León,2020,4,0.2364597701,0
Manitas,Castilla-La Mancha,2019,0,0.2963793103,0
Manitas,Castilla-La Mancha,2019,1,0.4236206897,0
Manitas,Castilla-La Mancha,2019,2,0.3711724138,0
Manitas,Castilla-La Mancha,2019,3,0.2870689655,0
Manitas,Castilla-La Mancha,2019,4,0.2606896552,0
Manitas,Castilla-La Mancha,2019,5,0.2706206897,0
Manitas,Castilla-La Mancha,2019,6,0.4174137931,0
Manitas,Castilla-La Mancha,2019,7,0.394137931,0
Manitas,Castilla-La Mancha,2019,8,0.2482758621,0
Manitas,Castilla-La Mancha,2019,9,0.2389655172,0
Manitas,Castilla-La Mancha,2019,10,0.2932758621,0
Manitas,Castilla-La Mancha,2019,11,0.379862069,0
Manitas,Castilla-La Mancha,2020,0,0.3987931034,0
Manitas,Castilla-La Mancha,2020,1,0.4422413793,0
Manitas,Castilla-La Mancha,2020,2,0.3947586207,0
Manitas,Castilla-La Mancha,2020,3,0.259137931,0
Manitas,Castilla-La Mancha,2020,4,0.2606896552,0
Manitas,Cataluña,2019,0,0.8631724138,0
Manitas,Cataluña,2019,1,0.6169655172,0
Manitas,Cataluña,2019,2,0.5445517241,0
Manitas,Cataluña,2019,3,0.5619310345,0
Manitas,Cataluña,2019,4,0.6488275862,0
Manitas,Cataluña,2019,5,0.623337931,0
Manitas,Cataluña,2019,6,0.6227586207,0
Manitas,Cataluña,2019,7,0.6691034483,0
Manitas,Cataluña,2019,8,0.6001655172,0
Manitas,Cataluña,2019,9,0.6082758621,0
Manitas,Cataluña,2019,10,0.619862069,0
Manitas,Cataluña,2019,11,0.7623724138,0
Manitas,Cataluña,2020,0,0.7357241379,0
Manitas,Cataluña,2020,1,0.7531034483,0
Manitas,Cataluña,2020,2,0.6835862069,0
Manitas,Cataluña,2020,3,0.7125517241,0
Manitas,Cataluña,2020,4,0.7376551724,0
Manitas,Ceuta,2019,0,NA,0
Manitas,Ceuta,2019,1,NA,0
Manitas,Ceuta,2019,2,NA,0
Manitas,Ceuta,2019,3,NA,0
Manitas,Ceuta,2019,4,NA,0
Manitas,Ceuta,2019,5,NA,0
Manitas,Ceuta,2019,6,NA,0
Manitas,Ceuta,2019,7,NA,0
Manitas,Ceuta,2019,8,NA,0
Manitas,Ceuta,2019,9,NA,0
Manitas,Ceuta,2019,10,NA,0
Manitas,Ceuta,2019,11,NA,0
Manitas,Ceuta,2020,0,NA,0
Manitas,Ceuta,2020,1,NA,0
Manitas,Ceuta,2020,2,NA,0
Manitas,Ceuta,2020,3,NA,0
Manitas,Madrid,2019,0,0.9068965517,0
Manitas,Madrid,2019,1,0.7793103448,0
Manitas,Madrid,2019,2,0.7227586207,0
Manitas,Madrid,2019,3,0.8931034483,0
Manitas,Madrid,2019,4,0.8275862069,0
Manitas,Madrid,2019,5,0.7117241379,0
Manitas,Madrid,2019,6,0.5379310345,0
Manitas,Madrid,2019,7,0.7482758621,0
Manitas,Madrid,2019,8,0.7172413793,0
Manitas,Madrid,2019,9,0.8482758621,0
Manitas,Madrid,2019,10,0.9827586207,0
Manitas,Madrid,2019,11,0.8910344828,0
Manitas,Madrid,2020,0,0.9517241379,0
Manitas,Madrid,2020,1,1,0
Manitas,Madrid,2020,2,0.8993103448,0
Manitas,Madrid,2020,3,0.9724137931,0
Manitas,Madrid,2020,4,0.8,0
Manitas,Extremadura,2019,0,0.126137931,0
Manitas,Extremadura,2019,1,0.1592758621,0
Manitas,Extremadura,2019,2,0.2488551724,0
Manitas,Extremadura,2019,3,0.0994137931,0
Manitas,Extremadura,2019,4,0.1806551724,0
Manitas,Extremadura,2019,5,0.2223448276,0
Manitas,Extremadura,2019,6,0.1357586207,0
Manitas,Extremadura,2019,7,0.2351724138,0
Manitas,Extremadura,2019,8,0.09235862069,0
Manitas,Extremadura,2019,9,0.1774482759,0
Manitas,Extremadura,2019,10,0.1614137931,0
Manitas,Extremadura,2019,11,0.1701793103,0
Manitas,Extremadura,2020,0,0.2095172414,0
Manitas,Extremadura,2020,1,0.1763793103,0
Manitas,Extremadura,2020,2,0.2232,0
Manitas,Extremadura,2020,3,0.124,0
Manitas,Extremadura,2020,4,0.1724597701,0
Manitas,Galicia,2019,0,0.2037931034,0
Manitas,Galicia,2019,1,0.2389655172,0
Manitas,Galicia,2019,2,0.2424827586,0
Manitas,Galicia,2019,3,0.1613793103,0
Manitas,Galicia,2019,4,0.15,0
Manitas,Galicia,2019,5,0.216,0
Manitas,Galicia,2019,6,0.1779310345,0
Manitas,Galicia,2019,7,0.1831034483,0
Manitas,Galicia,2019,8,0.1771034483,0
Manitas,Galicia,2019,9,0.2410344828,0
Manitas,Galicia,2019,10,0.2079310345,0
Manitas,Galicia,2019,11,0.3053793103,0
Manitas,Galicia,2020,0,0.2472413793,0
Manitas,Galicia,2020,1,0.1996551724,0
Manitas,Galicia,2020,2,0.216,0
Manitas,Galicia,2020,3,0.1965517241,0
Manitas,Galicia,2020,4,0.1737931034,0
Manitas,La Rioja,2019,0,0.073,0
Manitas,La Rioja,2019,1,0.088,0
Manitas,La Rioja,2019,2,0.0688,0
Manitas,La Rioja,2019,3,0.025,0
Manitas,La Rioja,2019,4,0.092,0
Manitas,La Rioja,2019,5,0.1736,0
Manitas,La Rioja,2019,6,0.104,0
Manitas,La Rioja,2019,7,0.097,0
Manitas,La Rioja,2019,8,0.0784,0
Manitas,La Rioja,2019,9,0.115,0
Manitas,La Rioja,2019,10,0.084,0
Manitas,La Rioja,2019,11,0.18,0
Manitas,La Rioja,2020,0,0.118,0
Manitas,La Rioja,2020,1,0.073,0
Manitas,La Rioja,2020,2,0.0808,0
Manitas,La Rioja,2020,3,0.099,0
Manitas,La Rioja,2020,4,0.07733333333,0
Manitas,Melilla,2019,0,NA,0
Manitas,Melilla,2019,1,NA,0
Manitas,Melilla,2019,2,NA,0
Manitas,Melilla,2019,3,NA,0
Manitas,Melilla,2019,4,NA,0
Manitas,Melilla,2019,5,NA,0
Manitas,Melilla,2019,6,NA,0
Manitas,Melilla,2019,7,NA,0
Manitas,Melilla,2019,8,NA,0
Manitas,Melilla,2019,9,NA,0
Manitas,Melilla,2019,10,NA,0
Manitas,Melilla,2019,11,NA,0
Manitas,Melilla,2020,0,NA,0
Manitas,Melilla,2020,1,NA,0
Manitas,Melilla,2020,2,NA,0
Manitas,Melilla,2020,3,NA,0
Manitas,Navarra,2019,0,0.1613793103,0
Manitas,Navarra,2019,1,0.1568965517,0
Manitas,Navarra,2019,2,0.09467586207,0
Manitas,Navarra,2019,3,0.0815862069,0
Manitas,Navarra,2019,4,0.1156551724,0
Manitas,Navarra,2019,5,0.1197793103,0
Manitas,Navarra,2019,6,0.1111724138,0
Manitas,Navarra,2019,7,0.06186206897,0
Manitas,Navarra,2019,8,0.1405793103,0
Manitas,Navarra,2019,9,0.1255172414,0
Manitas,Navarra,2019,10,0.1802068966,0
Manitas,Navarra,2019,11,0.1685517241,0
Manitas,Navarra,2020,0,0.1237241379,0
Manitas,Navarra,2020,1,0.05827586207,0
Manitas,Navarra,2020,2,0.172137931,0
Manitas,Navarra,2020,3,0.06993103448,0
Manitas,Navarra,2020,4,0.09324137931,0
Manitas,Murcia,2019,0,0.3513103448,0
Manitas,Murcia,2019,1,0.2942068966,0
Manitas,Murcia,2019,2,0.2522482759,0
Manitas,Murcia,2019,3,0.2867586207,0
Manitas,Murcia,2019,4,0.2445517241,0
Manitas,Murcia,2019,5,0.1906758621,0
Manitas,Murcia,2019,6,0.3277241379,0
Manitas,Murcia,2019,7,0.1973793103,0
Manitas,Murcia,2019,8,0.3267310345,0
Manitas,Murcia,2019,9,0.2308965517,0
Manitas,Murcia,2019,10,0.3053793103,0
Manitas,Murcia,2019,11,0.2899862069,0
Manitas,Murcia,2020,0,0.2954482759,0
Manitas,Murcia,2020,1,0.2308965517,0
Manitas,Murcia,2020,2,0.2085517241,0
Manitas,Murcia,2020,3,0.2060689655,0
Manitas,Murcia,2020,4,0.2466206897,0
Manitas,Valencia,2019,0,0.4262413793,0
Manitas,Valencia,2019,1,0.4424482759,0
Manitas,Valencia,2019,2,0.4304551724,0
Manitas,Valencia,2019,3,0.4262413793,0
Manitas,Valencia,2019,4,0.4262413793,0
Manitas,Valencia,2019,5,0.4693517241,0
Manitas,Valencia,2019,6,0.4262413793,0
Manitas,Valencia,2019,7,0.3889655172,0
Manitas,Valencia,2019,8,0.4771310345,0
Manitas,Valencia,2019,9,0.333862069,0
Manitas,Valencia,2019,10,0.4084137931,0
Manitas,Valencia,2019,11,0.4071172414,0
Manitas,Valencia,2020,0,0.4440689655,0
Manitas,Valencia,2020,1,0.3614137931,0
Manitas,Valencia,2020,2,0.399337931,0
Manitas,Valencia,2020,3,0.4116551724,0
Manitas,Valencia,2020,4,0.3046896552,0
Mudanza,Andalucía,2019,0,0.2234237537,0
Mudanza,Andalucía,2019,1,0.2200513196,0
Mudanza,Andalucía,2019,2,0.2563049853,0
Mudanza,Andalucía,2019,3,0.2192082111,0
Mudanza,Andalucía,2019,4,0.2141495601,0
Mudanza,Andalucía,2019,5,0.2569794721,0
Mudanza,Andalucía,2019,6,0.2031891496,0
Mudanza,Andalucía,2019,7,0.2335410557,0
Mudanza,Andalucía,2019,8,0.1780645161,0
Mudanza,Andalucía,2019,9,0.2057184751,0
Mudanza,Andalucía,2019,10,0.2074046921,0
Mudanza,Andalucía,2019,11,0.161202346,0
Mudanza,Andalucía,2020,0,0.2124633431,0
Mudanza,Andalucía,2020,1,0.2537756598,0
Mudanza,Andalucía,2020,2,0.185483871,0
Mudanza,Andalucía,2020,3,0.2276392962,0
Mudanza,Andalucía,2020,4,0.2551808407,0
Mudanza,Aragón,2019,0,0.1531891496,0
Mudanza,Aragón,2019,1,0.1947580645,0
Mudanza,Aragón,2019,2,0.124398827,0
Mudanza,Aragón,2019,3,0.135483871,0
Mudanza,Aragón,2019,4,0.2217008798,0
Mudanza,Aragón,2019,5,0.1668914956,0
Mudanza,Aragón,2019,6,0.1624266862,0
Mudanza,Aragón,2019,7,0.1324046921,0
Mudanza,Aragón,2019,8,0.1305571848,0
Mudanza,Aragón,2019,9,0.1670454545,0
Mudanza,Aragón,2019,10,0.1254765396,0
Mudanza,Aragón,2019,11,0.1126979472,0
Mudanza,Aragón,2020,0,0.1347140762,0
Mudanza,Aragón,2020,1,0.168585044,0
Mudanza,Aragón,2020,2,0.06774193548,0
Mudanza,Aragón,2020,3,0.1062316716,0
Mudanza,Aragón,2020,4,0.1395894428,0
Mudanza,Asturias,2019,0,0.1608870968,0
Mudanza,Asturias,2019,1,0.1372067449,0
Mudanza,Asturias,2019,2,0.1509970674,0
Mudanza,Asturias,2019,3,0.1351173021,0
Mudanza,Asturias,2019,4,0.1316348974,0
Mudanza,Asturias,2019,5,0.1125513196,0
Mudanza,Asturias,2019,6,0.1636730205,0
Mudanza,Asturias,2019,7,0.0961143695,0
Mudanza,Asturias,2019,8,0.1392961877,0
Mudanza,Asturias,2019,9,0.158101173,0
Mudanza,Asturias,2019,10,0.1009897361,0
Mudanza,Asturias,2019,11,0.1337243402,0
Mudanza,Asturias,2020,0,0.1372067449,0
Mudanza,Asturias,2020,1,0.1601906158,0
Mudanza,Asturias,2020,2,0.08079178886,0
Mudanza,Asturias,2020,3,0.09193548387,0
Mudanza,Asturias,2020,4,0.1244379277,0
Mudanza,Illes Balears,2019,0,0.09890029326,0
Mudanza,Illes Balears,2019,1,0.1385997067,0
Mudanza,Illes Balears,2019,2,0.09249266862,0
Mudanza,Illes Balears,2019,3,0.1288489736,0
Mudanza,Illes Balears,2019,4,0.09750733138,0
Mudanza,Illes Balears,2019,5,0.07187683284,0
Mudanza,Illes Balears,2019,6,0.07730938416,0
Mudanza,Illes Balears,2019,7,0.07313049853,0
Mudanza,Illes Balears,2019,8,0.1002932551,0
Mudanza,Illes Balears,2019,9,0.1163123167,0
Mudanza,Illes Balears,2019,10,0.1483504399,0
Mudanza,Illes Balears,2019,11,0.1164516129,0
Mudanza,Illes Balears,2020,0,0.1392961877,0
Mudanza,Illes Balears,2020,1,0.0961143695,0
Mudanza,Illes Balears,2020,2,0.06184750733,0
Mudanza,Illes Balears,2020,3,0.113526393,0
Mudanza,Illes Balears,2020,4,0.1030791789,0
Mudanza,País Vasco,2019,0,0.1754032258,0
Mudanza,País Vasco,2019,1,0.2370601173,0
Mudanza,País Vasco,2019,2,0.2041055718,0
Mudanza,País Vasco,2019,3,0.2370601173,0
Mudanza,País Vasco,2019,4,0.1807184751,0
Mudanza,País Vasco,2019,5,0.2185630499,0
Mudanza,País Vasco,2019,6,0.2976539589,0
Mudanza,País Vasco,2019,7,0.1456378299,0
Mudanza,País Vasco,2019,8,0.2143108504,0
Mudanza,País Vasco,2019,9,0.246627566,0
Mudanza,País Vasco,2019,10,0.159457478,0
Mudanza,País Vasco,2019,11,0.1921994135,0
Mudanza,País Vasco,2020,0,0.1934750733,0
Mudanza,País Vasco,2020,1,0.1849706745,0
Mudanza,País Vasco,2020,2,0.137771261,0
Mudanza,País Vasco,2020,3,0.1860337243,0
Mudanza,País Vasco,2020,4,0.202688172,0
Mudanza,Islas Canarias,2019,0,0.1593475073,0
Mudanza,Islas Canarias,2019,1,0.1795821114,0
Mudanza,Islas Canarias,2019,2,0.2219061584,0
Mudanza,Islas Canarias,2019,3,0.2529325513,0
Mudanza,Islas Canarias,2019,4,0.2622067449,0
Mudanza,Islas Canarias,2019,5,0.2063929619,0
Mudanza,Islas Canarias,2019,6,0.192228739,0
Mudanza,Islas Canarias,2019,7,0.1947580645,0
Mudanza,Islas Canarias,2019,8,0.154457478,0
Mudanza,Islas Canarias,2019,9,0.2031891496,0
Mudanza,Islas Canarias,2019,10,0.1542888563,0
Mudanza,Islas Canarias,2019,11,0.1011730205,0
Mudanza,Islas Canarias,2020,0,0.1492302053,0
Mudanza,Islas Canarias,2020,1,0.1391129032,0
Mudanza,Islas Canarias,2020,2,0.144340176,0
Mudanza,Islas Canarias,2020,3,0.2031891496,0
Mudanza,Islas Canarias,2020,4,0.2439393939,0
Mudanza,Cantabria,2019,0,0.1154692082,0
Mudanza,Cantabria,2019,1,0.0969941349,0
Mudanza,Cantabria,2019,2,0.104516129,0
Mudanza,Cantabria,2019,3,0.08445747801,0
Mudanza,Cantabria,2019,4,0.1042521994,0
Mudanza,Cantabria,2019,5,0.07865102639,0
Mudanza,Cantabria,2019,6,0.1154692082,0
Mudanza,Cantabria,2019,7,0.05608504399,0
Mudanza,Cantabria,2019,8,0.1076832845,0
Mudanza,Cantabria,2019,9,0.08709677419,0
Mudanza,Cantabria,2019,10,0.1293255132,0
Mudanza,Cantabria,2019,11,0.1082111437,0
Mudanza,Cantabria,2020,0,0.1280058651,0
Mudanza,Cantabria,2020,1,0.0758797654,0
Mudanza,Cantabria,2020,2,0.08656891496,0
Mudanza,Cantabria,2020,3,0.1068914956,0
Mudanza,Cantabria,2020,4,0.05982404692,0
Mudanza,Castilla y León,2019,0,0.2173020528,0
Mudanza,Castilla y León,2019,1,0.2535190616,0
Mudanza,Castilla y León,2019,2,0.2150146628,0
Mudanza,Castilla y León,2019,3,0.2039589443,0
Mudanza,Castilla y León,2019,4,0.1686950147,0
Mudanza,Castilla y León,2019,5,0.2523753666,0
Mudanza,Castilla y León,2019,6,0.1848973607,0
Mudanza,Castilla y León,2019,7,0.1715542522,0
Mudanza,Castilla y León,2019,8,0.1868035191,0
Mudanza,Castilla y León,2019,9,0.1744134897,0
Mudanza,Castilla y León,2019,10,0.191568915,0
Mudanza,Castilla y León,2019,11,0.1570674487,0
Mudanza,Castilla y León,2020,0,0.2001466276,0
Mudanza,Castilla y León,2020,1,0.2153958944,0
Mudanza,Castilla y León,2020,2,0.1479178886,0
Mudanza,Castilla y León,2020,3,0.2296920821,0
Mudanza,Castilla y León,2020,4,0.2922776149,0
Mudanza,Castilla-La Mancha,2019,0,0.2268328446,0
Mudanza,Castilla-La Mancha,2019,1,0.2230205279,0
Mudanza,Castilla-La Mancha,2019,2,0.1776539589,0
Mudanza,Castilla-La Mancha,2019,3,0.2001466276,0
Mudanza,Castilla-La Mancha,2019,4,0.2230205279,0
Mudanza,Castilla-La Mancha,2019,5,0.1982404692,0
Mudanza,Castilla-La Mancha,2019,6,0.2030058651,0
Mudanza,Castilla-La Mancha,2019,7,0.1801319648,0
Mudanza,Castilla-La Mancha,2019,8,0.1997653959,0
Mudanza,Castilla-La Mancha,2019,9,0.1944281525,0
Mudanza,Castilla-La Mancha,2019,10,0.1791788856,0
Mudanza,Castilla-La Mancha,2019,11,0.2188269795,0
Mudanza,Castilla-La Mancha,2020,0,0.1696480938,0
Mudanza,Castilla-La Mancha,2020,1,0.2058651026,0
Mudanza,Castilla-La Mancha,2020,2,0.1410557185,0
Mudanza,Castilla-La Mancha,2020,3,0.2049120235,0
Mudanza,Castilla-La Mancha,2020,4,0.2579667644,0
Mudanza,Cataluña,2019,0,0.4629032258,0
Mudanza,Cataluña,2019,1,0.5274193548,0
Mudanza,Cataluña,2019,2,0.5225806452,0
Mudanza,Cataluña,2019,3,0.4516129032,0
Mudanza,Cataluña,2019,4,0.385483871,0
Mudanza,Cataluña,2019,5,0.4477419355,0
Mudanza,Cataluña,2019,6,0.4967741935,0
Mudanza,Cataluña,2019,7,0.3177419355,0
Mudanza,Cataluña,2019,8,0.4425806452,0
Mudanza,Cataluña,2019,9,0.3661290323,0
Mudanza,Cataluña,2019,10,0.3403225806,0
Mudanza,Cataluña,2019,11,0.3187096774,0
Mudanza,Cataluña,2020,0,0.4274193548,0
Mudanza,Cataluña,2020,1,0.4241935484,0
Mudanza,Cataluña,2020,2,0.3483870968,0
Mudanza,Cataluña,2020,3,0.3532258065,0
Mudanza,Cataluña,2020,4,0.464516129,0
