date,catering,publicidad,Maquillaje para novias,Eventos Musicales,Pastelería,fotografia,Dj,limusina,ramos de flores,coches deportivos,Joyeria,Floristería,modista,Registradores,tarta boda,Maquilladora a Domicilio,organizacion de eventos,Peluquero,Mago,Maquillaje,peinados para boda
2019-10-27,8.230241334980578,12.719463881333624,0.0,0.0,6.946355034755356,19.970770724921646,23.443948242299324,0.0,1.6513098464317977,0.8256549232158988,3.3026196928635954,2.064137308039747,0.4128274616079494,0.8256549232158988,0.0,0.0,0.4128274616079494,0.8256549232158988,7,100,1
2019-11-03,10.4748526081571,17.956890185412174,0.0,0.0,7.814649414099776,26.917125759677003,16.49759320754397,0.8256549232158988,0.4128274616079494,0.4128274616079494,2.4769647696476964,0.8256549232158988,0.8256549232158988,1.2384823848238482,0.4128274616079494,0.0,0.4128274616079494,2.064137308039747,6,14,0
2019-11-10,6.733833819529566,23.94252024721623,0.0,0.0,3.473177517377678,22.57565386295491,17.36588758688839,0.4128274616079494,0.4128274616079494,0.4128274616079494,3.3026196928635954,0.4128274616079494,0.8256549232158988,1.2384823848238482,0.0,0.0,0.4128274616079494,0.8256549232158988,4,14,0
2019-11-17,13.467667639059131,17.956890185412174,0.0,0.0,6.946355034755356,27.785420139021426,32.99518641508794,0.4128274616079494,0.4128274616079494,0.8256549232158988,4.953929539295393,0.0,0.8256549232158988,0.4128274616079494,0.4128274616079494,0.0,0.4128274616079494,1.2384823848238482,5,16,0
2019-11-24,7.1079356983923185,22.820214610627968,0.0,0.0,9.551238172788613,21.70735948361049,28.653714518365845,0.4128274616079494,0.0,0.4128274616079494,5.779584462511292,1.2384823848238482,0.4128274616079494,1.2384823848238482,0.0,0.0,0.4128274616079494,1.2384823848238482,6,16,0
2019-12-01,10.4748526081571,21.323807095176953,0.0,0.0,3.473177517377678,20.83906510426607,32.126892035743516,0.0,0.8256549232158988,0.8256549232158988,4.541102077687444,0.4128274616079494,0.4128274616079494,1.2384823848238482,0.4128274616079494,0.0,0.0,0.4128274616079494,7,18,1
2019-12-08,9.726648850431594,15.338177033372896,0.0,0.0,5.209766276066517,23.443948242299324,31.258597656399104,0.8256549232158988,0.4128274616079494,0.0,3.3026196928635954,0.8256549232158988,0.8256549232158988,0.8256549232158988,0.0,0.0,0.4128274616079494,1.2384823848238482,8,22,0
2019-12-15,10.848954487019853,22.446112731765215,0.0,0.0,10.419532552133035,27.785420139021426,29.522008897710265,0.0,0.4128274616079494,0.4128274616079494,4.128274616079494,0.4128274616079494,0.4128274616079494,1.2384823848238482,0.0,0.0,0.4128274616079494,0.4128274616079494,10,21,0
2019-12-22,9.726648850431594,13.841769517921882,0.0,0.0,13.892710069510713,19.970770724921646,35.6000695531212,0.0,0.4128274616079494,0.4128274616079494,5.779584462511292,0.8256549232158988,0.4128274616079494,0.8256549232158988,0.0,0.0,0.4128274616079494,0.8256549232158988,9,22,0
2019-12-29,4.115120667490289,20.201501458588698,0.0,0.0,20.83906510426607,17.36588758688839,32.126892035743516,0.0,0.0,0.8256549232158988,6.605239385727191,0.4128274616079494,0.4128274616079494,1.2384823848238482,0.0,0.0,0.0,1.2384823848238482,9,27,0
2020-01-05,8.230241334980578,19.079195822000436,0.0,0.0,13.024415690166292,17.36588758688839,31.258597656399104,0.4128274616079494,0.4128274616079494,0.4128274616079494,6.1924119241192415,0.8256549232158988,1.2384823848238482,0.4128274616079494,0.0,0.0,0.0,0.8256549232158988,11,20,1
2020-01-12,10.100750729294349,19.079195822000436,0.0,0.0,6.078060655410937,19.102476345577227,30.390303277054684,0.0,0.8256549232158988,0.8256549232158988,4.128274616079494,0.8256549232158988,0.4128274616079494,1.6513098464317977,0.0,0.0,0.4128274616079494,1.2384823848238482,8,14,0
2020-01-19,14.964075154510146,20.201501458588698,0.0,0.0,5.209766276066517,21.70735948361049,31.258597656399104,0.4128274616079494,0.4128274616079494,0.4128274616079494,4.953929539295393,1.2384823848238482,0.4128274616079494,1.6513098464317977,0.4128274616079494,0.0,0.4128274616079494,0.8256549232158988,7,14,0
2020-01-26,7.856139456117826,19.827399579725945,0.0,0.0,6.946355034755356,18.23418196623281,17.36588758688839,0.4128274616079494,0.4128274616079494,0.4128274616079494,3.3026196928635954,0.4128274616079494,1.2384823848238482,0.8256549232158988,0.4128274616079494,0.0,0.4128274616079494,1.2384823848238482,5,15,0
2020-02-02,5.23742630407855,15.712278912235652,0.0,0.0,3.473177517377678,22.57565386295491,22.57565386295491,0.4128274616079494,0.8256549232158988,0.8256549232158988,4.128274616079494,0.8256549232158988,0.8256549232158988,1.2384823848238482,0.0,0.0,0.4128274616079494,1.2384823848238482,4,20,0
2020-02-09,13.093565760196377,13.841769517921882,0.0,0.0,9.551238172788613,20.83906510426607,25.180537000988167,0.4128274616079494,1.6513098464317977,0.4128274616079494,4.953929539295393,2.4769647696476964,0.8256549232158988,1.2384823848238482,0.4128274616079494,0.0,0.0,0.8256549232158988,9,21,1
2020-02-16,10.4748526081571,25.438927762667248,0.0,0.0,5.209766276066517,22.57565386295491,13.892710069510713,0.4128274616079494,0.4128274616079494,0.4128274616079494,2.889792231255646,0.8256549232158988,0.8256549232158988,0.8256549232158988,0.4128274616079494,0.0,0.0,0.8256549232158988,7,60,0
2020-02-23,13.841769517921882,13.841769517921882,0.0,0.0,6.078060655410937,20.83906510426607,26.917125759677003,0.4128274616079494,1.6513098464317977,0.8256549232158988,4.128274616079494,0.8256549232158988,0.8256549232158988,0.8256549232158988,0.4128274616079494,0.0,0.0,0.8256549232158988,6,35,1
2020-03-01,11.597158244745362,22.072010852902462,0.0,0.0,8.682943793444196,18.23418196623281,26.917125759677003,0.4128274616079494,0.4128274616079494,0.8256549232158988,3.3026196928635954,1.2384823848238482,0.8256549232158988,0.8256549232158988,0.4128274616079494,0.0,0.0,0.8256549232158988,6,17,1
2020-03-08,8.604343213843332,17.582788306549418,0.0,0.0,5.209766276066517,16.49759320754397,18.23418196623281,0.4128274616079494,0.4128274616079494,0.4128274616079494,2.889792231255646,0.8256549232158988,0.8256549232158988,1.2384823848238482,0.0,0.0,0.4128274616079494,0.8256549232158988,8,9,1
2020-03-15,3.366916909764783,14.964075154510146,0.0,0.0,3.473177517377678,11.287826931477454,41.67813020853214,0.0,0.4128274616079494,0.4128274616079494,0.8256549232158988,0.4128274616079494,1.2384823848238482,1.2384823848238482,0.0,0.0,0.4128274616079494,0.4128274616079494,8,7,0
2020-03-22,8.978445092706087,21.697908974039706,0.0,0.0,2.6048831380332587,15.629298828199552,25.180537000988167,0.4128274616079494,0.4128274616079494,0.8256549232158988,1.6513098464317977,0.4128274616079494,0.4128274616079494,0.4128274616079494,0.0,0.0,0.0,0.8256549232158988,6,8,0
2020-03-29,4.115120667490289,16.086380791098403,0.0,0.0,6.078060655410937,17.36588758688839,32.99518641508794,0.0,0.4128274616079494,0.4128274616079494,1.2384823848238482,0.4128274616079494,0.4128274616079494,0.4128274616079494,0.4128274616079494,0.0,0.0,0.4128274616079494,7,9,0
2020-04-05,4.115120667490289,21.697908974039706,0.0,0.0,3.473177517377678,15.629298828199552,43.41471896722098,0.0,0.8256549232158988,0.4128274616079494,2.064137308039747,0.4128274616079494,0.8256549232158988,0.4128274616079494,0.0,0.0,0.0,0.4128274616079494,13,16,1
2020-04-12,7.1079356983923185,27.309437156981012,0.0,0.0,9.551238172788613,19.970770724921646,30.390303277054684,0.4128274616079494,1.2384823848238482,0.8256549232158988,1.6513098464317977,0.8256549232158988,0.4128274616079494,0.8256549232158988,0.0,0.0,0.0,0.8256549232158988,5,14,0
2020-04-19,3.7410187886275366,23.94252024721623,0.0,0.0,3.473177517377678,16.49759320754397,38.20495269115445,0.4128274616079494,1.2384823848238482,0.4128274616079494,2.064137308039747,2.064137308039747,0.4128274616079494,0.4128274616079494,0.0,0.0,0.4128274616079494,0.8256549232158988,5,14,0
2020-04-26,5.985630061804057,19.827399579725945,0.0,0.0,11.287826931477454,16.49759320754397,29.522008897710265,0.4128274616079494,1.6513098464317977,0.4128274616079494,2.889792231255646,6.1924119241192415,0.4128274616079494,0.8256549232158988,0.0,0.0,0.8256549232158988,1.6513098464317977,6,15,1
2020-05-03,7.856139456117826,21.697908974039706,0.0,0.0,6.078060655410937,13.024415690166292,26.917125759677003,0.8256549232158988,1.6513098464317977,0.4128274616079494,3.3026196928635954,2.4769647696476964,0.4128274616079494,0.8256549232158988,0.4128274616079494,0.0,0.4128274616079494,1.2384823848238482,5,12,1
2020-05-10,4.863324425215797,20.201501458588698,0.0,0.0,9.551238172788613,17.36588758688839,27.785420139021426,0.0,0.8256549232158988,0.4128274616079494,4.541102077687444,1.2384823848238482,0.0,0.8256549232158988,0.0,0.0,0.4128274616079494,1.2384823848238482,5,13,0
