date,catering,publicidad,Maquillaje para novias,Eventos Musicales,Pastelería,fotografia,Dj,limusina,ramos de flores,coches deportivos,Joyeria,Floristería,modista,Registradores,tarta boda,Maquilladora a Domicilio,organizacion de eventos,Peluquero,Mago,Maquillaje,peinados para boda
2019-12-29,12.450929168550143,16.45301354415555,0.0,0.0,21.438432415180415,16.07882431138531,35.73072069196736,0.8107074569789675,0.0,0.0,8.107074569789676,0.8107074569789675,1.621414913957935,0.8107074569789675,0.0,0.0,0.0,0.8107074569789675,11,27,0
2020-01-05,10.227548959880476,20.455097919760952,0.0,0.0,9.825948190291024,20.54516439788123,32.15764862277062,1.621414913957935,0.8107074569789675,0.0,3.6481835564053537,0.8107074569789675,0.8107074569789675,0.8107074569789675,0.0,0.0,0.0,2.4321223709369026,9,13,0
2020-01-12,15.563661460687683,20.455097919760952,0.0,0.0,8.93268017299184,30.371112588172252,27.691308536274704,0.8107074569789675,1.2160611854684513,0.8107074569789675,5.674952198852773,1.2160611854684513,0.8107074569789675,1.621414913957935,0.0,0.0,0.0,1.2160611854684513,5,13,0
2020-01-19,9.338196876412608,24.457182295366355,0.0,0.0,7.146144138393471,30.371112588172252,35.73072069196736,0.0,0.8107074569789675,0.0,4.053537284894838,2.026768642447419,0.8107074569789675,0.8107074569789675,0.0,0.0,0.0,0.8107074569789675,7,15,0
2020-01-26,12.89560521028408,20.899773961494887,0.0,0.0,16.07882431138531,16.07882431138531,33.05091664006981,0.0,0.8107074569789675,0.0,2.026768642447419,0.0,0.0,0.8107074569789675,0.0,0.0,0.0,0.8107074569789675,5,14,0
2020-02-02,6.670140626009006,28.014590629237826,0.0,0.0,3.5730720691967357,11.612484224889391,25.904772501676337,0.8107074569789675,0.0,0.8107074569789675,4.053537284894838,0.8107074569789675,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,6,15,1
2020-02-09,3.1127322921375358,28.014590629237826,0.0,0.0,11.612484224889391,17.86536034598368,20.54516439788123,0.0,0.8107074569789675,0.0,6.48565965583174,1.621414913957935,1.2160611854684513,2.026768642447419,0.0,0.0,0.0,0.0,7,19,1
2020-02-16,8.004168751210807,24.457182295366355,0.0,0.0,8.039412155692656,17.86536034598368,29.47784457087307,0.8107074569789675,1.2160611854684513,0.8107074569789675,4.053537284894838,0.8107074569789675,0.0,1.2160611854684513,0.0,0.0,0.0,0.0,6,43,0
2020-02-23,7.559492709476874,24.457182295366355,0.0,0.0,8.039412155692656,22.3317004324796,24.118236467077967,0.0,0.0,0.0,5.269598470363289,0.8107074569789675,0.8107074569789675,0.8107074569789675,0.0,0.0,0.0,0.8107074569789675,5,21,1
2020-03-01,9.338196876412608,16.897689585889484,0.0,0.0,9.825948190291024,18.758628363282863,18.758628363282863,0.0,0.8107074569789675,0.0,3.6481835564053537,1.2160611854684513,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,4,13,0
2020-03-08,8.893520834678675,16.45301354415555,0.0,0.0,4.46634008649592,13.399020259487761,31.26438060547144,0.0,0.8107074569789675,0.8107074569789675,4.053537284894838,1.621414913957935,0.0,2.026768642447419,0.0,0.0,0.0,0.0,7,8,1
2020-03-15,5.7807885425411385,11.561577085082277,0.0,0.0,6.252876121094287,6.252876121094287,28.584576553573886,0.8107074569789675,0.8107074569789675,0.8107074569789675,1.2160611854684513,0.8107074569789675,0.8107074569789675,0.8107074569789675,0.0,0.0,0.0,0.8107074569789675,9,9,0
2020-03-22,5.3361125008072054,9.338196876412608,0.0,0.0,0.0,16.07882431138531,37.517256726565726,0.8107074569789675,0.8107074569789675,1.2160611854684513,1.621414913957935,0.8107074569789675,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,0.8107074569789675,5,12,0
2020-03-29,2.6680562504036027,21.344450003228822,0.0,0.0,3.5730720691967357,24.118236467077967,44.6634008649592,0.8107074569789675,0.8107074569789675,1.621414913957935,1.621414913957935,0.8107074569789675,0.0,1.2160611854684513,0.0,0.0,0.0,0.0,7,11,0
2020-04-05,2.6680562504036027,15.563661460687683,0.0,0.0,11.612484224889391,16.972092328684493,33.05091664006981,0.0,1.2160611854684513,0.0,1.621414913957935,0.8107074569789675,0.0,1.2160611854684513,0.0,0.0,0.0,1.2160611854684513,9,14,0
2020-04-12,6.670140626009006,12.006253126816212,0.0,0.0,7.146144138393471,16.972092328684493,42.87686483036083,0.0,0.8107074569789675,0.0,2.026768642447419,0.0,0.8107074569789675,2.026768642447419,0.0,0.0,0.0,0.40535372848948376,5,18,0
2020-04-19,5.3361125008072054,16.008337502421615,0.0,0.0,7.146144138393471,21.438432415180415,38.41052474386491,0.0,0.0,0.8107074569789675,2.8374760994263863,1.2160611854684513,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,1.2160611854684513,8,18,0
2020-04-26,10.672225001614411,19.12106979455915,0.0,0.0,2.679804051897552,9.825948190291024,31.26438060547144,0.8107074569789675,2.026768642447419,0.0,4.053537284894838,3.24282982791587,0.8107074569789675,0.8107074569789675,0.0,0.0,0.0,0.8107074569789675,7,14,0
2020-05-03,9.338196876412608,22.67847812843062,0.0,0.0,5.359608103795104,12.505752242188574,24.118236467077967,0.8107074569789675,0.8107074569789675,1.2160611854684513,3.24282982791587,1.621414913957935,0.8107074569789675,0.8107074569789675,0.0,0.0,0.0,0.8107074569789675,5,13,0
2020-05-10,10.672225001614411,15.118985418953748,0.0,0.0,7.146144138393471,20.54516439788123,21.438432415180415,0.0,0.8107074569789675,0.0,6.080305927342256,0.8107074569789675,0.8107074569789675,1.2160611854684513,0.0,0.0,0.0,0.40535372848948376,5,13,0
