date,catering,fotografia,Maquillaje para novias,Eventos Musicales,Pastelería,publicidad,Dj,limusina,ramos de flores,coches deportivos,Joyeria,Floristería,modista,Registradores,tarta boda,Maquilladora a Domicilio,organizacion de eventos,Peluquero,Mago,Maquillaje,peinados para boda
2019-10-06,26.190228641934063,37.335006787437926,0.0,0.9261853813479544,8.33566843213159,40.75215677930999,38.89978601661409,0.5713610586011343,0.5713610586011343,0.0,5.713610586011343,0.5713610586011343,1.1427221172022686,2.8568052930056713,0.0,0.0,0.5713610586011343,1.1427221172022686,7,17,0
2019-10-13,22.289556291007717,29.53366208558522,0.0,0.9261853813479544,5.557112288087726,31.49030296583045,36.12122987257022,0.5713610586011343,0.5713610586011343,0.0,5.1422495274102085,0.5713610586011343,0.5713610586011343,1.714083175803403,0.5713610586011343,0.0,0.0,0.5713610586011343,9,20,0
2019-10-20,25.07575082738368,31.2053788074108,0.5572389072751929,0.9261853813479544,7.409483050783635,37.047415253918174,32.4164883471784,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.1422495274102085,0.5713610586011343,0.0,2.8568052930056713,0.0,0.0,0.0,0.5713610586011343,6,29,0
2019-10-27,22.289556291007717,31.762617714685994,0.0,0.0,10.188039194827498,29.63793220313454,35.19504449122226,0.0,0.5713610586011343,0.0,5.1422495274102085,1.1427221172022686,0.5713610586011343,1.714083175803403,0.0,0.0,0.0,1.1427221172022686,6,100,0
2019-11-03,26.747467549209258,38.44948460198831,0.5572389072751929,0.9261853813479544,7.409483050783635,41.67834216065795,31.49030296583045,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.856332703213612,0.5713610586011343,0.5713610586011343,2.285444234404537,0.5713610586011343,0.0,0.0,1.714083175803403,7,16,0
2019-11-10,22.846795198282905,32.319856621961186,0.0,0.0,6.4832976694356805,32.4164883471784,32.4164883471784,0.5713610586011343,0.5713610586011343,0.0,5.1422495274102085,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.0,0.0,0.5713610586011343,1.1427221172022686,6,14,0
2019-11-17,28.419184271034837,30.090900992860416,0.5572389072751929,0.9261853813479544,7.409483050783635,34.26885910987431,35.19504449122226,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.713610586011343,0.5713610586011343,0.0,2.285444234404537,0.0,0.0,0.0,1.1427221172022686,7,13,0
2019-11-24,22.289556291007717,35.663290065612344,0.0,0.9261853813479544,4.630926906739772,40.75215677930999,36.12122987257022,0.5713610586011343,0.5713610586011343,0.5713610586011343,7.427693761814746,0.5713610586011343,0.5713610586011343,1.714083175803403,0.5713610586011343,0.0,0.0,0.5713610586011343,7,18,0
2019-12-01,23.4040341055581,35.10605115833715,0.5572389072751929,0.9261853813479544,7.409483050783635,30.564117584482492,32.4164883471784,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.713610586011343,0.5713610586011343,0.5713610586011343,1.714083175803403,0.0,0.0,0.0,0.5713610586011343,9,17,0
2019-12-08,22.289556291007717,30.090900992860416,0.5572389072751929,0.9261853813479544,9.261853813479544,30.564117584482492,35.19504449122226,0.0,0.5713610586011343,0.0,7.99905482041588,0.5713610586011343,0.5713610586011343,2.285444234404537,0.0,0.0,0.5713610586011343,1.1427221172022686,9,17,0
2019-12-15,30.090900992860416,23.4040341055581,0.0,0.9261853813479544,12.040409957523408,30.564117584482492,33.34267372852636,0.5713610586011343,0.5713610586011343,0.5713610586011343,8.570415879017014,1.1427221172022686,0.5713610586011343,2.8568052930056713,0.0,0.0,0.5713610586011343,0.5713610586011343,11,23,0
2019-12-22,16.159928310980593,34.54881225106196,1.1144778145503857,0.0,12.040409957523408,23.154634533698857,43.53071292335386,0.5713610586011343,0.5713610586011343,0.0,9.141776937618149,0.5713610586011343,1.1427221172022686,0.5713610586011343,0.0,0.0,0.0,0.5713610586011343,14,22,0
2019-12-29,14.488211589155014,31.762617714685994,0.0,0.9261853813479544,18.523707626959087,22.228449152350905,42.6045275420059,0.0,0.5713610586011343,0.5713610586011343,10.284499054820417,0.5713610586011343,0.5713610586011343,1.714083175803403,0.0,0.0,0.0,0.5713610586011343,13,25,0
2020-01-05,18.946122847356555,33.99157334378677,0.0,0.9261853813479544,13.892780720219315,25.933190677742722,36.12122987257022,0.5713610586011343,0.5713610586011343,0.5713610586011343,8.570415879017014,0.5713610586011343,0.5713610586011343,2.285444234404537,0.0,0.0,0.5713610586011343,0.5713610586011343,12,14,0
2020-01-12,18.946122847356555,31.2053788074108,0.0,0.9261853813479544,7.409483050783635,31.49030296583045,31.49030296583045,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.284971644612477,0.5713610586011343,1.1427221172022686,1.714083175803403,0.0,0.0,0.0,0.5713610586011343,6,15,0
2020-01-19,25.07575082738368,31.2053788074108,0.0,0.9261853813479544,9.261853813479544,33.34267372852636,34.26885910987431,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.856332703213612,1.1427221172022686,0.5713610586011343,2.285444234404537,0.0,0.0,0.5713610586011343,0.5713610586011343,7,14,0
2020-01-26,28.419184271034837,32.319856621961186,0.0,0.9261853813479544,6.4832976694356805,35.19504449122226,29.63793220313454,0.5713610586011343,0.5713610586011343,0.5713610586011343,6.284971644612477,0.5713610586011343,0.5713610586011343,1.714083175803403,0.0,0.0,0.0,0.5713610586011343,8,15,0
2020-02-02,21.73231738373252,35.10605115833715,0.0,0.9261853813479544,8.33566843213159,30.564117584482492,30.564117584482492,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.713610586011343,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.0,0.0,0.0,1.714083175803403,6,15,0
2020-02-09,23.4040341055581,30.648139900135607,0.5572389072751929,0.9261853813479544,9.261853813479544,35.19504449122226,33.34267372852636,0.5713610586011343,1.1427221172022686,0.0,7.99905482041588,2.285444234404537,0.5713610586011343,2.8568052930056713,0.5713610586011343,0.0,0.0,0.5713610586011343,8,19,0
2020-02-16,22.846795198282905,30.648139900135607,0.5572389072751929,0.0,6.4832976694356805,35.19504449122226,36.12122987257022,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.1422495274102085,0.5713610586011343,1.1427221172022686,1.714083175803403,0.0,0.0,0.5713610586011343,0.5713610586011343,9,35,0
2020-02-23,15.6026894037054,29.53366208558522,0.0,0.0,6.4832976694356805,37.047415253918174,28.711746821786587,0.5713610586011343,0.5713610586011343,0.5713610586011343,4.570888468809074,0.5713610586011343,0.5713610586011343,2.285444234404537,0.5713610586011343,0.0,0.0,1.1427221172022686,6,17,0
2020-03-01,23.961273012833296,31.2053788074108,0.0,0.9261853813479544,7.409483050783635,36.12122987257022,29.63793220313454,0.5713610586011343,0.5713610586011343,0.5713610586011343,5.713610586011343,0.5713610586011343,1.714083175803403,2.285444234404537,0.0,0.0,0.0,0.5713610586011343,6,15,0
2020-03-08,15.6026894037054,20.060600661906943,0.0,0.9261853813479544,4.630926906739772,25.933190677742722,25.00700529639477,0.5713610586011343,0.5713610586011343,0.0,3.428166351606806,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.0,0.0,0.5713610586011343,0.5713610586011343,8,10,0
2020-03-15,8.358583609127894,17.27440612553098,0.0,0.9261853813479544,6.4832976694356805,23.154634533698857,46.309269067397715,0.0,0.5713610586011343,0.0,1.1427221172022686,0.0,1.1427221172022686,2.285444234404537,0.0,0.0,0.5713610586011343,1.1427221172022686,6,8,0
2020-03-22,10.587539238228665,20.060600661906943,0.5572389072751929,0.0,4.630926906739772,27.78556144043863,47.23545444874567,0.0,0.5713610586011343,0.0,1.714083175803403,0.5713610586011343,1.1427221172022686,1.714083175803403,0.0,0.0,0.0,0.5713610586011343,6,12,0
2020-03-29,8.915822516403086,16.159928310980593,0.0,0.0,6.4832976694356805,27.78556144043863,37.047415253918174,0.5713610586011343,0.5713610586011343,0.5713610586011343,2.8568052930056713,0.5713610586011343,0.5713610586011343,1.1427221172022686,0.5713610586011343,0.0,0.5713610586011343,0.5713610586011343,8,10,0
2020-04-05,11.144778145503858,21.17507847645733,0.0,0.0,7.409483050783635,30.564117584482492,50.94019597413749,0.0,0.5713610586011343,0.5713610586011343,2.285444234404537,0.5713610586011343,0.0,1.1427221172022686,0.5713610586011343,0.0,0.0,1.1427221172022686,12,16,0
2020-04-12,12.259255960054242,21.17507847645733,0.0,0.9261853813479544,7.409483050783635,31.49030296583045,42.6045275420059,0.0,0.5713610586011343,0.0,3.428166351606806,0.5713610586011343,0.5713610586011343,1.1427221172022686,0.0,0.0,0.5713610586011343,1.714083175803403,7,13,0
2020-04-19,11.144778145503858,26.747467549209258,0.0,0.9261853813479544,5.557112288087726,32.4164883471784,42.6045275420059,0.5713610586011343,1.714083175803403,0.5713610586011343,2.8568052930056713,1.714083175803403,0.5713610586011343,1.714083175803403,0.0,0.0,0.0,0.5713610586011343,7,14,0
2020-04-26,15.045450496430208,20.060600661906943,0.0,0.0,10.188039194827498,32.4164883471784,41.67834216065795,0.0,3.99952741020794,0.5713610586011343,4.570888468809074,5.1422495274102085,0.0,2.285444234404537,0.0,0.0,0.5713610586011343,1.714083175803403,7,15,0
2020-05-03,14.488211589155014,21.73231738373252,0.5572389072751929,0.0,10.188039194827498,39.82597139796204,36.12122987257022,0.5713610586011343,2.285444234404537,0.0,5.1422495274102085,2.285444234404537,0.5713610586011343,1.714083175803403,0.0,0.0,0.5713610586011343,2.285444234404537,6,13,0
2020-05-10,15.045450496430208,25.63298973465887,0.0,0.0,9.261853813479544,31.49030296583045,37.97360063526612,0.5713610586011343,1.1427221172022686,0.0,5.1422495274102085,1.1427221172022686,0.5713610586011343,1.714083175803403,0.0,0.0,0.0,1.1427221172022686,5,13,0
