date,fleur mariage,animation mariage,agence de mariage,Traiteur Mariage,maquilleuse professionnelle,photo mariage,costume sur mesure
2019-09-29,0.3310810810810811,0.0,0.0,0.1554054054054054,0.0,0.16891891891891891,0.0
2019-10-06,0.16891891891891891,0.0,0.0,0.16891891891891891,0.0,0.5,0.0
2019-10-13,0.1554054054054054,0.0,0.0,0.16891891891891891,0.0,0.8378378378378378,0.0
2019-10-20,0.32432432432432434,0.0,0.0,0.32432432432432434,0.0,0.3310810810810811,0.0
2019-10-27,0.0,0.0,0.0,0.3108108108108108,0.0,0.6216216216216216,0.0
2019-11-03,0.0,0.14864864864864866,0.0,0.3108108108108108,0.0,0.1554054054054054,0.0
2019-11-10,0.16216216216216217,0.0,0.0,0.0,0.0,0.31756756756756754,0.0
2019-11-17,0.0,0.0,0.0,0.14864864864864866,0.0,0.32432432432432434,0.0
2019-11-24,0.3108108108108108,0.0,0.0,0.16216216216216217,0.0,0.3108108108108108,0.0
2019-12-01,0.0,0.0,0.0,0.0,0.0,0.3310810810810811,0.0
2019-12-08,0.0,0.0,0.0,0.16216216216216217,0.0,0.16216216216216217,0.0
2019-12-15,0.0,0.0,0.0,0.16216216216216217,0.0,0.31756756756756754,0.0
2019-12-22,0.0,0.0,0.0,0.16891891891891891,0.0,0.16216216216216217,0.0
2019-12-29,0.32432432432432434,0.0,0.0,0.16891891891891891,0.0,0.40540540540540543,0.0
2020-01-05,0.30405405405405406,0.2972972972972973,0.0,0.0,0.0,0.47297297297297297,0.0
2020-01-12,0.1554054054054054,0.0,0.0,0.14189189189189189,0.0,0.3581081081081081,0.0
2020-01-19,0.0,0.0,0.0,0.32432432432432434,0.0,0.31756756756756754,0.0
2020-01-26,0.0,0.0,0.0,0.0,0.0,0.30405405405405406,0.0
2020-02-02,0.30405405405405406,0.0,0.0,0.1554054054054054,0.0,0.1554054054054054,0.0
2020-02-09,0.14189189189189189,0.0,0.0,0.14864864864864866,0.0,0.1554054054054054,0.0
2020-02-16,0.44594594594594594,0.0,0.0,0.14189189189189189,0.0,0.4527027027027027,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.0
2020-03-01,0.14189189189189189,0.0,0.0,0.1554054054054054,0.0,0.2972972972972973,0.0
2020-03-08,0.14864864864864866,0.0,0.0,0.2905405405405405,0.0,0.35135135135135137,0.0
2020-03-15,0.13513513513513514,0.0,0.0,0.12837837837837837,0.0,0.2635135135135135,0.0
2020-03-22,0.12162162162162163,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,0.12162162162162163,0.0,0.0,0.12837837837837837,0.0,0.12837837837837837,0.0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.25675675675675674,0.0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.2635135135135135,0.0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.2635135135135135,0.0
2020-04-26,0.0,0.0,0.0,0.3581081081081081,0.0,0.0,0.0
2020-05-03,0.11486486486486487,0.0,0.0,0.11486486486486487,0.0,0.24324324324324326,0.0
2020-05-10,0.12837837837837837,0.0,0.0,0.12837837837837837,0.0,0.12837837837837837,0.0
