date,fleur mariage,animation mariage,agence de mariage,Traiteur Mariage,maquilleuse professionnelle,photo mariage,costume sur mesure
2019-01-06,0.2594594594594595,0.16216216216216217,0.0,0.2756756756756757,0.03783783783783784,0.23243243243243245,0.03783783783783784
2019-01-13,0.03783783783783784,0.03783783783783784,0.0,0.2702702702702703,0.07027027027027027,0.6864864864864865,0.0
2019-01-20,0.1891891891891892,0.15135135135135136,0.0,0.22162162162162163,0.032432432432432434,0.4540540540540541,0.032432432432432434
2019-01-27,0.2756756756756757,0.0,0.0,0.07027027027027027,0.0,0.16756756756756758,0.032432432432432434
2019-02-03,0.07027027027027027,0.032432432432432434,0.0,0.21081081081081082,0.03783783783783784,0.23243243243243245,0.03783783783783784
2019-02-10,0.21621621621621623,0.03783783783783784,0.0,0.05405405405405406,0.0,0.16756756756756758,0.07027027027027027
2019-02-17,0.21081081081081082,0.0,0.0,0.07567567567567568,0.0,0.21081081081081082,0.0
2019-02-24,0.22162162162162163,0.0,0.0,0.2,0.0,0.0918918918918919,0.0
2019-03-03,0.10270270270270271,0.15675675675675677,0.0,0.15675675675675677,0.0,0.43783783783783786,0.0
2019-03-10,0.07027027027027027,0.0,0.0,0.05405405405405406,0.0,0.23243243243243245,0.032432432432432434
2019-03-17,0.24864864864864866,0.03783783783783784,0.0,0.22702702702702704,0.0,0.3783783783783784,0.07567567567567568
2019-03-24,0.10810810810810811,0.07027027027027027,0.0,0.08648648648648649,0.0,0.24324324324324326,0.03783783783783784
2019-03-31,0.11891891891891893,0.16216216216216217,0.0,0.21621621621621623,0.032432432432432434,0.44324324324324327,0.032432432432432434
2019-04-07,0.2,0.16216216216216217,0.0,0.33513513513513515,0.0,0.21621621621621623,0.14054054054054055
2019-04-14,0.20540540540540542,0.03783783783783784,0.0,0.24324324324324326,0.0,0.1945945945945946,0.07027027027027027
2019-04-21,0.23783783783783785,0.16216216216216217,0.0,0.2,0.0,0.1945945945945946,0.0
2019-04-28,0.11891891891891893,0.032432432432432434,0.0,0.1945945945945946,0.032432432432432434,0.5567567567567567,0.06486486486486487
2019-05-05,0.1891891891891892,0.13513513513513514,0.0,0.04864864864864865,0.0,0.24324324324324326,0.0
2019-05-12,0.13513513513513514,0.1783783783783784,0.0,0.23243243243243245,0.10270270270270271,0.2972972972972973,0.0
2019-05-19,0.12972972972972974,0.15675675675675677,0.0,0.32972972972972975,0.032432432432432434,0.2810810810810811,0.07027027027027027
2019-05-26,0.0918918918918919,0.0,0.0,0.1891891891891892,0.0,0.1783783783783784,0.0
2019-06-02,0.10270270270270271,0.04864864864864865,0.0,0.15675675675675677,0.032432432432432434,0.32972972972972975,0.032432432432432434
2019-06-09,0.23783783783783785,0.032432432432432434,0.0,0.1891891891891892,0.032432432432432434,0.3675675675675676,0.0
2019-06-16,0.08648648648648649,0.032432432432432434,0.0,0.032432432432432434,0.0,0.41081081081081083,0.0
2019-06-23,0.11891891891891893,0.1837837837837838,0.0,0.14054054054054055,0.0,0.2972972972972973,0.032432432432432434
2019-06-30,0.21081081081081082,0.07027027027027027,0.0,0.12972972972972974,0.0,0.40540540540540543,0.032432432432432434
2019-07-07,0.16216216216216217,0.06486486486486487,0.0,0.1945945945945946,0.032432432432432434,0.2810810810810811,0.0
2019-07-14,0.20540540540540542,0.05405405405405406,0.0,0.08648648648648649,0.0,0.2810810810810811,0.07027027027027027
2019-07-21,0.42702702702702705,0.05405405405405406,0.0,0.03783783783783784,0.0,0.1945945945945946,0.032432432432432434
2019-07-28,0.07027027027027027,0.03783783783783784,0.0,0.05405405405405406,0.0,0.3675675675675676,0.0
2019-08-04,0.10810810810810811,0.3081081081081081,0.0,0.17297297297297298,0.03783783783783784,0.33513513513513515,0.03783783783783784
2019-08-11,0.16756756756756758,0.0,0.0,0.2864864864864865,0.0,0.2918918918918919,0.03783783783783784
2019-08-18,0.03783783783783784,0.0972972972972973,0.0,0.14054054054054055,0.0,0.15675675675675677,0.0
2019-08-25,0.2,0.0,0.0,0.20540540540540542,0.03783783783783784,0.2756756756756757,0.0
2019-09-01,0.04864864864864865,0.15675675675675677,0.0,0.22162162162162163,0.0,0.32432432432432434,0.06486486486486487
2019-09-08,0.16216216216216217,0.16216216216216217,0.0,0.35135135135135137,0.0,0.21081081081081082,0.032432432432432434
2019-09-15,0.41081081081081083,0.032432432432432434,0.0,0.20540540540540542,0.032432432432432434,0.31891891891891894,0.0
2019-09-22,0.1837837837837838,0.0972972972972973,0.0,0.2648648648648649,0.0,0.3891891891891892,0.0
2019-09-29,0.10270270270270271,0.04864864864864865,0.0,0.24324324324324326,0.032432432432432434,0.3027027027027027,0.0
2019-10-06,0.11891891891891893,0.032432432432432434,0.0,0.22162162162162163,0.0,0.10270270270270271,0.032432432432432434
2019-10-13,0.15135135135135136,0.04864864864864865,0.0,0.16756756756756758,0.0,0.3783783783783784,0.0
2019-10-20,0.15135135135135136,0.2702702702702703,0.0,0.31891891891891894,0.032432432432432434,0.24864864864864866,0.06486486486486487
2019-10-27,0.16756756756756758,0.0,0.0,0.04864864864864865,0.032432432432432434,0.1783783783783784,0.0
2019-11-03,0.17297297297297298,0.05945945945945946,0.0,0.04864864864864865,0.0,0.07567567567567568,0.0
2019-11-10,0.21081081081081082,0.032432432432432434,0.0,0.04864864864864865,0.0,0.1783783783783784,0.032432432432432434
2019-11-17,0.032432432432432434,0.0918918918918919,0.0,0.2594594594594595,0.0,0.23783783783783785,0.032432432432432434
2019-11-24,0.17297297297297298,0.0,0.0,0.11351351351351352,0.0,0.23243243243243245,0.032432432432432434
2019-12-01,0.16216216216216217,0.032432432432432434,0.0,0.032432432432432434,0.032432432432432434,0.16216216216216217,0.0
2019-12-08,0.0,0.032432432432432434,0.0,0.07567567567567568,0.0,0.0918918918918919,0.032432432432432434
2019-12-15,0.04864864864864865,0.14594594594594595,0.0,0.0,0.032432432432432434,0.1783783783783784,0.0
2019-12-22,0.0,0.0,0.0,0.15135135135135136,0.0,0.20540540540540542,0.032432432432432434
2019-12-29,0.032432432432432434,0.06486486486486487,0.0,0.0972972972972973,0.032432432432432434,0.0972972972972973,0.0
2020-01-05,0.0,0.11351351351351352,0.0,0.14594594594594595,0.0,0.22162162162162163,0.032432432432432434
2020-01-12,0.15135135135135136,0.043243243243243246,0.0,0.043243243243243246,0.032432432432432434,0.23783783783783785,0.0918918918918919
2020-01-19,0.2972972972972973,0.032432432432432434,0.0,0.20540540540540542,0.032432432432432434,0.17297297297297298,0.032432432432432434
2020-01-26,0.043243243243243246,0.0,0.0,0.13513513513513514,0.0,0.1945945945945946,0.05945945945945946
2020-02-02,0.0,0.05945945945945946,0.0,0.1783783783783784,0.0,0.15135135135135136,0.02702702702702703
2020-02-09,0.05945945945945946,0.043243243243243246,0.0,0.1945945945945946,0.05945945945945946,0.16756756756756758,0.02702702702702703
2020-02-16,0.11351351351351352,0.16756756756756758,0.0,0.07027027027027027,0.0,0.1945945945945946,0.02702702702702703
2020-02-23,0.16756756756756758,0.02702702702702703,0.0,0.10270270270270271,0.0,0.23243243243243245,0.02702702702702703
2020-03-01,0.1945945945945946,0.16756756756756758,0.0,0.043243243243243246,0.02702702702702703,0.16756756756756758,0.07027027027027027
2020-03-08,0.1891891891891892,0.05945945945945946,0.0,0.16756756756756758,0.02702702702702703,0.22162162162162163,0.02702702702702703
2020-03-15,0.043243243243243246,0.02702702702702703,0.0,0.0918918918918919,0.0,0.05405405405405406,0.02702702702702703
2020-03-22,0.02702702702702703,0.02702702702702703,0.0,0.08648648648648649,0.02702702702702703,0.02702702702702703,0.02702702702702703
2020-03-29,0.043243243243243246,0.11351351351351352,0.0,0.05405405405405406,0.0,0.08108108108108109,0.0
2020-04-05,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.34594594594594597,0.02702702702702703
2020-04-12,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.0,0.2810810810810811,0.02702702702702703
2020-04-19,0.0,0.21081081081081082,0.0,0.13513513513513514,0.0,0.13513513513513514,0.02702702702702703
2020-04-26,0.04864864864864865,0.12432432432432433,0.0,0.12432432432432433,0.02702702702702703,0.11351351351351352,0.0
2020-05-03,0.14594594594594595,0.03783783783783784,0.0,0.02702702702702703,0.0,0.0918918918918919,0.0
2020-05-10,0.05405405405405406,0.0,0.0,0.043243243243243246,0.0,0.2594594594594595,0.0
