date,Automazione cancelli,Certificato conformità impianto elettrico,Certificazione energetica,Costruzione o sostituzione tetto,Cronotermostato e termostato,Finestre blindate,Impianto di allarme,Installazione impianto di domotica,Installazione impianto wifi,Installazione o sostituzione doppi vetri,Installazione o sostituzione finestre,Installazione o sostituzione impianto di videosorveglianza,Installazione o sostituzione inferriate,Installazione o sostituzione pannelli fotovoltaici,Installazione o sostituzione porte blindate,Installazione o sostituzione serrature,Installazione o sostituzione vetro antisfondamento,Motorizzazione tapparelle,Rifacimento facciata,Riparazione o manutenzione tetto
2019-05-01,2.556818181818182,6.534090909090909,35.22727272727273,2.556818181818182,0.5681818181818182,0.0,6.534090909090909,0.2840909090909091,0.8522727272727272,1.1363636363636365,19.602272727272727,1.4204545454545454,3.125,1.9886363636363635,7.386363636363637,5.965909090909091,0.2840909090909091,3.125,0.8522727272727272,5.965909090909091
2019-06-01,2.272727272727273,6.25,25.568181818181817,0.8522727272727272,0.2840909090909091,0.5681818181818182,8.238636363636363,0.5681818181818182,0.0,5.113636363636364,19.318181818181817,0.8522727272727272,4.261363636363636,4.545454545454546,4.829545454545454,6.25,0.5681818181818182,1.7045454545454544,0.8522727272727272,3.6931818181818183
2019-07-01,2.272727272727273,7.386363636363637,26.988636363636363,2.556818181818182,0.5681818181818182,0.5681818181818182,5.965909090909091,0.0,0.0,1.7045454545454544,12.215909090909092,2.272727272727273,6.8181818181818175,5.113636363636364,6.8181818181818175,8.238636363636363,0.5681818181818182,1.7045454545454544,1.1363636363636365,3.977272727272727
2019-08-01,1.9886363636363635,5.113636363636364,18.75,2.840909090909091,1.1363636363636365,0.2840909090909091,8.238636363636363,0.5681818181818182,0.0,1.9886363636363635,12.215909090909092,1.1363636363636365,5.3977272727272725,3.6931818181818183,3.4090909090909087,5.3977272727272725,0.8522727272727272,2.556818181818182,0.2840909090909091,7.1022727272727275
2019-09-01,4.829545454545454,7.386363636363637,49.43181818181818,3.4090909090909087,2.272727272727273,0.5681818181818182,6.8181818181818175,0.0,0.2840909090909091,3.4090909090909087,23.011363636363637,1.4204545454545454,5.681818181818182,6.25,9.943181818181818,10.795454545454545,0.8522727272727272,2.556818181818182,1.4204545454545454,7.1022727272727275
2019-10-01,5.681818181818182,7.1022727272727275,44.31818181818182,1.1363636363636365,4.261363636363636,0.5681818181818182,6.534090909090909,0.0,0.2840909090909091,1.9886363636363635,16.761363636363637,1.4204545454545454,5.113636363636364,6.534090909090909,11.647727272727272,10.795454545454545,0.8522727272727272,3.6931818181818183,0.0,2.272727272727273
2019-11-01,4.829545454545454,10.511363636363637,35.79545454545455,2.840909090909091,6.534090909090909,0.0,8.238636363636363,0.2840909090909091,0.2840909090909091,3.125,11.079545454545455,1.7045454545454544,5.681818181818182,6.25,7.670454545454546,9.090909090909092,1.7045454545454544,2.556818181818182,1.7045454545454544,15.340909090909092
2019-12-01,2.272727272727273,4.261363636363636,15.056818181818182,0.8522727272727272,3.977272727272727,0.0,6.8181818181818175,1.7045454545454544,0.0,2.272727272727273,9.943181818181818,0.5681818181818182,3.6931818181818183,3.125,5.113636363636364,3.6931818181818183,0.5681818181818182,1.9886363636363635,0.5681818181818182,1.9886363636363635
2020-01-01,4.829545454545454,5.965909090909091,29.829545454545453,0.5681818181818182,3.977272727272727,0.5681818181818182,6.8181818181818175,1.1363636363636365,0.2840909090909091,1.4204545454545454,22.15909090909091,1.1363636363636365,4.829545454545454,5.681818181818182,5.965909090909091,8.522727272727272,0.8522727272727272,2.272727272727273,3.125,5.113636363636364
2020-02-01,3.977272727272727,7.954545454545454,37.5,0.8522727272727272,1.7045454545454544,1.7045454545454544,5.681818181818182,1.4204545454545454,0.0,1.7045454545454544,27.556818181818183,2.272727272727273,5.3977272727272725,5.965909090909091,6.25,5.113636363636364,0.5681818181818182,2.272727272727273,3.125,4.545454545454546
2020-03-01,3.4090909090909087,4.261363636363636,19.03409090909091,0.2840909090909091,0.5681818181818182,1.1363636363636365,1.9886363636363635,0.2840909090909091,0.5681818181818182,1.4204545454545454,13.920454545454545,2.272727272727273,3.125,4.829545454545454,2.556818181818182,3.125,0.2840909090909091,0.0,0.2840909090909091,1.4204545454545454
2020-04-01,1.1363636363636365,1.7045454545454544,12.215909090909092,1.7045454545454544,0.2840909090909091,0.2840909090909091,2.840909090909091,0.8522727272727272,1.1363636363636365,2.556818181818182,12.5,1.1363636363636365,3.125,5.681818181818182,1.9886363636363635,2.272727272727273,0.0,1.4204545454545454,1.1363636363636365,3.4090909090909087
2020-05-01,3.4090909090909087,3.4090909090909087,52.84090909090909,3.977272727272727,0.0,1.1363636363636365,3.4090909090909087,0.8522727272727272,0.5681818181818182,1.9886363636363635,40.05681818181818,1.9886363636363635,6.534090909090909,100.0,7.1022727272727275,6.8181818181818175,0.0,2.840909090909091,4.829545454545454,10.227272727272728
2020-06-01,2.272727272727273,4.829545454545454,55.39772727272727,4.261363636363636,0.2840909090909091,0.8522727272727272,3.4090909090909087,0.8522727272727272,0.2840909090909091,1.7045454545454544,20.454545454545457,2.556818181818182,7.670454545454546,15.625,6.534090909090909,5.113636363636364,0.5681818181818182,1.4204545454545454,3.125,8.522727272727272
2020-07-01,1.1363636363636365,0.8522727272727272,14.772727272727273,1.7045454545454544,0.0,0.0,1.9886363636363635,0.5681818181818182,0.2840909090909091,1.1363636363636365,5.965909090909091,1.1363636363636365,1.4204545454545454,3.977272727272727,1.4204545454545454,3.125,0.2840909090909091,0.2840909090909091,0.5681818181818182,1.1363636363636365
