date,Automazione cancelli,Certificato conformità impianto elettrico,Certificazione energetica,Costruzione o sostituzione tetto,Cronotermostato e termostato,Finestre blindate,Impianto di allarme,Installazione impianto di domotica,Installazione impianto wifi,Installazione o sostituzione doppi vetri,Installazione o sostituzione finestre,Installazione o sostituzione impianto di videosorveglianza,Installazione o sostituzione inferriate,Installazione o sostituzione pannelli fotovoltaici,Installazione o sostituzione porte blindate,Installazione o sostituzione serrature,Installazione o sostituzione vetro antisfondamento,Motorizzazione tapparelle,Rifacimento facciata,Riparazione o manutenzione tetto
2019-06-01,2.73972602739726,3.0136986301369864,19.726027397260275,3.5616438356164384,0.547945205479452,0.547945205479452,7.123287671232877,1.643835616438356,0.0,0.273972602739726,10.684931506849315,3.5616438356164384,4.931506849315069,2.191780821917808,3.8356164383561646,6.301369863013699,0.273972602739726,1.095890410958904,1.643835616438356,2.73972602739726
2019-07-01,4.10958904109589,5.205479452054795,21.643835616438356,4.383561643835616,0.547945205479452,0.547945205479452,8.21917808219178,0.821917808219178,0.547945205479452,1.9178082191780823,10.95890410958904,2.73972602739726,9.315068493150685,3.0136986301369864,4.931506849315069,9.315068493150685,0.273972602739726,1.9178082191780823,1.643835616438356,1.9178082191780823
2019-08-01,1.643835616438356,1.643835616438356,8.21917808219178,3.5616438356164384,0.547945205479452,0.273972602739726,7.397260273972603,0.821917808219178,0.0,0.273972602739726,11.506849315068493,1.643835616438356,6.8493150684931505,4.657534246575342,4.657534246575342,6.027397260273973,0.547945205479452,1.643835616438356,0.0,2.73972602739726
2019-09-01,3.287671232876712,8.21917808219178,26.84931506849315,3.0136986301369864,2.4657534246575343,0.0,8.767123287671232,1.643835616438356,0.273972602739726,1.095890410958904,17.26027397260274,2.191780821917808,10.95890410958904,5.205479452054795,7.671232876712329,13.150684931506849,0.273972602739726,2.191780821917808,3.287671232876712,5.7534246575342465
2019-10-01,2.73972602739726,5.205479452054795,23.28767123287671,2.191780821917808,1.36986301369863,0.273972602739726,8.767123287671232,1.095890410958904,0.273972602739726,4.10958904109589,14.520547945205479,3.8356164383561646,8.493150684931507,6.027397260273973,4.657534246575342,8.21917808219178,0.273972602739726,3.0136986301369864,1.36986301369863,4.383561643835616
2019-11-01,5.205479452054795,5.47945205479452,20.54794520547945,4.10958904109589,9.04109589041096,0.547945205479452,5.47945205479452,2.191780821917808,0.273972602739726,2.4657534246575343,15.616438356164384,3.8356164383561646,5.7534246575342465,6.027397260273973,5.205479452054795,8.767123287671232,0.821917808219178,1.36986301369863,1.36986301369863,9.315068493150685
2019-12-01,3.8356164383561646,4.10958904109589,11.506849315068493,0.547945205479452,5.205479452054795,0.547945205479452,6.8493150684931505,0.273972602739726,0.0,1.643835616438356,9.04109589041096,1.9178082191780823,4.10958904109589,2.4657534246575343,5.47945205479452,4.10958904109589,1.36986301369863,0.547945205479452,1.095890410958904,5.47945205479452
2020-01-01,3.5616438356164384,6.301369863013699,18.904109589041095,3.8356164383561646,3.8356164383561646,2.73972602739726,9.863013698630137,1.36986301369863,0.0,1.36986301369863,28.21917808219178,1.9178082191780823,7.123287671232877,6.8493150684931505,5.7534246575342465,9.315068493150685,0.547945205479452,1.643835616438356,1.36986301369863,3.287671232876712
2020-02-01,3.5616438356164384,7.9452054794520555,20.0,2.73972602739726,1.095890410958904,2.191780821917808,7.9452054794520555,0.547945205479452,0.0,1.9178082191780823,32.87671232876712,2.191780821917808,7.123287671232877,9.315068493150685,5.7534246575342465,5.47945205479452,0.273972602739726,1.643835616438356,1.36986301369863,1.643835616438356
2020-03-01,1.643835616438356,3.0136986301369864,9.58904109589041,1.36986301369863,0.821917808219178,0.821917808219178,3.287671232876712,0.547945205479452,0.0,0.0,15.342465753424658,1.095890410958904,3.0136986301369864,3.0136986301369864,1.643835616438356,2.4657534246575343,0.273972602739726,0.821917808219178,0.0,0.821917808219178
2020-04-01,0.547945205479452,2.191780821917808,7.671232876712329,1.9178082191780823,0.0,0.547945205479452,3.287671232876712,0.547945205479452,0.273972602739726,1.643835616438356,10.41095890410959,1.643835616438356,5.205479452054795,5.7534246575342465,4.10958904109589,2.191780821917808,0.273972602739726,0.547945205479452,1.095890410958904,3.287671232876712
2020-05-01,1.643835616438356,4.383561643835616,30.41095890410959,4.383561643835616,0.273972602739726,1.9178082191780823,2.4657534246575343,1.9178082191780823,0.273972602739726,0.821917808219178,44.38356164383562,2.73972602739726,12.32876712328767,100.0,7.9452054794520555,4.931506849315069,0.547945205479452,2.73972602739726,3.287671232876712,6.027397260273973
2020-06-01,0.821917808219178,4.10958904109589,20.82191780821918,4.657534246575342,0.0,1.36986301369863,4.383561643835616,0.547945205479452,0.547945205479452,1.9178082191780823,25.753424657534246,2.4657534246575343,10.136986301369863,21.36986301369863,5.7534246575342465,5.7534246575342465,0.0,4.383561643835616,2.73972602739726,5.7534246575342465
2020-07-01,0.547945205479452,0.821917808219178,9.58904109589041,1.095890410958904,0.0,0.0,2.191780821917808,1.095890410958904,0.0,0.0,8.21917808219178,0.547945205479452,1.9178082191780823,6.301369863013699,1.9178082191780823,1.9178082191780823,0.0,0.821917808219178,0.547945205479452,0.547945205479452
