date,Automazione cancelli,Certificato conformità impianto elettrico,Certificazione energetica,Costruzione o sostituzione tetto,Cronotermostato e termostato,Finestre blindate,Impianto di allarme,Installazione impianto di domotica,Installazione impianto wifi,Installazione o sostituzione doppi vetri,Installazione o sostituzione finestre,Installazione o sostituzione impianto di videosorveglianza,Installazione o sostituzione inferriate,Installazione o sostituzione pannelli fotovoltaici,Installazione o sostituzione porte blindate,Installazione o sostituzione serrature,Installazione o sostituzione vetro antisfondamento,Motorizzazione tapparelle,Rifacimento facciata,Riparazione o manutenzione tetto
2019-08-01,1.910828025477707,1.910828025477707,17.197452229299362,4.45859872611465,0.0,0.6369426751592357,11.464968152866243,0.0,0.6369426751592357,0.0,5.7324840764331215,2.547770700636943,3.821656050955414,5.7324840764331215,3.821656050955414,10.828025477707007,0.0,1.910828025477707,0.0,1.910828025477707
2019-09-01,3.821656050955414,9.554140127388536,30.573248407643312,11.464968152866243,0.6369426751592357,0.6369426751592357,14.64968152866242,1.910828025477707,0.6369426751592357,1.910828025477707,17.8343949044586,6.369426751592357,6.369426751592357,11.464968152866243,4.45859872611465,9.554140127388536,0.0,1.910828025477707,1.910828025477707,4.45859872611465
2019-10-01,2.547770700636943,10.191082802547772,32.48407643312102,3.821656050955414,1.2738853503184715,1.2738853503184715,8.9171974522293,2.547770700636943,0.6369426751592357,1.2738853503184715,17.197452229299362,5.095541401273886,4.45859872611465,10.191082802547772,6.369426751592357,8.9171974522293,0.6369426751592357,2.547770700636943,1.2738853503184715,6.369426751592357
2019-11-01,1.910828025477707,5.095541401273886,25.477707006369428,4.45859872611465,1.910828025477707,2.547770700636943,10.191082802547772,2.547770700636943,0.0,0.6369426751592357,26.11464968152866,3.821656050955414,4.45859872611465,10.828025477707007,7.643312101910828,8.280254777070063,0.6369426751592357,1.2738853503184715,2.547770700636943,10.191082802547772
2019-12-01,1.2738853503184715,1.2738853503184715,15.286624203821656,4.45859872611465,1.2738853503184715,0.0,10.191082802547772,1.2738853503184715,0.0,1.2738853503184715,6.369426751592357,4.45859872611465,2.547770700636943,7.006369426751593,5.095541401273886,3.821656050955414,0.6369426751592357,0.6369426751592357,0.6369426751592357,3.821656050955414
2020-01-01,5.095541401273886,5.095541401273886,24.203821656050955,4.45859872611465,0.0,4.45859872611465,13.375796178343949,3.821656050955414,0.0,3.821656050955414,64.96815286624204,3.1847133757961785,3.821656050955414,5.7324840764331215,5.7324840764331215,7.006369426751593,0.0,1.2738853503184715,4.45859872611465,5.095541401273886
2020-02-01,1.910828025477707,5.7324840764331215,22.929936305732486,5.095541401273886,0.0,3.821656050955414,10.828025477707007,2.547770700636943,0.0,0.6369426751592357,62.42038216560509,5.095541401273886,6.369426751592357,11.464968152866243,1.2738853503184715,10.191082802547772,0.0,0.0,0.6369426751592357,3.1847133757961785
2020-03-01,2.547770700636943,2.547770700636943,11.464968152866243,1.2738853503184715,0.0,1.910828025477707,6.369426751592357,0.6369426751592357,0.6369426751592357,1.2738853503184715,14.012738853503185,2.547770700636943,1.2738853503184715,5.7324840764331215,0.0,3.1847133757961785,1.2738853503184715,2.547770700636943,0.0,1.910828025477707
2020-04-01,0.0,0.0,6.369426751592357,1.2738853503184715,0.0,0.6369426751592357,1.2738853503184715,0.0,0.0,1.910828025477707,16.560509554140125,1.910828025477707,0.6369426751592357,11.464968152866243,0.0,0.6369426751592357,0.0,0.0,1.2738853503184715,2.547770700636943
2020-05-01,2.547770700636943,2.547770700636943,31.210191082802545,1.910828025477707,0.0,5.7324840764331215,6.369426751592357,1.910828025477707,0.0,1.910828025477707,52.22929936305732,5.7324840764331215,3.1847133757961785,100.0,5.7324840764331215,7.643312101910828,0.6369426751592357,0.6369426751592357,3.821656050955414,4.45859872611465
2020-06-01,0.6369426751592357,0.0,22.929936305732486,1.910828025477707,0.6369426751592357,0.6369426751592357,5.095541401273886,0.6369426751592357,0.0,0.6369426751592357,33.75796178343949,5.7324840764331215,5.7324840764331215,21.656050955414013,4.45859872611465,5.095541401273886,0.0,0.6369426751592357,6.369426751592357,2.547770700636943
2020-07-01,1.2738853503184715,2.547770700636943,8.280254777070063,1.2738853503184715,0.6369426751592357,0.0,1.910828025477707,0.0,0.0,0.0,10.828025477707007,0.6369426751592357,1.2738853503184715,7.643312101910828,1.910828025477707,0.6369426751592357,0.0,1.2738853503184715,0.6369426751592357,2.547770700636943
