ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Distribution_of_tickets,Country_chosen
Einkäufe liefern,Sachsen,2019,7,0.073018081,0
Einkäufe liefern,Sachsen,2019,8,0.075104312,0
Einkäufe liefern,Sachsen,2019,9,0.059109875,0
Einkäufe liefern,Sachsen,2019,10,0.076495132,0
Einkäufe liefern,Sachsen,2019,11,0.077885953,0
Einkäufe liefern,Sachsen,2020,0,0.045862794,0
Einkäufe liefern,Sachsen,2020,1,0.088859163,0
Einkäufe liefern,Sachsen,2020,2,0.570991783,0
Einkäufe liefern,Sachsen,2020,3,0.194916874,0
Einkäufe liefern,Sachsen,2020,4,0.099369387,0
Einkäufe liefern,Sachsen-Anhalt,2019,0,0.089001907,0
Einkäufe liefern,Sachsen-Anhalt,2019,1,0.079465989,0
Einkäufe liefern,Sachsen-Anhalt,2019,2,0.066115702,0
Einkäufe liefern,Sachsen-Anhalt,2019,3,0.098537826,0
Einkäufe liefern,Sachsen-Anhalt,2019,4,0.019071837,0
Einkäufe liefern,Sachsen-Anhalt,2019,5,0.150031786,0
Einkäufe liefern,Sachsen-Anhalt,2019,6,0.089001907,0
Einkäufe liefern,Sachsen-Anhalt,2019,7,0.057215512,0
Einkäufe liefern,Sachsen-Anhalt,2019,8,0.063572791,0
Einkäufe liefern,Sachsen-Anhalt,2019,9,0.085823268,0
Einkäufe liefern,Sachsen-Anhalt,2019,10,0.158931977,0
Einkäufe liefern,Sachsen-Anhalt,2019,11,0.043229498,0
Einkäufe liefern,Sachsen-Anhalt,2020,0,0.080769231,0
Einkäufe liefern,Sachsen-Anhalt,2020,1,0.138461538,0
Einkäufe liefern,Sachsen-Anhalt,2020,2,0.516923077,0
Einkäufe liefern,Sachsen-Anhalt,2020,3,0.196153846,0
Einkäufe liefern,Sachsen-Anhalt,2020,4,0.067692308,0
Einkäufe liefern,Schleswig-Holstein,2019,0,0.111430625,0
Einkäufe liefern,Schleswig-Holstein,2019,1,0.222861251,0
Einkäufe liefern,Schleswig-Holstein,2019,2,0.02875629,0
Einkäufe liefern,Schleswig-Holstein,2019,3,0.043134436,0
Einkäufe liefern,Schleswig-Holstein,2019,4,0.050323508,0
Einkäufe liefern,Schleswig-Holstein,2019,5,0.063263839,0
Einkäufe liefern,Schleswig-Holstein,2019,6,0.010783609,0
Einkäufe liefern,Schleswig-Holstein,2019,7,0.150970525,0
Einkäufe liefern,Schleswig-Holstein,2019,8,0.074766355,0
Einkäufe liefern,Schleswig-Holstein,2019,9,0.093457944,0
Einkäufe liefern,Schleswig-Holstein,2019,10,0.089863408,0
Einkäufe liefern,Schleswig-Holstein,2019,11,0.06038821,0
Einkäufe liefern,Schleswig-Holstein,2020,0,0.09482418,0
Einkäufe liefern,Schleswig-Holstein,2020,1,0.074081391,0
Einkäufe liefern,Schleswig-Holstein,2020,2,0.54760964,0
Einkäufe liefern,Schleswig-Holstein,2020,3,0.251876729,0
Einkäufe liefern,Schleswig-Holstein,2020,4,0.03160806,0
Einkäufe liefern,Thüringen,2019,0,0.122470714,0
Einkäufe liefern,Thüringen,2019,1,0.042598509,0
Einkäufe liefern,Thüringen,2019,2,0.059637913,0
Einkäufe liefern,Thüringen,2019,3,0.077209798,0
Einkäufe liefern,Thüringen,2019,4,0.045260916,0
Einkäufe liefern,Thüringen,2019,5,0.034078807,0
Einkäufe liefern,Thüringen,2019,6,0.087859425,0
Einkäufe liefern,Thüringen,2019,7,0.085197018,0
Einkäufe liefern,Thüringen,2019,8,0.161874334,0
Einkäufe liefern,Thüringen,2019,9,0.1171459,0
Einkäufe liefern,Thüringen,2019,10,0.098509052,0
Einkäufe liefern,Thüringen,2019,11,0.068157614,0
Einkäufe liefern,Thüringen,2020,0,0.050427873,0
Einkäufe liefern,Thüringen,2020,1,0.103147922,0
Einkäufe liefern,Thüringen,2020,2,0.471271394,0
Einkäufe liefern,Thüringen,2020,3,0.268184597,0
Einkäufe liefern,Thüringen,2020,4,0.106968215,0
Gebäudereinigung und -wartung,Baden-Württemberg,2019,0,0.083301882,0
Gebäudereinigung und -wartung,Baden-Württemberg,2019,1,0.090580687,0
Gebäudereinigung und -wartung,Baden-Württemberg,2019,2,0.080875613,0
Gebäudereinigung und -wartung,Baden-Württemberg,2019,3,0.094354882,0
Gebäudereinigung und -wartung,Baden-Württemberg,2019,4,0.076562247,0
Gebäudereinigung und -wartung,Baden-Württemberg,2019,5,0.076777916,0
Gebäudereinigung und -wartung,Baden-Württemberg,2019,6,0.080066857,0
Gebäudereinigung und -wartung,Baden-Württemberg,2019,7,0.08923276,0
Gebäudereinigung und -wartung,Baden-Württemberg,2019,8,0.084973311,0
Gebäudereinigung und -wartung,Baden-Württemberg,2019,9,0.080606028,0
Gebäudereinigung und -wartung,Baden-Württemberg,2019,10,0.087615248,0
Gebäudereinigung und -wartung,Baden-Württemberg,2019,11,0.075052569,0
Gebäudereinigung und -wartung,Baden-Württemberg,2020,0,0.19854076,0
Gebäudereinigung und -wartung,Baden-Württemberg,2020,1,0.210467237,0
Gebäudereinigung und -wartung,Baden-Württemberg,2020,2,0.189701137,0
Gebäudereinigung und -wartung,Baden-Württemberg,2020,3,0.186614284,0
Gebäudereinigung und -wartung,Baden-Württemberg,2020,4,0.214676582,0
Gebäudereinigung und -wartung,Bayern,2019,0,0.081716037,0
Gebäudereinigung und -wartung,Bayern,2019,1,0.085479275,0
Gebäudereinigung und -wartung,Bayern,2019,2,0.092253105,0
Gebäudereinigung und -wartung,Bayern,2019,3,0.083597656,0
Gebäudereinigung und -wartung,Bayern,2019,4,0.076339982,0
Gebäudereinigung und -wartung,Bayern,2019,5,0.083651417,0
Gebäudereinigung und -wartung,Bayern,2019,6,0.071770335,0
Gebäudereinigung und -wartung,Bayern,2019,7,0.083866459,0
Gebäudereinigung und -wartung,Bayern,2019,8,0.087092092,0
Gebäudereinigung und -wartung,Bayern,2019,9,0.092468147,0
Gebäudereinigung und -wartung,Bayern,2019,10,0.079834418,0
Gebäudereinigung und -wartung,Bayern,2019,11,0.081931079,0
Gebäudereinigung und -wartung,Bayern,2020,0,0.215832206,0
Gebäudereinigung und -wartung,Bayern,2020,1,0.202976996,0
Gebäudereinigung und -wartung,Bayern,2020,2,0.184032476,0
Gebäudereinigung und -wartung,Bayern,2020,3,0.187415426,0
Gebäudereinigung und -wartung,Bayern,2020,4,0.209742896,0
Gebäudereinigung und -wartung,Berlin,2019,0,0.094252342,0
Gebäudereinigung und -wartung,Berlin,2019,1,0.084422343,0
Gebäudereinigung und -wartung,Berlin,2019,2,0.086272696,0
Gebäudereinigung und -wartung,Berlin,2019,3,0.08846999,0
Gebäudereinigung und -wartung,Berlin,2019,4,0.068809992,0
Gebäudereinigung und -wartung,Berlin,2019,5,0.08766046,0
Gebäudereinigung und -wartung,Berlin,2019,6,0.083265873,0
Gebäudereinigung und -wartung,Berlin,2019,7,0.082687637,0
Gebäudereinigung und -wartung,Berlin,2019,8,0.075864462,0
Gebäudereinigung und -wartung,Berlin,2019,9,0.09078293,0
Gebäudereinigung und -wartung,Berlin,2019,10,0.07748352,0
Gebäudereinigung und -wartung,Berlin,2019,11,0.080027755,0
Gebäudereinigung und -wartung,Berlin,2020,0,0.206643793,0
Gebäudereinigung und -wartung,Berlin,2020,1,0.221459763,0
Gebäudereinigung und -wartung,Berlin,2020,2,0.170305677,0
Gebäudereinigung und -wartung,Berlin,2020,3,0.191048035,0
Gebäudereinigung und -wartung,Berlin,2020,4,0.210542732,0
Gebäudereinigung und -wartung,Brandenburg,2019,0,0.076298058,0
Gebäudereinigung und -wartung,Brandenburg,2019,1,0.07431629,0
Gebäudereinigung und -wartung,Brandenburg,2019,2,0.086140838,0
Gebäudereinigung und -wartung,Brandenburg,2019,3,0.095455146,0
Gebäudereinigung und -wartung,Brandenburg,2019,4,0.078279826,0
Gebäudereinigung und -wartung,Brandenburg,2019,5,0.083498481,0
Gebäudereinigung und -wartung,Brandenburg,2019,6,0.086867486,0
Gebäudereinigung und -wartung,Brandenburg,2019,7,0.079931299,0
Gebäudereinigung und -wartung,Brandenburg,2019,8,0.100673801,0
Gebäudereinigung und -wartung,Brandenburg,2019,9,0.08356454,0
Gebäudereinigung und -wartung,Brandenburg,2019,10,0.07861012,0
Gebäudereinigung und -wartung,Brandenburg,2019,11,0.076364117,0
Gebäudereinigung und -wartung,Brandenburg,2020,0,0.219064535,0
Gebäudereinigung und -wartung,Brandenburg,2020,1,0.182060391,0
Gebäudereinigung und -wartung,Brandenburg,2020,2,0.18294849,0
Gebäudereinigung und -wartung,Brandenburg,2020,3,0.210183541,0
Gebäudereinigung und -wartung,Brandenburg,2020,4,0.205743043,0
Gebäudereinigung und -wartung,Bremen,2019,0,0.09113449,0
Gebäudereinigung und -wartung,Bremen,2019,1,0.080412786,0
Gebäudereinigung und -wartung,Bremen,2019,2,0.068886953,0
Gebäudereinigung und -wartung,Bremen,2019,3,0.082088052,0
Gebäudereinigung und -wartung,Bremen,2019,4,0.108892314,0
Gebäudereinigung und -wartung,Bremen,2019,5,0.082021041,0
Gebäudereinigung und -wartung,Bremen,2019,6,0.085103531,0
Gebäudereinigung und -wartung,Bremen,2019,7,0.077397306,0
Gebäudereinigung und -wartung,Bremen,2019,8,0.085773638,0
Gebäudereinigung und -wartung,Bremen,2019,9,0.075051933,0
Gebäudereinigung und -wartung,Bremen,2019,10,0.071031294,0
Gebäudereinigung und -wartung,Bremen,2019,11,0.092206661,0
Gebäudereinigung und -wartung,Bremen,2020,0,0.241976566,0
Gebäudereinigung und -wartung,Bremen,2020,1,0.15961963,0
Gebäudereinigung und -wartung,Bremen,2020,2,0.194260486,0
Gebäudereinigung und -wartung,Bremen,2020,3,0.208863984,0
Gebäudereinigung und -wartung,Bremen,2020,4,0.195279334,0
Gebäudereinigung und -wartung,Hamburg,2019,0,0.072376357,0
Gebäudereinigung und -wartung,Hamburg,2019,1,0.082177322,0
Gebäudereinigung und -wartung,Hamburg,2019,2,0.083835947,0
Gebäudereinigung und -wartung,Hamburg,2019,3,0.086323884,0
Gebäudereinigung und -wartung,Hamburg,2019,4,0.080669481,0
Gebäudereinigung und -wartung,Hamburg,2019,5,0.091375151,0
Gebäudereinigung und -wartung,Hamburg,2019,6,0.113088058,0
Gebäudereinigung und -wartung,Hamburg,2019,7,0.076522919,0
Gebäudereinigung und -wartung,Hamburg,2019,8,0.089565742,0
Gebäudereinigung und -wartung,Hamburg,2019,9,0.085946924,0
Gebäudereinigung und -wartung,Hamburg,2019,10,0.072376357,0
Gebäudereinigung und -wartung,Hamburg,2019,11,0.065741858,0
Gebäudereinigung und -wartung,Hamburg,2020,0,0.202202564,0
Gebäudereinigung und -wartung,Hamburg,2020,1,0.190467593,0
Gebäudereinigung und -wartung,Hamburg,2020,2,0.192092435,0
Gebäudereinigung und -wartung,Hamburg,2020,3,0.187759523,0
Gebäudereinigung und -wartung,Hamburg,2020,4,0.227477884,0
Gebäudereinigung und -wartung,Hessen,2019,0,0.081624354,0
Gebäudereinigung und -wartung,Hessen,2019,1,0.091791088,0
Gebäudereinigung und -wartung,Hessen,2019,2,0.082031023,0
Gebäudereinigung und -wartung,Hessen,2019,3,0.085981526,0
Gebäudereinigung und -wartung,Hessen,2019,4,0.080171963,0
Gebäudereinigung und -wartung,Hessen,2019,5,0.085516761,0
Gebäudereinigung und -wartung,Hessen,2019,6,0.074362401,0
Gebäudereinigung und -wartung,Hessen,2019,7,0.084819613,0
Gebäudereinigung und -wartung,Hessen,2019,8,0.083425318,0
Gebäudereinigung und -wartung,Hessen,2019,9,0.085981526,0
Gebäudereinigung und -wartung,Hessen,2019,10,0.081333876,0
Gebäudereinigung und -wartung,Hessen,2019,11,0.082960553,0
Gebäudereinigung und -wartung,Hessen,2020,0,0.190346215,0
Gebäudereinigung und -wartung,Hessen,2020,1,0.214049706,0
Gebäudereinigung und -wartung,Hessen,2020,2,0.206292199,0
Gebäudereinigung und -wartung,Hessen,2020,3,0.188191352,0
Gebäudereinigung und -wartung,Hessen,2020,4,0.201120529,0
Gebäudereinigung und -wartung,Niedersachsen,2019,0,0.083041205,0
Gebäudereinigung und -wartung,Niedersachsen,2019,1,0.085914603,0
Gebäudereinigung und -wartung,Niedersachsen,2019,2,0.079075915,0
Gebäudereinigung und -wartung,Niedersachsen,2019,3,0.085339923,0
Gebäudereinigung und -wartung,Niedersachsen,2019,4,0.085627263,0
Gebäudereinigung und -wartung,Niedersachsen,2019,5,0.08712143,0
Gebäudereinigung und -wartung,Niedersachsen,2019,6,0.081891845,0
Gebäudereinigung und -wartung,Niedersachsen,2019,7,0.082179185,0
Gebäudereinigung und -wartung,Niedersachsen,2019,8,0.091948739,0
Gebäudereinigung und -wartung,Niedersachsen,2019,9,0.083903224,0
Gebäudereinigung und -wartung,Niedersachsen,2019,10,0.077869088,0
Gebäudereinigung und -wartung,Niedersachsen,2019,11,0.076087581,0
Gebäudereinigung und -wartung,Niedersachsen,2020,0,0.207979626,0
Gebäudereinigung und -wartung,Niedersachsen,2020,1,0.203027731,0
Gebäudereinigung und -wartung,Niedersachsen,2020,2,0.190718732,0
Gebäudereinigung und -wartung,Niedersachsen,2020,3,0.188879457,0
Gebäudereinigung und -wartung,Niedersachsen,2020,4,0.209394454,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2019,0,0.080532213,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2019,1,0.086484594,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2019,2,0.096638655,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2019,3,0.086834734,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2019,4,0.099789916,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2019,5,0.070588235,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2019,6,0.074229692,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2019,7,0.080182073,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2019,8,0.076190476,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2019,9,0.097689076,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2019,10,0.077731092,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2019,11,0.073109244,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2020,0,0.203187251,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2020,1,0.213545817,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2020,2,0.162549801,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2020,3,0.19123506,0
Gebäudereinigung und -wartung,Mecklenburg-Vorpommern,2020,4,0.229482072,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2019,0,0.082905071,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2019,1,0.085329196,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2019,2,0.086492776,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2019,3,0.083632309,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2019,4,0.085571609,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2019,5,0.085910986,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2019,6,0.079511296,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2019,7,0.081208184,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2019,8,0.086880636,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2019,9,0.086298846,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2019,10,0.080238534,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2019,11,0.076020557,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2020,0,0.195283714,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2020,1,0.195283714,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2020,2,0.195529354,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2020,3,0.197740113,0
Gebäudereinigung und -wartung,Nordrhein-Westfalen,2020,4,0.216163105,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2019,0,0.079315795,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2019,1,0.083831997,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2019,2,0.081969064,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2019,3,0.0906063,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2019,4,0.087783674,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2019,5,0.088743367,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2019,6,0.087501411,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2019,7,0.079880321,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2019,8,0.083775545,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2019,9,0.082702947,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2019,10,0.08411426,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2019,11,0.069775319,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2020,0,0.213818182,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2020,1,0.190545455,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2020,2,0.177454545,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2020,3,0.2,0
Gebäudereinigung und -wartung,Rheinland-Pfalz,2020,4,0.218181818,0
Gebäudereinigung und -wartung,Saarland,2019,0,0.072034988,0
Gebäudereinigung und -wartung,Saarland,2019,1,0.0633522,0
Gebäudereinigung und -wartung,Saarland,2019,2,0.086699254,0
Gebäudereinigung und -wartung,Saarland,2019,3,0.099691279,0
Gebäudereinigung und -wartung,Saarland,2019,4,0.081682532,0
Gebäudereinigung und -wartung,Saarland,2019,5,0.082582969,0
Gebäudereinigung und -wartung,Saarland,2019,6,0.082004116,0
Gebäudereinigung und -wartung,Saarland,2019,7,0.095189092,0
Gebäudereinigung und -wartung,Saarland,2019,8,0.071263185,0
Gebäudereinigung und -wartung,Saarland,2019,9,0.08361204,0
Gebäudereinigung und -wartung,Saarland,2019,10,0.091330075,0
Gebäudereinigung und -wartung,Saarland,2019,11,0.090558271,0
Gebäudereinigung und -wartung,Saarland,2020,0,0.229620213,0
Gebäudereinigung und -wartung,Saarland,2020,1,0.166852058,0
Gebäudereinigung und -wartung,Saarland,2020,2,0.19195932,0
Gebäudereinigung und -wartung,Saarland,2020,3,0.208167805,0
Gebäudereinigung und -wartung,Saarland,2020,4,0.203400604,0
Gebäudereinigung und -wartung,Sachsen,2019,0,0.085289101,0
Gebäudereinigung und -wartung,Sachsen,2019,1,0.083818599,0
Gebäudereinigung und -wartung,Sachsen,2019,2,0.085877301,0
Gebäudereinigung und -wartung,Sachsen,2019,3,0.085583201,0
Gebäudereinigung und -wartung,Sachsen,2019,4,0.07587789,0
Gebäudereinigung und -wartung,Sachsen,2019,5,0.082583377,0
Gebäudereinigung und -wartung,Sachsen,2019,6,0.084112699,0
Gebäudereinigung und -wartung,Sachsen,2019,7,0.084112699,0
Gebäudereinigung und -wartung,Sachsen,2019,8,0.086112582,0
Gebäudereinigung und -wartung,Sachsen,2019,9,0.092641609,0
Gebäudereinigung und -wartung,Sachsen,2019,10,0.07587789,0
Gebäudereinigung und -wartung,Sachsen,2019,11,0.078113052,0
Gebäudereinigung und -wartung,Sachsen,2020,0,0.205094032,0
Gebäudereinigung und -wartung,Sachsen,2020,1,0.191026211,0
Gebäudereinigung und -wartung,Sachsen,2020,2,0.172960166,0
Gebäudereinigung und -wartung,Sachsen,2020,3,0.226565971,0
Gebäudereinigung und -wartung,Sachsen,2020,4,0.204353621,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2019,0,0.065234628,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2019,1,0.093707201,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2019,2,0.090823903,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2019,3,0.090823903,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2019,4,0.073163699,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2019,5,0.074677431,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2019,6,0.082174007,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2019,7,0.091905139,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2019,8,0.092553882,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2019,9,0.098392561,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2019,10,0.08109277,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2019,11,0.065450876,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2020,0,0.202037645,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2020,1,0.202901053,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2020,2,0.182351925,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2020,3,0.224486272,0
Gebäudereinigung und -wartung,Sachsen-Anhalt,2020,4,0.188223105,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2019,0,0.073055821,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2019,1,0.079317748,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2019,2,0.084208015,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2019,3,0.090052481,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2019,4,0.089456107,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2019,5,0.080629771,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2019,6,0.076037691,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2019,7,0.078721374,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2019,8,0.078482824,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2019,9,0.099892653,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2019,10,0.081405057,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2019,11,0.088740458,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2020,0,0.183629893,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2020,1,0.183629893,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2020,2,0.196441281,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2020,3,0.197153025,0
Gebäudereinigung und -wartung,Schleswig-Holstein,2020,4,0.239145907,0
Gebäudereinigung und -wartung,Thüringen,2019,0,0.071658904,0
Gebäudereinigung und -wartung,Thüringen,2019,1,0.07452526,0
Gebäudereinigung und -wartung,Thüringen,2019,2,0.083124328,0
Gebäudereinigung und -wartung,Thüringen,2019,3,0.098889287,0
Gebäudereinigung und -wartung,Thüringen,2019,4,0.082766034,0
Gebäudereinigung und -wartung,Thüringen,2019,5,0.087423862,0
Gebäudereinigung und -wartung,Thüringen,2019,6,0.067001075,0
Gebäudereinigung und -wartung,Thüringen,2019,7,0.072017198,0
Gebäudereinigung und -wartung,Thüringen,2019,8,0.085990684,0
Gebäudereinigung und -wartung,Thüringen,2019,9,0.112862773,0
Gebäudereinigung und -wartung,Thüringen,2019,10,0.094948047,0
Gebäudereinigung und -wartung,Thüringen,2019,11,0.068792547,0
Gebäudereinigung und -wartung,Thüringen,2020,0,0.227178852,0
Gebäudereinigung und -wartung,Thüringen,2020,1,0.188971499,0
Gebäudereinigung und -wartung,Thüringen,2020,2,0.175960347,0
Gebäudereinigung und -wartung,Thüringen,2020,3,0.191036762,0
Gebäudereinigung und -wartung,Thüringen,2020,4,0.21685254,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,0,0.064267352,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,1,0.10506315,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,2,0.094780373,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,3,0.051972728,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,4,0.068179278,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,5,0.085391751,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,6,0.091091986,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,7,0.095003912,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,8,0.097909914,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,9,0.076561976,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,10,0.093327372,0
Haushaltsgeräte reparieren,Baden-Württemberg,2019,11,0.076450207,0
Haushaltsgeräte reparieren,Baden-Württemberg,2020,0,0.203612479,0
Haushaltsgeräte reparieren,Baden-Württemberg,2020,1,0.228243021,0
Haushaltsgeräte reparieren,Baden-Württemberg,2020,2,0.164203612,0
Haushaltsgeräte reparieren,Baden-Württemberg,2020,3,0.16091954,0
Haushaltsgeräte reparieren,Baden-Württemberg,2020,4,0.243021346,0
Haushaltsgeräte reparieren,Bayern,2019,0,0.069286453,0
Haushaltsgeräte reparieren,Bayern,2019,1,0.109617373,0
Haushaltsgeräte reparieren,Bayern,2019,2,0.091003102,0
Haushaltsgeräte reparieren,Bayern,2019,3,0.092037229,0
Haushaltsgeräte reparieren,Bayern,2019,4,0.10237849,0
Haushaltsgeräte reparieren,Bayern,2019,5,0.124922441,0
Haushaltsgeräte reparieren,Bayern,2019,6,0.056876939,0
Haushaltsgeräte reparieren,Bayern,2019,7,0.077042399,0
Haushaltsgeräte reparieren,Bayern,2019,8,0.057083764,0
Haushaltsgeräte reparieren,Bayern,2019,9,0.084281282,0
Haushaltsgeräte reparieren,Bayern,2019,10,0.058945191,0
Haushaltsgeräte reparieren,Bayern,2019,11,0.076525336,0
Haushaltsgeräte reparieren,Bayern,2020,0,0.199280791,0
Haushaltsgeräte reparieren,Bayern,2020,1,0.199280791,0
Haushaltsgeräte reparieren,Bayern,2020,2,0.171411447,0
Haushaltsgeräte reparieren,Bayern,2020,3,0.136350015,0
Haushaltsgeräte reparieren,Bayern,2020,4,0.293676955,0
Haushaltsgeräte reparieren,Berlin,2019,0,0.073876711,0
Haushaltsgeräte reparieren,Berlin,2019,1,0.076298898,0
Haushaltsgeräte reparieren,Berlin,2019,2,0.069274555,0
Haushaltsgeräte reparieren,Berlin,2019,3,0.081143272,0
Haushaltsgeräte reparieren,Berlin,2019,4,0.077509992,0
Haushaltsgeräte reparieren,Berlin,2019,5,0.070727867,0
Haushaltsgeräte reparieren,Berlin,2019,6,0.080537726,0
Haushaltsgeräte reparieren,Berlin,2019,7,0.069032336,0
Haushaltsgeräte reparieren,Berlin,2019,8,0.114327237,0
Haushaltsgeräte reparieren,Berlin,2019,9,0.081748819,0
Haushaltsgeräte reparieren,Berlin,2019,10,0.082959913,0
Haushaltsgeräte reparieren,Berlin,2019,11,0.122562674,0
Haushaltsgeräte reparieren,Berlin,2020,0,0.264332303,0
Haushaltsgeräte reparieren,Berlin,2020,1,0.211122554,0
Haushaltsgeräte reparieren,Berlin,2020,2,0.146927566,0
Haushaltsgeräte reparieren,Berlin,2020,3,0.250600755,0
Haushaltsgeräte reparieren,Berlin,2020,4,0.127016821,0
Haushaltsgeräte reparieren,Brandenburg,2019,0,0.064820743,0
Haushaltsgeräte reparieren,Brandenburg,2019,1,0.150448143,0
Haushaltsgeräte reparieren,Brandenburg,2019,2,0.079385403,0
Haushaltsgeräte reparieren,Brandenburg,2019,3,0.034411012,0
Haushaltsgeräte reparieren,Brandenburg,2019,4,0.032810499,0
Haushaltsgeräte reparieren,Brandenburg,2019,5,0.105633803,0
Haushaltsgeräte reparieren,Brandenburg,2019,6,0.101632522,0
Haushaltsgeräte reparieren,Brandenburg,2019,7,0.095230474,0
Haushaltsgeräte reparieren,Brandenburg,2019,8,0.050576184,0
Haushaltsgeräte reparieren,Brandenburg,2019,9,0.095230474,0
Haushaltsgeräte reparieren,Brandenburg,2019,10,0.116837388,0
