ticket_taxonomy_tag_name,ticket_geo_region_name,Year,Month,Distribution_of_tickets,Country_chosen
Animazione per matrimonio,Puglia,2019,10,0.08196721311475412,0
Animazione per matrimonio,Puglia,2019,11,0.03278688524590165,0
Animazione per matrimonio,Puglia,2020,0,0.31818181818181807,0
Animazione per matrimonio,Puglia,2020,1,0.3636363636363637,0
Animazione per matrimonio,Puglia,2020,2,0.13636363636363638,0
Animazione per matrimonio,Puglia,2020,3,0.13636363636363638,0
Animazione per matrimonio,Puglia,2020,4,0.04545454545454546,0
Animazione per matrimonio,Puglia,2020,5,0.0,0
Animazione per matrimonio,Basilicata,2019,0,0.12499999999999999,0
Animazione per matrimonio,Basilicata,2019,1,0.0,0
Animazione per matrimonio,Basilicata,2019,2,0.06249999999999999,0
Animazione per matrimonio,Basilicata,2019,3,0.12499999999999999,0
Animazione per matrimonio,Basilicata,2019,4,0.24999999999999997,0
Animazione per matrimonio,Basilicata,2019,5,0.06249999999999999,0
Animazione per matrimonio,Basilicata,2019,6,0.06249999999999999,0
Animazione per matrimonio,Basilicata,2019,7,0.0,0
Animazione per matrimonio,Basilicata,2019,8,0.18749999999999997,0
Animazione per matrimonio,Basilicata,2019,9,0.0,0
Animazione per matrimonio,Basilicata,2019,10,0.06249999999999999,0
Animazione per matrimonio,Basilicata,2019,11,0.06249999999999999,0
Animazione per matrimonio,Basilicata,2020,0,0.0,0
Animazione per matrimonio,Basilicata,2020,1,0.3333333333333333,0
Animazione per matrimonio,Basilicata,2020,2,0.3333333333333333,0
Animazione per matrimonio,Basilicata,2020,3,0.0,0
Animazione per matrimonio,Basilicata,2020,4,0.0,0
Animazione per matrimonio,Basilicata,2020,5,0.3333333333333333,0
Animazione per matrimonio,Calabria,2019,0,0.10227272727272727,0
Animazione per matrimonio,Calabria,2019,1,0.14772727272727273,0
Animazione per matrimonio,Calabria,2019,2,0.11363636363636365,0
Animazione per matrimonio,Calabria,2019,3,0.10227272727272727,0
Animazione per matrimonio,Calabria,2019,4,0.11363636363636365,0
Animazione per matrimonio,Calabria,2019,5,0.10227272727272727,0
Animazione per matrimonio,Calabria,2019,6,0.07954545454545456,0
Animazione per matrimonio,Calabria,2019,7,0.05681818181818182,0
Animazione per matrimonio,Calabria,2019,8,0.05681818181818182,0
Animazione per matrimonio,Calabria,2019,9,0.0340909090909091,0
Animazione per matrimonio,Calabria,2019,10,0.05681818181818182,0
Animazione per matrimonio,Calabria,2019,11,0.0340909090909091,0
Animazione per matrimonio,Calabria,2020,0,0.75,0
Animazione per matrimonio,Calabria,2020,1,0.16666666666666669,0
Animazione per matrimonio,Calabria,2020,2,0.0,0
Animazione per matrimonio,Calabria,2020,3,0.0,0
Animazione per matrimonio,Calabria,2020,4,0.08333333333333334,0
Animazione per matrimonio,Calabria,2020,5,0.0,0
Animazione per matrimonio,Campania,2019,0,0.09395973154362418,0
Animazione per matrimonio,Campania,2019,1,0.05369127516778525,0
Animazione per matrimonio,Campania,2019,2,0.12751677852348994,0
Animazione per matrimonio,Campania,2019,3,0.1073825503355705,0
Animazione per matrimonio,Campania,2019,4,0.12080536912751681,0
Animazione per matrimonio,Campania,2019,5,0.06711409395973156,0
Animazione per matrimonio,Campania,2019,6,0.08053691275167786,0
Animazione per matrimonio,Campania,2019,7,0.08053691275167786,0
Animazione per matrimonio,Campania,2019,8,0.08053691275167786,0
Animazione per matrimonio,Campania,2019,9,0.06711409395973156,0
Animazione per matrimonio,Campania,2019,10,0.08053691275167786,0
Animazione per matrimonio,Campania,2019,11,0.04026845637583893,0
Animazione per matrimonio,Campania,2020,0,0.5128205128205129,0
Animazione per matrimonio,Campania,2020,1,0.23076923076923078,0
Animazione per matrimonio,Campania,2020,2,0.12820512820512822,0
Animazione per matrimonio,Campania,2020,3,0.07692307692307693,0
Animazione per matrimonio,Campania,2020,4,0.05128205128205129,0
Animazione per matrimonio,Campania,2020,5,0.0,0
Animazione per matrimonio,Emilia-Romagna,2019,0,0.07017543859649122,0
Animazione per matrimonio,Emilia-Romagna,2019,1,0.17543859649122806,0
Animazione per matrimonio,Emilia-Romagna,2019,2,0.10526315789473685,0
Animazione per matrimonio,Emilia-Romagna,2019,3,0.08771929824561406,0
Animazione per matrimonio,Emilia-Romagna,2019,4,0.1578947368421053,0
Animazione per matrimonio,Emilia-Romagna,2019,5,0.10526315789473685,0
Animazione per matrimonio,Emilia-Romagna,2019,6,0.03508771929824561,0
Animazione per matrimonio,Emilia-Romagna,2019,7,0.05263157894736844,0
Animazione per matrimonio,Emilia-Romagna,2019,8,0.05263157894736844,0
Animazione per matrimonio,Emilia-Romagna,2019,9,0.12280701754385963,0
Animazione per matrimonio,Emilia-Romagna,2019,10,0.017543859649122806,0
Animazione per matrimonio,Emilia-Romagna,2019,11,0.017543859649122806,0
Animazione per matrimonio,Emilia-Romagna,2020,0,0.35714285714285726,0
Animazione per matrimonio,Emilia-Romagna,2020,1,0.28571428571428575,0
Animazione per matrimonio,Emilia-Romagna,2020,2,0.07142857142857144,0
Animazione per matrimonio,Emilia-Romagna,2020,3,0.07142857142857144,0
Animazione per matrimonio,Emilia-Romagna,2020,4,0.14285714285714288,0
Animazione per matrimonio,Emilia-Romagna,2020,5,0.07142857142857144,0
Animazione per matrimonio,Friuli Venezia Giulia,2019,0,0.25000000000000006,0
Animazione per matrimonio,Friuli Venezia Giulia,2019,1,0.0,0
Animazione per matrimonio,Friuli Venezia Giulia,2019,2,0.08333333333333334,0
Animazione per matrimonio,Friuli Venezia Giulia,2019,3,0.08333333333333334,0
Animazione per matrimonio,Friuli Venezia Giulia,2019,4,0.1666666666666667,0
Animazione per matrimonio,Friuli Venezia Giulia,2019,5,0.0,0
Animazione per matrimonio,Friuli Venezia Giulia,2019,6,0.08333333333333334,0
Animazione per matrimonio,Friuli Venezia Giulia,2019,7,0.0,0
Animazione per matrimonio,Friuli Venezia Giulia,2019,8,0.0,0
Animazione per matrimonio,Friuli Venezia Giulia,2019,9,0.0,0
Animazione per matrimonio,Friuli Venezia Giulia,2019,10,0.08333333333333334,0
Animazione per matrimonio,Friuli Venezia Giulia,2019,11,0.25000000000000006,0
Animazione per matrimonio,Friuli Venezia Giulia,2020,0,0.7000000000000001,0
Animazione per matrimonio,Friuli Venezia Giulia,2020,1,0.09999999999999999,0
Animazione per matrimonio,Friuli Venezia Giulia,2020,2,0.2,0
Animazione per matrimonio,Friuli Venezia Giulia,2020,3,0.0,0
Animazione per matrimonio,Friuli Venezia Giulia,2020,4,0.0,0
Animazione per matrimonio,Friuli Venezia Giulia,2020,5,0.0,0
Animazione per matrimonio,Lazio,2019,0,0.07954545454545456,0
Animazione per matrimonio,Lazio,2019,1,0.1818181818181818,0
Animazione per matrimonio,Lazio,2019,2,0.14772727272727273,0
Animazione per matrimonio,Lazio,2019,3,0.0909090909090909,0
Animazione per matrimonio,Lazio,2019,4,0.125,0
Animazione per matrimonio,Lazio,2019,5,0.056818181818181795,0
Animazione per matrimonio,Lazio,2019,6,0.06818181818181818,0
Animazione per matrimonio,Lazio,2019,7,0.03409090909090908,0
Animazione per matrimonio,Lazio,2019,8,0.06818181818181818,0
Animazione per matrimonio,Lazio,2019,9,0.07954545454545456,0
Animazione per matrimonio,Lazio,2019,10,0.056818181818181795,0
Animazione per matrimonio,Lazio,2019,11,0.011363636363636362,0
Animazione per matrimonio,Lazio,2020,0,0.2857142857142857,0
Animazione per matrimonio,Lazio,2020,1,0.6666666666666666,0
Animazione per matrimonio,Lazio,2020,2,0.047619047619047616,0
Animazione per matrimonio,Lazio,2020,3,0.0,0
Animazione per matrimonio,Lazio,2020,4,0.0,0
Animazione per matrimonio,Lazio,2020,5,0.0,0
Animazione per matrimonio,Liguria,2019,0,0.3125,0
Animazione per matrimonio,Liguria,2019,1,0.0625,0
Animazione per matrimonio,Liguria,2019,2,0.0625,0
Animazione per matrimonio,Liguria,2019,3,0.0625,0
Animazione per matrimonio,Liguria,2019,4,0.0625,0
Animazione per matrimonio,Liguria,2019,5,0.0625,0
Animazione per matrimonio,Liguria,2019,6,0.12499999999999997,0
Animazione per matrimonio,Liguria,2019,7,0.0,0
Animazione per matrimonio,Liguria,2019,8,0.12499999999999997,0
Animazione per matrimonio,Liguria,2019,9,0.0,0
Animazione per matrimonio,Liguria,2019,10,0.12499999999999997,0
Animazione per matrimonio,Liguria,2019,11,0.0,0
Animazione per matrimonio,Liguria,2020,0,0.3333333333333333,0
Animazione per matrimonio,Liguria,2020,1,0.6666666666666667,0
Animazione per matrimonio,Liguria,2020,2,0.0,0
Animazione per matrimonio,Liguria,2020,3,0.0,0
Animazione per matrimonio,Liguria,2020,4,0.0,0
Animazione per matrimonio,Liguria,2020,5,0.0,0
Animazione per matrimonio,Lombardia,2019,0,0.16666666666666666,0
Animazione per matrimonio,Lombardia,2019,1,0.10833333333333334,0
Animazione per matrimonio,Lombardia,2019,2,0.125,0
Animazione per matrimonio,Lombardia,2019,3,0.049999999999999996,0
Animazione per matrimonio,Lombardia,2019,4,0.09166666666666667,0
Animazione per matrimonio,Lombardia,2019,5,0.049999999999999996,0
Animazione per matrimonio,Lombardia,2019,6,0.049999999999999996,0
Animazione per matrimonio,Lombardia,2019,7,0.09166666666666667,0
Animazione per matrimonio,Lombardia,2019,8,0.09166666666666667,0
Animazione per matrimonio,Lombardia,2019,9,0.08333333333333334,0
Animazione per matrimonio,Lombardia,2019,10,0.05833333333333334,0
Animazione per matrimonio,Lombardia,2019,11,0.03333333333333333,0
Animazione per matrimonio,Lombardia,2020,0,0.28571428571428575,0
Animazione per matrimonio,Lombardia,2020,1,0.5000000000000001,0
Animazione per matrimonio,Lombardia,2020,2,0.14285714285714288,0
Animazione per matrimonio,Lombardia,2020,3,0.07142857142857144,0
Animazione per matrimonio,Lombardia,2020,4,0.0,0
Animazione per matrimonio,Lombardia,2020,5,0.0,0
Animazione per matrimonio,Marche,2019,0,0.06666666666666667,0
Animazione per matrimonio,Marche,2019,1,0.13333333333333333,0
Animazione per matrimonio,Marche,2019,2,0.06666666666666667,0
Animazione per matrimonio,Marche,2019,3,0.13333333333333333,0
Animazione per matrimonio,Marche,2019,4,0.08888888888888889,0
Animazione per matrimonio,Marche,2019,5,0.13333333333333333,0
Animazione per matrimonio,Marche,2019,6,0.08888888888888889,0
Animazione per matrimonio,Marche,2019,7,0.06666666666666667,0
Animazione per matrimonio,Marche,2019,8,0.08888888888888889,0
Animazione per matrimonio,Marche,2019,9,0.0,0
Animazione per matrimonio,Marche,2019,10,0.08888888888888889,0
Animazione per matrimonio,Marche,2019,11,0.044444444444444446,0
Animazione per matrimonio,Marche,2020,0,0.39999999999999997,0
Animazione per matrimonio,Marche,2020,1,0.3,0
Animazione per matrimonio,Marche,2020,2,0.19999999999999998,0
Animazione per matrimonio,Marche,2020,3,0.0,0
Animazione per matrimonio,Marche,2020,4,0.09999999999999999,0
Animazione per matrimonio,Marche,2020,5,0.0,0
Animazione per matrimonio,Molise,2019,0,NA,0
Animazione per matrimonio,Molise,2019,1,NA,0
Animazione per matrimonio,Molise,2019,2,NA,0
Animazione per matrimonio,Molise,2019,3,NA,0
Animazione per matrimonio,Molise,2019,4,NA,0
Animazione per matrimonio,Molise,2019,5,NA,0
Animazione per matrimonio,Molise,2019,6,NA,0
Animazione per matrimonio,Molise,2019,7,NA,0
Animazione per matrimonio,Molise,2019,8,NA,0
Animazione per matrimonio,Molise,2019,9,NA,0
Animazione per matrimonio,Molise,2019,10,NA,0
Animazione per matrimonio,Molise,2019,11,NA,0
Animazione per matrimonio,Molise,2020,0,NA,0
Animazione per matrimonio,Molise,2020,1,NA,0
Animazione per matrimonio,Molise,2020,2,NA,0
Animazione per matrimonio,Molise,2020,3,NA,0
Animazione per matrimonio,Molise,2020,4,NA,0
Animazione per matrimonio,Molise,2020,5,NA,0
Animazione per matrimonio,Piemonte,2019,0,0.14062500000000003,0
Animazione per matrimonio,Piemonte,2019,1,0.1875,0
Animazione per matrimonio,Piemonte,2019,2,0.09375000000000001,0
Animazione per matrimonio,Piemonte,2019,3,0.06249999999999997,0
Animazione per matrimonio,Piemonte,2019,4,0.046875,0
Animazione per matrimonio,Piemonte,2019,5,0.0,0
Animazione per matrimonio,Piemonte,2019,6,0.10937499999999997,0
Animazione per matrimonio,Piemonte,2019,7,0.031249999999999986,0
Animazione per matrimonio,Piemonte,2019,8,0.14062500000000003,0
Animazione per matrimonio,Piemonte,2019,9,0.12499999999999994,0
Animazione per matrimonio,Piemonte,2019,10,0.046875,0
Animazione per matrimonio,Piemonte,2019,11,0.015624999999999993,0
Animazione per matrimonio,Piemonte,2020,0,0.4,0
Animazione per matrimonio,Piemonte,2020,1,0.4,0
Animazione per matrimonio,Piemonte,2020,2,0.1,0
Animazione per matrimonio,Piemonte,2020,3,0.1,0
Animazione per matrimonio,Piemonte,2020,4,0.0,0
Animazione per matrimonio,Piemonte,2020,5,0.0,0
Animazione per matrimonio,Sardegna,2019,0,0.11627906976744189,0
Animazione per matrimonio,Sardegna,2019,1,0.13953488372093026,0
Animazione per matrimonio,Sardegna,2019,2,0.09302325581395349,0
Animazione per matrimonio,Sardegna,2019,3,0.09302325581395349,0
Animazione per matrimonio,Sardegna,2019,4,0.09302325581395349,0
Animazione per matrimonio,Sardegna,2019,5,0.09302325581395349,0
Animazione per matrimonio,Sardegna,2019,6,0.06976744186046513,0
Animazione per matrimonio,Sardegna,2019,7,0.06976744186046513,0
Animazione per matrimonio,Sardegna,2019,8,0.09302325581395349,0
Animazione per matrimonio,Sardegna,2019,9,0.06976744186046513,0
Animazione per matrimonio,Sardegna,2019,10,0.046511627906976744,0
Animazione per matrimonio,Sardegna,2019,11,0.023255813953488372,0
Animazione per matrimonio,Sardegna,2020,0,0.5,0
Animazione per matrimonio,Sardegna,2020,1,0.29999999999999993,0
Animazione per matrimonio,Sardegna,2020,2,0.09999999999999998,0
Animazione per matrimonio,Sardegna,2020,3,0.0,0
Animazione per matrimonio,Sardegna,2020,4,0.09999999999999998,0
Animazione per matrimonio,Sardegna,2020,5,0.0,0
Animazione per matrimonio,Sicilia,2019,0,0.11678832116788318,0
Animazione per matrimonio,Sicilia,2019,1,0.15328467153284667,0
Animazione per matrimonio,Sicilia,2019,2,0.0948905109489051,0
Animazione per matrimonio,Sicilia,2019,3,0.0656934306569343,0
Animazione per matrimonio,Sicilia,2019,4,0.11678832116788318,0
Animazione per matrimonio,Sicilia,2019,5,0.1094890510948905,0
Animazione per matrimonio,Sicilia,2019,6,0.05109489051094889,0
Animazione per matrimonio,Sicilia,2019,7,0.036496350364963494,0
Animazione per matrimonio,Sicilia,2019,8,0.08759124087591239,0
Animazione per matrimonio,Sicilia,2019,9,0.07299270072992699,0
Animazione per matrimonio,Sicilia,2019,10,0.04379562043795619,0
Animazione per matrimonio,Sicilia,2019,11,0.05109489051094889,0
Animazione per matrimonio,Sicilia,2020,0,0.5555555555555556,0
Animazione per matrimonio,Sicilia,2020,1,0.1481481481481481,0
Animazione per matrimonio,Sicilia,2020,2,0.1481481481481481,0
Animazione per matrimonio,Sicilia,2020,3,0.07407407407407407,0
Animazione per matrimonio,Sicilia,2020,4,0.07407407407407407,0
Animazione per matrimonio,Sicilia,2020,5,0.0,0
Animazione per matrimonio,Trentino-Alto Adige,2019,0,0.2777777777777778,0
Animazione per matrimonio,Trentino-Alto Adige,2019,1,0.16666666666666669,0
Animazione per matrimonio,Trentino-Alto Adige,2019,2,0.16666666666666669,0
Animazione per matrimonio,Trentino-Alto Adige,2019,3,0.05555555555555555,0
Animazione per matrimonio,Trentino-Alto Adige,2019,4,0.1111111111111111,0
Animazione per matrimonio,Trentino-Alto Adige,2019,5,0.05555555555555555,0
Animazione per matrimonio,Trentino-Alto Adige,2019,6,0.0,0
Animazione per matrimonio,Trentino-Alto Adige,2019,7,0.0,0
Animazione per matrimonio,Trentino-Alto Adige,2019,8,0.05555555555555555,0
Animazione per matrimonio,Trentino-Alto Adige,2019,9,0.0,0
Animazione per matrimonio,Trentino-Alto Adige,2019,10,0.1111111111111111,0
Animazione per matrimonio,Trentino-Alto Adige,2019,11,0.0,0
Animazione per matrimonio,Trentino-Alto Adige,2020,0,0.33333333333333337,0
Animazione per matrimonio,Trentino-Alto Adige,2020,1,0.33333333333333337,0
Animazione per matrimonio,Trentino-Alto Adige,2020,2,0.0,0
Animazione per matrimonio,Trentino-Alto Adige,2020,3,0.33333333333333337,0
Animazione per matrimonio,Trentino-Alto Adige,2020,4,0.0,0
Animazione per matrimonio,Trentino-Alto Adige,2020,5,0.0,0
Animazione per matrimonio,Toscana,2019,0,0.22448979591836735,0
Animazione per matrimonio,Toscana,2019,1,0.16326530612244897,0
Animazione per matrimonio,Toscana,2019,2,0.020408163265306128,0
Animazione per matrimonio,Toscana,2019,3,0.06122448979591836,0
Animazione per matrimonio,Toscana,2019,4,0.0,0
Animazione per matrimonio,Toscana,2019,5,0.12244897959183672,0
Animazione per matrimonio,Toscana,2019,6,0.10204081632653061,0
Animazione per matrimonio,Toscana,2019,7,0.06122448979591836,0
Animazione per matrimonio,Toscana,2019,8,0.10204081632653061,0
Animazione per matrimonio,Toscana,2019,9,0.06122448979591836,0
Animazione per matrimonio,Toscana,2019,10,0.08163265306122451,0
Animazione per matrimonio,Toscana,2019,11,0.0,0
Animazione per matrimonio,Toscana,2020,0,0.4666666666666667,0
Animazione per matrimonio,Toscana,2020,1,0.39999999999999997,0
Animazione per matrimonio,Toscana,2020,2,0.0,0
Animazione per matrimonio,Toscana,2020,3,0.13333333333333336,0
Animazione per matrimonio,Toscana,2020,4,0.0,0
Animazione per matrimonio,Toscana,2020,5,0.0,0
Animazione per matrimonio,Umbria,2019,0,0.19999999999999998,0
Animazione per matrimonio,Umbria,2019,1,0.09999999999999999,0
Animazione per matrimonio,Umbria,2019,2,0.049999999999999975,0
Animazione per matrimonio,Umbria,2019,3,0.049999999999999975,0
Animazione per matrimonio,Umbria,2019,4,0.049999999999999975,0
Animazione per matrimonio,Umbria,2019,5,0.09999999999999999,0
Animazione per matrimonio,Umbria,2019,6,0.09999999999999999,0
Animazione per matrimonio,Umbria,2019,7,0.049999999999999975,0
Animazione per matrimonio,Umbria,2019,8,0.049999999999999975,0
Animazione per matrimonio,Umbria,2019,9,0.049999999999999975,0
Animazione per matrimonio,Umbria,2019,10,0.14999999999999997,0
Animazione per matrimonio,Umbria,2019,11,0.049999999999999975,0
Animazione per matrimonio,Umbria,2020,0,0.3333333333333333,0
Animazione per matrimonio,Umbria,2020,1,0.3333333333333333,0
Animazione per matrimonio,Umbria,2020,2,0.3333333333333333,0
Animazione per matrimonio,Umbria,2020,3,0.0,0
Animazione per matrimonio,Umbria,2020,4,0.0,0
Animazione per matrimonio,Umbria,2020,5,0.0,0
Animazione per matrimonio,Veneto,2019,0,0.18390804597701152,0
Animazione per matrimonio,Veneto,2019,1,0.09195402298850572,0
Animazione per matrimonio,Veneto,2019,2,0.14942528735632182,0
Animazione per matrimonio,Veneto,2019,3,0.06896551724137931,0
Animazione per matrimonio,Veneto,2019,4,0.09195402298850572,0
Animazione per matrimonio,Veneto,2019,5,0.045977011494252866,0
Animazione per matrimonio,Veneto,2019,6,0.08045977011494254,0
Animazione per matrimonio,Veneto,2019,7,0.09195402298850572,0
Animazione per matrimonio,Veneto,2019,8,0.022988505747126433,0
Animazione per matrimonio,Veneto,2019,9,0.06896551724137931,0
Animazione per matrimonio,Veneto,2019,10,0.045977011494252866,0
Animazione per matrimonio,Veneto,2019,11,0.057471264367816105,0
Animazione per matrimonio,Veneto,2020,0,0.44444444444444436,0
Animazione per matrimonio,Veneto,2020,1,0.2222222222222222,0
Animazione per matrimonio,Veneto,2020,2,0.16666666666666669,0
Animazione per matrimonio,Veneto,2020,3,0.16666666666666669,0
Animazione per matrimonio,Veneto,2020,4,0.0,0
Animazione per matrimonio,Veneto,2020,5,0.0,0
Catering matrimoni,Abruzzo,2019,0,0.02941176470588235,0
Catering matrimoni,Abruzzo,2019,1,0.08823529411764705,0
Catering matrimoni,Abruzzo,2019,2,0.23529411764705876,0
Catering matrimoni,Abruzzo,2019,3,0.11764705882352938,0
Catering matrimoni,Abruzzo,2019,4,0.02941176470588235,0
Catering matrimoni,Abruzzo,2019,5,0.0,0
Catering matrimoni,Abruzzo,2019,6,0.11764705882352938,0
Catering matrimoni,Abruzzo,2019,7,0.08823529411764705,0
Catering matrimoni,Abruzzo,2019,8,0.05882352941176469,0
Catering matrimoni,Abruzzo,2019,9,0.20588235294117646,0
Catering matrimoni,Abruzzo,2019,10,0.02941176470588235,0
Catering matrimoni,Abruzzo,2019,11,0.0,0
Catering matrimoni,Abruzzo,2020,0,0.39999999999999997,0
Catering matrimoni,Abruzzo,2020,1,0.2,0
Catering matrimoni,Abruzzo,2020,2,0.0,0
Catering matrimoni,Abruzzo,2020,3,0.2,0
Catering matrimoni,Abruzzo,2020,4,0.2,0
Catering matrimoni,Abruzzo,2020,5,0.0,0
Catering matrimoni,Valle d'Aosta,2019,0,NA,0
Catering matrimoni,Valle d'Aosta,2019,1,NA,0
Catering matrimoni,Valle d'Aosta,2019,2,NA,0
Catering matrimoni,Valle d'Aosta,2019,3,NA,0
Catering matrimoni,Valle d'Aosta,2019,4,NA,0
Catering matrimoni,Valle d'Aosta,2019,5,NA,0
Catering matrimoni,Valle d'Aosta,2019,6,NA,0
Catering matrimoni,Valle d'Aosta,2019,7,NA,0
Catering matrimoni,Valle d'Aosta,2019,8,NA,0
Catering matrimoni,Valle d'Aosta,2019,9,NA,0
Catering matrimoni,Valle d'Aosta,2019,10,NA,0
Catering matrimoni,Valle d'Aosta,2019,11,NA,0
Catering matrimoni,Valle d'Aosta,2020,0,NA,0
Catering matrimoni,Valle d'Aosta,2020,1,NA,0
Catering matrimoni,Valle d'Aosta,2020,2,NA,0
Catering matrimoni,Valle d'Aosta,2020,3,NA,0
Catering matrimoni,Valle d'Aosta,2020,4,NA,0
Catering matrimoni,Valle d'Aosta,2020,5,NA,0
Catering matrimoni,Puglia,2019,0,0.12500000000000003,0
Catering matrimoni,Puglia,2019,1,0.09375,0
Catering matrimoni,Puglia,2019,2,0.09375,0
Catering matrimoni,Puglia,2019,3,0.06250000000000001,0
Catering matrimoni,Puglia,2019,4,0.12500000000000003,0
Catering matrimoni,Puglia,2019,5,0.10937500000000001,0
Catering matrimoni,Puglia,2019,6,0.10937500000000001,0
Catering matrimoni,Puglia,2019,7,0.07812499999999999,0
Catering matrimoni,Puglia,2019,8,0.06250000000000001,0
Catering matrimoni,Puglia,2019,9,0.03125000000000001,0
Catering matrimoni,Puglia,2019,10,0.046875,0
Catering matrimoni,Puglia,2019,11,0.06250000000000001,0
Catering matrimoni,Puglia,2020,0,0.45000000000000007,0
Catering matrimoni,Puglia,2020,1,0.39999999999999997,0
Catering matrimoni,Puglia,2020,2,0.0,0
Catering matrimoni,Puglia,2020,3,0.09999999999999999,0
Catering matrimoni,Puglia,2020,4,0.049999999999999996,0
Catering matrimoni,Puglia,2020,5,0.0,0
Catering matrimoni,Basilicata,2019,0,NA,0
Catering matrimoni,Basilicata,2019,1,NA,0
Catering matrimoni,Basilicata,2019,2,NA,0
Catering matrimoni,Basilicata,2019,3,NA,0
Catering matrimoni,Basilicata,2019,4,NA,0
Catering matrimoni,Basilicata,2019,5,NA,0
Catering matrimoni,Basilicata,2019,6,NA,0
Catering matrimoni,Basilicata,2019,7,NA,0
Catering matrimoni,Basilicata,2019,8,NA,0
Catering matrimoni,Basilicata,2019,9,NA,0
Catering matrimoni,Basilicata,2019,10,NA,0
Catering matrimoni,Basilicata,2019,11,NA,0
Catering matrimoni,Basilicata,2020,0,NA,0
Catering matrimoni,Basilicata,2020,1,NA,0
Catering matrimoni,Basilicata,2020,2,NA,0
Catering matrimoni,Basilicata,2020,3,NA,0
Catering matrimoni,Basilicata,2020,4,NA,0
Catering matrimoni,Basilicata,2020,5,NA,0
Catering matrimoni,Calabria,2019,0,0.0,0
Catering matrimoni,Calabria,2019,1,0.0,0
Catering matrimoni,Calabria,2019,2,0.04166666666666666,0
Catering matrimoni,Calabria,2019,3,0.12500000000000003,0
Catering matrimoni,Calabria,2019,4,0.08333333333333331,0
Catering matrimoni,Calabria,2019,5,0.25,0
Catering matrimoni,Calabria,2019,6,0.16666666666666663,0
Catering matrimoni,Calabria,2019,7,0.20833333333333337,0
Catering matrimoni,Calabria,2019,8,0.0,0
Catering matrimoni,Calabria,2019,9,0.04166666666666666,0
Catering matrimoni,Calabria,2019,10,0.04166666666666666,0
Catering matrimoni,Calabria,2019,11,0.04166666666666666,0
Catering matrimoni,Calabria,2020,0,0.0,0
Catering matrimoni,Calabria,2020,1,0.6666666666666666,0
Catering matrimoni,Calabria,2020,2,0.3333333333333333,0
Catering matrimoni,Calabria,2020,3,0.0,0
Catering matrimoni,Calabria,2020,4,0.0,0
Catering matrimoni,Calabria,2020,5,0.0,0
Catering matrimoni,Campania,2019,0,0.07575757575757576,0
Catering matrimoni,Campania,2019,1,0.030303030303030304,0
Catering matrimoni,Campania,2019,2,0.12121212121212122,0
Catering matrimoni,Campania,2019,3,0.16666666666666663,0
Catering matrimoni,Campania,2019,4,0.12878787878787876,0
Catering matrimoni,Campania,2019,5,0.07575757575757576,0
Catering matrimoni,Campania,2019,6,0.0984848484848485,0
Catering matrimoni,Campania,2019,7,0.02272727272727272,0
Catering matrimoni,Campania,2019,8,0.10606060606060605,0
Catering matrimoni,Campania,2019,9,0.09090909090909088,0
Catering matrimoni,Campania,2019,10,0.053030303030303025,0
Catering matrimoni,Campania,2019,11,0.030303030303030304,0
Catering matrimoni,Campania,2020,0,0.37499999999999994,0
Catering matrimoni,Campania,2020,1,0.24999999999999997,0
Catering matrimoni,Campania,2020,2,0.16666666666666669,0
Catering matrimoni,Campania,2020,3,0.16666666666666669,0
Catering matrimoni,Campania,2020,4,0.04166666666666667,0
Catering matrimoni,Campania,2020,5,0.0,0
Catering matrimoni,Emilia-Romagna,2019,0,0.07655502392344497,0
Catering matrimoni,Emilia-Romagna,2019,1,0.05263157894736842,0
Catering matrimoni,Emilia-Romagna,2019,2,0.06220095693779906,0
Catering matrimoni,Emilia-Romagna,2019,3,0.11004784688995219,0
Catering matrimoni,Emilia-Romagna,2019,4,0.13397129186602874,0
Catering matrimoni,Emilia-Romagna,2019,5,0.1578947368421053,0
Catering matrimoni,Emilia-Romagna,2019,6,0.08133971291866028,0
Catering matrimoni,Emilia-Romagna,2019,7,0.0861244019138756,0
Catering matrimoni,Emilia-Romagna,2019,8,0.07655502392344497,0
Catering matrimoni,Emilia-Romagna,2019,9,0.07655502392344497,0
Catering matrimoni,Emilia-Romagna,2019,10,0.06220095693779906,0
Catering matrimoni,Emilia-Romagna,2019,11,0.02392344497607656,0
Catering matrimoni,Emilia-Romagna,2020,0,0.3428571428571429,0
Catering matrimoni,Emilia-Romagna,2020,1,0.28571428571428575,0
Catering matrimoni,Emilia-Romagna,2020,2,0.2,0
Catering matrimoni,Emilia-Romagna,2020,3,0.05714285714285717,0
Catering matrimoni,Emilia-Romagna,2020,4,0.11428571428571428,0
Catering matrimoni,Emilia-Romagna,2020,5,0.0,0
Catering matrimoni,Friuli Venezia Giulia,2019,0,0.11111111111111112,0
Catering matrimoni,Friuli Venezia Giulia,2019,1,0.02777777777777778,0
Catering matrimoni,Friuli Venezia Giulia,2019,2,0.08333333333333331,0
Catering matrimoni,Friuli Venezia Giulia,2019,3,0.0,0
Catering matrimoni,Friuli Venezia Giulia,2019,4,0.3055555555555555,0
Catering matrimoni,Friuli Venezia Giulia,2019,5,0.02777777777777778,0
Catering matrimoni,Friuli Venezia Giulia,2019,6,0.16666666666666666,0
Catering matrimoni,Friuli Venezia Giulia,2019,7,0.02777777777777778,0
